idx,t_s,ax_mg,ay_mg,az_mg,phase
2644,41.3125,41,131,956,0
2645,41.3281,34,124,980,0
2646,41.3438,37,133,978,0
2647,41.3594,42,128,970,0
2648,41.3750,38,136,949,0
2649,41.3906,37,119,1012,0
2650,41.4062,37,126,955,0
2651,41.4219,39,124,976,0
2652,41.4375,43,128,1007,0
2653,41.4531,40,136,971,0
2654,41.4688,42,135,943,0
2655,41.4844,43,127,984,0
2656,41.5000,37,126,1009,0
2657,41.5156,38,134,992,0
2658,41.5312,46,133,961,0
2659,41.5469,41,119,997,0
2660,41.5625,43,129,964,0
2661,41.5781,42,129,939,0
2662,41.5938,38,133,972,0
2663,41.6094,39,131,970,0
2664,41.6250,41,131,970,0
2665,41.6406,55,128,955,0
2666,41.6562,40,129,956,0
2667,41.6719,54,135,961,0
2668,41.6875,57,118,934,0
2669,41.7031,55,128,892,0
2670,41.7188,46,127,966,0
2671,41.7344,45,125,929,0
2672,41.7500,41,129,926,0
2673,41.7656,41,122,958,0
2674,41.7812,42,127,955,0
2675,41.7969,42,128,966,0
2676,41.8125,41,127,969,0
2677,41.8281,44,124,986,0
2678,41.8438,48,126,1000,0
2679,41.8594,44,126,948,0
2680,41.8750,48,129,1013,0
2681,41.8906,42,126,995,0
2682,41.9062,35,129,973,0
2683,41.9219,42,125,980,0
2684,41.9375,46,128,1003,0
2685,41.9531,49,126,984,0
2686,41.9688,46,130,971,0
2687,41.9844,33,119,989,0
2688,42.0000,38,134,951,0
2689,42.0156,47,132,968,0
2690,42.0312,31,129,989,0
2691,42.0469,45,126,959,0
2692,42.0625,46,125,977,0
2693,42.0781,38,127,981,0
2694,42.0938,46,138,926,0
2695,42.1094,19,134,1012,0
2696,42.1250,47,126,1024,0
2697,42.1406,41,123,1001,0
2698,42.1562,38,133,978,0
2699,42.1719,41,126,1000,0
2700,42.1875,42,118,987,0
2701,42.2031,42,134,969,0
2702,42.2188,38,120,977,0
2703,42.2344,40,130,986,0
2704,42.2500,43,124,969,0
2705,42.2656,39,129,935,0
2706,42.2812,39,126,1000,0
2707,42.2969,42,136,972,0
2708,42.3125,42,138,963,0
2709,42.3281,29,133,917,0
2710,42.3438,30,130,925,0
2711,42.3594,35,131,990,0
2712,42.3750,37,118,968,0
2713,42.3906,43,118,947,0
2714,42.4062,37,120,1000,0
2715,42.4219,36,127,957,0
2716,42.4375,45,125,965,0
2717,42.4531,34,131,920,0
2718,42.4688,43,135,1009,0
2719,42.4844,40,138,961,0
2720,42.5000,47,129,990,0
2721,42.5156,42,126,955,0
2722,42.5312,40,122,1005,0
2723,42.5469,41,129,982,0
2724,42.5625,42,128,997,0
2725,42.5781,28,122,1006,0
2726,42.5938,39,126,972,0
2727,42.6094,35,130,985,0
2728,42.6250,39,126,923,0
2729,42.6406,37,136,927,0
2730,42.6562,31,132,941,0
2731,42.6719,40,126,1013,0
2732,42.6875,46,139,925,0
2733,42.7031,41,132,981,0
2734,42.7188,42,130,989,0
2735,42.7344,37,128,949,0
2736,42.7500,38,131,981,0
2737,42.7656,40,128,958,0
2738,42.7812,42,126,941,0
2739,42.7969,39,123,1012,0
2740,42.8125,42,122,994,0
2741,42.8281,36,127,964,0
2742,42.8438,38,126,987,0
2743,42.8594,44,135,998,0
2744,42.8750,40,126,967,0
2745,42.8906,15,132,972,0
2746,42.9062,40,129,979,0
2747,42.9219,42,126,972,0
2748,42.9375,37,128,966,0
2749,42.9531,41,133,969,0
2750,42.9688,40,133,965,0
2751,42.9844,40,131,970,0
2752,43.0000,42,129,949,0
2753,43.0156,40,142,973,0
2754,43.0312,35,129,1015,0
2755,43.0469,43,117,979,0
2756,43.0625,37,130,973,0
2757,43.0781,41,128,944,0
2758,43.0938,35,135,1010,0
2759,43.1094,42,122,976,0
2760,43.1250,41,127,1003,0
2761,43.1406,41,129,985,0
2762,43.1562,41,126,974,0
2763,43.1719,41,124,980,0
2764,43.1875,40,132,994,0
2765,43.2031,38,126,961,0
2766,43.2188,37,129,983,0
2767,43.2344,42,129,923,0
2768,43.2500,42,138,992,0
2769,43.2656,39,123,944,0
2770,43.2812,38,138,958,0
2771,43.2969,30,130,959,0
2772,43.3125,41,130,1010,0
2773,43.3281,40,127,973,0
2774,43.3438,42,130,986,0
2775,43.3594,39,126,1006,0
2776,43.3750,38,132,975,0
2777,43.3906,43,129,963,0
2778,43.4062,39,135,1035,0
2779,43.4219,38,126,1010,0
2780,43.4375,38,123,983,0
2781,43.4531,26,125,939,0
2782,43.4688,42,125,975,0
2783,43.4844,40,125,959,0
2784,43.5000,42,116,967,0
2785,43.5156,39,130,956,0
2786,43.5312,25,130,975,0
2787,43.5469,42,130,966,0
2788,43.5625,41,128,924,0
2789,43.5781,42,135,1008,0
2790,43.5938,37,135,998,0
2791,43.6094,19,131,931,0
2792,43.6250,38,126,984,0
2793,43.6406,45,143,974,0
2794,43.6562,36,121,932,0
2795,43.6719,38,126,1025,0
2796,43.6875,41,124,1003,0
2797,43.7031,41,126,964,0
2798,43.7188,42,122,999,0
2799,43.7344,42,128,1007,0
2800,43.7500,40,118,989,0
2801,43.7656,33,122,969,0
2802,43.7812,40,134,986,0
2803,43.7969,43,126,1003,0
2804,43.8125,38,121,937,0
2805,43.8281,37,132,942,0
2806,43.8438,70,124,1013,0
2807,43.8594,39,127,978,0
2808,43.8750,42,128,958,0
2809,43.8906,40,128,1010,0
2810,43.9062,39,126,916,0
2811,43.9219,39,126,920,0
2812,43.9375,38,126,982,0
2813,43.9531,39,112,959,0
2814,43.9688,40,129,1017,0
2815,43.9844,39,125,983,0
2816,44.0000,45,126,1000,0
2817,44.0156,41,127,974,0
2818,44.0312,38,131,950,0
2819,44.0469,41,126,922,0
2820,44.0625,38,141,981,0
2821,44.0781,59,128,973,0
2822,44.0938,42,128,979,0
2823,44.1094,42,130,1020,0
2824,44.1250,40,131,959,0
2825,44.1406,47,126,975,0
2826,44.1562,24,128,1011,0
2827,44.1719,43,130,969,0
2828,44.1875,43,130,942,0
2829,44.2031,40,123,976,0
2830,44.2188,40,126,949,0
2831,44.2344,65,119,1005,0
2832,44.2500,37,129,957,0
2833,44.2656,41,131,971,0
2834,44.2812,42,122,994,0
2835,44.2969,33,134,964,0
2836,44.3125,29,133,1001,0
2837,44.3281,36,130,1004,0
2838,44.3438,38,128,988,0
2839,44.3594,40,125,992,0
2840,44.3750,38,134,994,0
2841,44.3906,42,116,974,0
2842,44.4062,42,123,965,0
2843,44.4219,42,126,1010,0
2844,44.4375,36,141,961,0
2845,44.4531,34,130,971,0
2846,44.4688,45,130,968,0
2847,44.4844,64,129,950,0
2848,44.5000,38,129,994,0
2849,44.5156,38,130,973,0
2850,44.5312,45,125,960,0
2851,44.5469,45,139,965,0
2852,44.5625,41,124,950,0
2853,44.5781,40,130,943,0
2854,44.5938,46,134,995,0
2855,44.6094,43,124,974,0
2856,44.6250,42,124,1001,0
2857,44.6406,47,125,968,0
2858,44.6562,43,130,963,0
2859,44.6719,46,121,984,0
2860,44.6875,40,130,1015,0
2861,44.7031,30,134,996,0
2862,44.7188,20,129,982,0
2863,44.7344,33,135,974,0
2864,44.7500,42,133,979,0
2865,44.7656,48,128,925,0
2866,44.7812,27,132,1024,0
2867,44.7969,7,141,987,0
2868,44.8125,41,129,936,0
2869,44.8281,47,119,987,0
2870,44.8438,42,136,988,0
2871,44.8594,45,131,946,0
2872,44.8750,61,117,979,0
2873,44.8906,49,126,1002,0
2874,44.9062,42,126,970,0
2875,44.9219,43,132,980,0
2876,44.9375,42,124,1020,0
2877,44.9531,39,126,955,0
2878,44.9688,29,130,1002,0
2879,44.9844,27,130,995,0
2880,45.0000,53,126,969,0
2881,45.0156,59,121,970,0
2882,45.0312,45,127,964,0
2883,45.0469,34,129,985,0
2884,45.0625,39,124,913,0
2885,45.0781,43,121,970,0
2886,45.0938,60,126,923,0
2887,45.1094,73,128,952,0
2888,45.1250,34,127,991,0
2889,45.1406,41,137,1038,0
2890,45.1562,52,123,910,0
2891,45.1719,50,131,959,0
2892,45.1875,52,123,999,0
2893,45.2031,56,120,905,0
2894,45.2188,53,132,939,0
2895,45.2344,47,136,931,0
2896,45.2500,50,126,897,0
2897,45.2656,72,125,915,0
2898,45.2812,48,125,972,0
2899,45.2969,43,132,962,0
2900,45.3125,42,113,965,0
2901,45.3281,40,121,1009,0
2902,45.3438,62,123,983,0
2903,45.3594,42,125,936,0
2904,45.3750,41,130,967,0
2905,45.3906,38,126,975,0
2906,45.4062,41,126,971,0
2907,45.4219,44,134,978,0
2908,45.4375,46,127,954,0
2909,45.4531,43,128,1005,0
2910,45.4688,39,132,968,0
2911,45.4844,42,130,1019,0
2912,45.5000,22,131,999,0
2913,45.5156,36,126,988,0
2914,45.5312,41,139,980,0
2915,45.5469,36,127,915,0
2916,45.5625,37,133,970,0
2917,45.5781,66,123,916,0
2918,45.5938,42,134,948,0
2919,45.6094,39,134,969,0
2920,45.6250,38,130,924,0
2921,45.6406,35,129,1025,0
2922,45.6562,36,126,1002,0
2923,45.6719,39,131,942,0
2924,45.6875,41,129,983,0
2925,45.7031,38,139,988,0
2926,45.7188,41,118,963,0
2927,45.7344,44,133,954,0
2928,45.7500,41,126,1018,0
2929,45.7656,39,128,969,0
2930,45.7812,40,128,1013,0
2931,45.7969,42,126,957,0
2932,45.8125,30,132,935,0
2933,45.8281,41,123,967,0
2934,45.8438,41,130,930,0
2935,45.8594,42,127,986,0
2936,45.8750,39,122,974,0
2937,45.8906,48,126,986,0
2938,45.9062,41,127,999,0
2939,45.9219,39,114,996,0
2940,45.9375,39,122,941,0
2941,45.9531,40,125,973,0
2942,45.9688,43,122,1006,0
2943,45.9844,39,129,969,0
2944,46.0000,41,116,953,0
2945,46.0156,41,127,975,0
2946,46.0312,41,120,971,0
2947,46.0469,25,136,966,0
2948,46.0625,39,128,974,0
2949,46.0781,42,112,1001,0
2950,46.0938,41,128,1004,0
2951,46.1094,42,128,972,0
2952,46.1250,63,113,1011,0
2953,46.1406,39,133,970,0
2954,46.1562,39,134,940,0
2955,46.1719,38,141,1005,0
2956,46.1875,42,126,926,0
2957,46.2031,32,129,937,0
2958,46.2188,40,127,976,0
2959,46.2344,45,131,929,0
2960,46.2500,36,129,908,0
2961,46.2656,42,132,968,0
2962,46.2812,20,126,971,0
2963,46.2969,37,124,991,0
2964,46.3125,42,135,1024,0
2965,46.3281,40,133,998,0
2966,46.3438,42,129,974,0
2967,46.3594,42,124,992,0
2968,46.3750,41,129,988,0
2969,46.3906,42,126,929,0
2970,46.4062,41,124,941,0
2971,46.4219,39,125,1010,0
2972,46.4375,44,129,989,0
2973,46.4531,39,136,982,0
2974,46.4688,41,127,1029,0
2975,46.4844,40,136,994,0
2976,46.5000,45,128,968,0
2977,46.5156,44,132,978,0
2978,46.5312,39,126,980,0
2979,46.5469,37,130,989,0
2980,46.5625,41,122,1050,0
2981,46.5781,43,124,985,0
2982,46.5938,41,131,966,0
2983,46.6094,44,129,984,0
2984,46.6250,36,129,999,0
2985,46.6406,26,127,963,0
2986,46.6562,29,137,1010,0
2987,46.6719,41,120,969,0
2988,46.6875,28,124,934,0
2989,46.7031,72,118,884,0
2990,46.7188,72,122,945,0
2991,46.7344,43,127,991,0
2992,46.7500,52,123,1002,0
2993,46.7656,75,126,951,0
2994,46.7812,37,129,959,0
2995,46.7969,38,131,959,0
2996,46.8125,37,134,964,0
2997,46.8281,41,134,942,0
2998,46.8438,38,131,997,0
2999,46.8594,39,132,971,0
3000,46.8750,43,135,1024,0
3001,46.8906,37,135,1000,0
3002,46.9062,36,126,954,0
3003,46.9219,27,133,947,0
3004,46.9375,36,130,993,0
3005,46.9531,40,141,994,0
3006,46.9688,42,127,931,0
3007,46.9844,32,127,1012,0
3008,47.0000,36,114,910,0
3009,47.0156,70,114,931,0
3010,47.0312,55,131,956,0
3011,47.0469,46,121,942,0
3012,47.0625,40,126,986,0
3013,47.0781,32,126,1013,0
3014,47.0938,40,130,997,0
3015,47.1094,38,127,994,0
3016,47.1250,35,129,990,0
3017,47.1406,43,132,948,0
3018,47.1562,18,133,990,0
3019,47.1719,38,129,983,0
3020,47.1875,42,126,974,0
3021,47.2031,40,139,999,0
3022,47.2188,46,127,951,0
3023,47.2344,56,130,953,0
3024,47.2500,46,123,996,0
3025,47.2656,45,130,919,0
3026,47.2812,44,127,939,0
3027,47.2969,38,135,1001,0
3028,47.3125,39,129,955,0
3029,47.3281,37,129,987,0
3030,47.3438,36,133,974,0
3031,47.3594,42,120,985,0
3032,47.3750,37,121,984,0
3033,47.3906,21,130,932,0
3034,47.4062,41,128,938,0
3035,47.4219,42,143,971,0
3036,47.4375,40,133,1020,0
3037,47.4531,42,126,934,0
3038,47.4688,47,127,930,0
3039,47.4844,40,127,960,0
3040,47.5000,40,126,977,0
3041,47.5156,43,122,932,0
3042,47.5312,40,135,985,0
3043,47.5469,63,136,974,0
3044,47.5625,40,128,981,0
3045,47.5781,42,125,916,0
3046,47.5938,42,126,941,0
3047,47.6094,43,123,943,0
3048,47.6250,47,123,977,0
3049,47.6406,41,131,951,0
3050,47.6562,44,126,958,0
3051,47.6719,39,132,945,0
3052,47.6875,38,134,969,0
3053,47.7031,26,121,1001,0
3054,47.7188,42,128,958,0
3055,47.7344,40,141,982,0
3056,47.7500,45,126,927,0
3057,47.7656,41,128,996,0
3058,47.7812,31,125,922,0
3059,47.7969,42,129,948,0
3060,47.8125,42,136,966,0
3061,47.8281,43,130,947,0
3062,47.8438,42,128,943,0
3063,47.8594,29,132,926,0
3064,47.8750,40,131,994,0
3065,47.8906,39,132,967,0
3066,47.9062,44,127,991,0
3067,47.9219,42,138,989,0
3068,47.9375,49,130,986,0
3069,47.9531,42,132,974,0
3070,47.9688,37,116,972,0
3071,47.9844,41,124,937,0
3072,48.0000,35,127,985,0
3073,48.0156,59,121,991,0
3074,48.0312,41,132,964,0
3075,48.0469,34,126,979,0
3076,48.0625,43,120,937,0
3077,48.0781,44,123,979,0
3078,48.0938,65,117,982,0
3079,48.1094,38,127,970,0
3080,48.1250,42,139,957,0
3081,48.1406,42,128,980,0
3082,48.1562,42,121,948,0
3083,48.1719,50,134,940,0
3084,48.1875,42,126,969,0
3085,48.2031,42,129,984,0
3086,48.2188,42,138,1017,0
3087,48.2344,43,127,926,0
3088,48.2500,34,126,1021,0
3089,48.2656,37,126,985,0
3090,48.2812,42,127,961,0
3091,48.2969,46,136,955,0
3092,48.3125,40,133,929,0
3093,48.3281,48,125,1008,0
3094,48.3438,45,125,998,0
3095,48.3594,43,129,992,0
3096,48.3750,44,130,1004,0
3097,48.3906,38,128,988,0
3098,48.4062,60,136,964,0
3099,48.4219,42,125,979,0
3100,48.4375,42,133,994,0
3101,48.4531,40,130,966,0
3102,48.4688,47,126,960,0
3103,48.4844,43,133,993,0
3104,48.5000,36,126,951,0
3105,48.5156,34,127,1002,0
3106,48.5312,35,133,941,0
3107,48.5469,37,126,977,0
3108,48.5625,32,131,962,0
3109,48.5781,39,126,972,0
3110,48.5938,44,126,930,0
3111,48.6094,39,128,983,0
3112,48.6250,40,134,966,0
3113,48.6406,41,126,980,0
3114,48.6562,38,126,940,0
3115,48.6719,36,127,960,0
3116,48.6875,42,135,1032,0
3117,48.7031,42,126,977,0
3118,48.7188,40,128,962,0
3119,48.7344,44,126,940,0
3120,48.7500,41,130,985,0
3121,48.7656,42,128,968,0
3122,48.7812,41,119,967,0
3123,48.7969,41,132,976,0
3124,48.8125,38,127,1006,0
3125,48.8281,39,126,976,0
3126,48.8438,40,129,1019,0
3127,48.8594,38,128,1006,0
3128,48.8750,42,128,968,0
3129,48.8906,34,128,962,0
3130,48.9062,39,125,1026,0
3131,48.9219,41,136,1003,0
3132,48.9375,41,126,958,0
3133,48.9531,42,126,1017,0
3134,48.9688,30,132,1031,0
3135,48.9844,39,126,990,0
3136,49.0000,42,124,993,0
3137,49.0156,39,131,983,0
3138,49.0312,38,126,950,0
3139,49.0469,23,128,992,0
3140,49.0625,36,122,986,0
3141,49.0781,39,127,941,0
3142,49.0938,47,134,997,0
3143,49.1094,36,130,935,0
3144,49.1250,34,124,955,0
3145,49.1406,41,126,987,0
3146,49.1562,39,129,968,0
3147,49.1719,37,130,999,0
3148,49.1875,42,125,990,0
3149,49.2031,41,130,985,0
3150,49.2188,42,131,974,0
3151,49.2344,40,126,901,0
3152,49.2500,40,126,954,0
3153,49.2656,35,133,957,0
3154,49.2812,55,123,1010,0
3155,49.2969,42,127,923,0
3156,49.3125,44,124,960,0
3157,49.3281,37,129,1018,0
3158,49.3438,39,126,993,0
3159,49.3594,37,130,1025,0
3160,49.3750,38,127,964,0
3161,49.3906,34,113,946,0
3162,49.4062,35,125,1024,0
3163,49.4219,35,116,1004,0
3164,49.4375,61,125,930,0
3165,49.4531,41,133,930,0
3166,49.4688,41,133,955,0
3167,49.4844,41,119,931,0
3168,49.5000,44,138,1008,0
3169,49.5156,50,125,953,0
3170,49.5312,44,129,911,0
3171,49.5469,39,133,1016,0
3172,49.5625,33,126,962,0
3173,49.5781,37,124,984,0
3174,49.5938,36,129,975,0
3175,49.6094,30,131,949,0
3176,49.6250,41,135,1006,0
3177,49.6406,40,131,977,0
3178,49.6562,36,138,942,0
3179,49.6719,30,127,978,0
3180,49.6875,42,130,962,0
3181,49.7031,42,118,962,0
3182,49.7188,42,127,1022,0
3183,49.7344,36,126,1018,0
3184,49.7500,57,130,992,0
3185,49.7656,42,132,955,0
3186,49.7812,43,128,1012,0
3187,49.7969,44,120,966,0
3188,49.8125,36,130,913,0
3189,49.8281,40,122,1003,0
3190,49.8438,40,125,963,0
3191,49.8594,41,126,1036,0
3192,49.8750,36,135,999,0
3193,49.8906,27,134,951,0
3194,49.9062,36,133,934,0
3195,49.9219,39,129,969,0
3196,49.9375,39,131,967,0
3197,49.9531,37,128,918,0
3198,49.9688,37,132,968,0
3199,49.9844,58,125,1002,0
3200,50.0000,38,128,993,0
3201,50.0156,39,115,967,0
3202,50.0312,39,124,957,0
3203,50.0469,41,138,968,0
3204,50.0625,51,124,996,0
3205,50.0781,42,132,993,0
3206,50.0938,41,118,964,0
3207,50.1094,42,119,926,0
3208,50.1250,44,131,966,0
3209,50.1406,47,134,975,0
3210,50.1562,38,127,961,0
3211,50.1719,36,126,975,0
3212,50.1875,42,137,952,0
3213,50.2031,42,133,943,0
3214,50.2188,30,135,937,0
3215,50.2344,42,133,996,0
3216,50.2500,45,125,932,0
3217,50.2656,38,119,975,0
3218,50.2812,41,136,1014,0
3219,50.2969,42,132,964,0
3220,50.3125,39,125,958,0
3221,50.3281,43,128,973,0
3222,50.3438,42,123,955,0
3223,50.3594,38,127,981,0
3224,50.3750,48,124,974,0
3225,50.3906,42,128,983,0
3226,50.4062,41,131,974,0
3227,50.4219,43,126,972,0
3228,50.4375,39,126,988,0
3229,50.4531,21,129,932,0
3230,50.4688,33,126,997,0
3231,50.4844,32,130,977,0
3232,50.5000,44,133,943,0
3233,50.5156,61,111,902,0
3234,50.5312,66,126,992,0
3235,50.5469,45,127,977,0
3236,50.5625,42,114,989,0
3237,50.5781,39,126,1036,0
3238,50.5938,39,135,956,0
3239,50.6094,56,133,959,0
3240,50.6250,42,125,966,0
3241,50.6406,40,128,924,0
3242,50.6562,42,137,985,0
3243,50.6719,36,138,979,0
3244,50.6875,21,138,940,0
3245,50.7031,35,128,995,0
3246,50.7188,39,126,931,0
3247,50.7344,51,123,942,0
3248,50.7500,54,126,930,0
3249,50.7656,76,121,989,0
3250,50.7812,32,131,970,0
3251,50.7969,20,136,985,0
3252,50.8125,18,136,1019,0
3253,50.8281,39,127,1000,0
3254,50.8438,35,133,1021,0
3255,50.8594,38,128,994,0
3256,50.8750,42,127,977,0
3257,50.8906,44,126,1044,0
3258,50.9062,34,124,969,0
3259,50.9219,40,127,976,0
3260,50.9375,37,127,989,0
3261,50.9531,42,126,938,0
3262,50.9688,42,122,938,0
3263,50.9844,40,128,1009,0
3264,51.0000,35,126,923,0
3265,51.0156,35,126,947,0
3266,51.0312,34,127,969,0
3267,51.0469,43,127,968,0
3268,51.0625,39,126,991,0
3269,51.0781,42,128,968,0
3270,51.0938,63,128,985,0
3271,51.1094,39,126,955,0
3272,51.1250,32,130,966,0
3273,51.1406,39,125,956,0
3274,51.1562,37,137,907,0
3275,51.1719,49,126,1014,0
3276,51.1875,44,131,980,0
3277,51.2031,42,134,1004,0
3278,51.2188,37,129,986,0
3279,51.2344,42,121,969,0
3280,51.2500,30,129,937,0
3281,51.2656,37,131,1004,0
3282,51.2812,42,126,935,0
3283,51.2969,39,132,983,0
3284,51.3125,42,133,994,0
3285,51.3281,39,134,980,0
3286,51.3438,40,129,1032,0
3287,51.3594,40,121,918,0
3288,51.3750,38,135,957,0
3289,51.3906,39,137,959,0
3290,51.4062,43,131,962,0
3291,51.4219,42,131,936,0
3292,51.4375,37,126,990,0
3293,51.4531,39,118,972,0
3294,51.4688,40,125,1017,0
3295,51.4844,24,128,978,0
3296,51.5000,42,132,1014,0
3297,51.5156,41,131,985,0
3298,51.5312,41,130,983,0
3299,51.5469,35,125,975,0
3300,51.5625,24,126,950,0
3301,51.5781,36,130,978,0
3302,51.5938,36,133,914,0
3303,51.6094,37,126,945,0
3304,51.6250,46,130,919,0
3305,51.6406,62,122,998,0
3306,51.6562,38,121,983,0
3307,51.6719,35,130,964,0
3308,51.6875,38,130,1024,0
3309,51.7031,42,126,944,0
3310,51.7188,46,128,949,0
3311,51.7344,42,128,999,0
3312,51.7500,44,129,966,0
3313,51.7656,37,123,943,0
3314,51.7812,39,136,992,0
3315,51.7969,57,138,991,0
3316,51.8125,48,132,956,0
3317,51.8281,46,128,907,0
3318,51.8438,43,126,978,0
3319,51.8594,38,125,934,0
3320,51.8750,47,123,991,0
3321,51.8906,44,128,952,0
3322,51.9062,42,133,950,0
3323,51.9219,42,131,930,0
3324,51.9375,44,133,963,0
3325,51.9531,49,131,926,0
3326,51.9688,42,126,953,0
3327,51.9844,36,136,989,0
3328,52.0000,42,137,980,0
3329,52.0156,39,132,932,0
3330,52.0312,59,128,965,0
3331,52.0469,42,129,999,0
3332,52.0625,42,129,980,0
3333,52.0781,39,130,980,0
3334,52.0938,31,126,954,0
3335,52.1094,57,122,980,0
3336,52.1250,39,126,958,0
3337,52.1406,41,132,939,0
3338,52.1562,42,142,970,0
3339,52.1719,40,128,998,0
3340,52.1875,56,127,926,0
3341,52.2031,40,128,967,0
3342,52.2188,37,131,960,0
3343,52.2344,36,128,898,0
3344,52.2500,37,138,940,0
3345,52.2656,24,126,974,0
3346,52.2812,41,124,995,0
3347,52.2969,35,123,967,0
3348,52.3125,42,129,1005,0
3349,52.3281,40,129,960,0
3350,52.3438,45,132,944,0
3351,52.3594,42,129,985,0
3352,52.3750,43,124,958,0
3353,52.3906,42,126,986,0
3354,52.4062,40,132,967,0
3355,52.4219,55,124,911,0
3356,52.4375,41,125,947,0
3357,52.4531,39,129,982,0
3358,52.4688,40,129,945,0
3359,52.4844,42,136,954,0
3360,52.5000,37,122,976,0
3361,52.5156,42,126,976,0
3362,52.5312,38,132,1006,0
3363,52.5469,38,112,949,0
3364,52.5625,40,126,965,0
3365,52.5781,41,130,968,0
3366,52.5938,45,127,992,0
3367,52.6094,38,128,951,0
3368,52.6250,43,134,1025,0
3369,52.6406,40,128,1007,0
3370,52.6562,39,123,953,0
3371,52.6719,29,133,960,0
3372,52.6875,40,126,965,0
3373,52.7031,39,120,922,0
3374,52.7188,41,132,978,0
3375,52.7344,39,135,963,0
3376,52.7500,47,127,991,0
3377,52.7656,39,129,926,0
3378,52.7812,43,136,979,0
3379,52.7969,42,128,949,0
3380,52.8125,39,140,988,0
3381,52.8281,62,127,1014,0
3382,52.8438,44,128,959,0
3383,52.8594,41,126,989,0
3384,52.8750,34,126,972,0
3385,52.8906,40,125,1010,0
3386,52.9062,50,123,975,0
3387,52.9219,40,127,994,0
3388,52.9375,39,130,945,0
3389,52.9531,40,123,943,0
3390,52.9688,37,119,944,0
3391,52.9844,49,128,991,0
3392,53.0000,40,128,1008,0
3393,53.0156,36,132,947,0
3394,53.0312,39,132,983,0
3395,53.0469,38,133,911,0
3396,53.0625,34,132,933,0
3397,53.0781,39,127,968,0
3398,53.0938,39,137,956,0
3399,53.1094,41,129,947,0
3400,53.1250,38,140,948,0
3401,53.1406,28,135,975,0
3402,53.1562,41,126,965,0
3403,53.1719,38,125,921,0
3404,53.1875,41,115,940,0
3405,53.2031,34,129,956,0
3406,53.2188,38,131,984,0
3407,53.2344,41,131,976,0
3408,53.2500,41,126,914,0
3409,53.2656,42,121,929,0
3410,53.2812,36,126,967,0
3411,53.2969,49,129,942,0
3412,53.3125,43,126,961,0
3413,53.3281,38,132,978,0
3414,53.3438,40,134,926,0
3415,53.3594,40,129,962,0
3416,53.3750,20,127,966,0
3417,53.3906,39,129,1007,0
3418,53.4062,41,109,961,0
3419,53.4219,43,120,941,0
3420,53.4375,40,126,940,0
3421,53.4531,56,133,1033,0
3422,53.4688,40,126,1004,0
3423,53.4844,39,114,992,0
3424,53.5000,42,123,951,0
3425,53.5156,39,139,941,0
3426,53.5312,33,134,968,0
3427,53.5469,42,129,945,0
3428,53.5625,38,128,944,0
3429,53.5781,42,136,1002,0
3430,53.5938,36,137,981,0
3431,53.6094,19,130,993,0
3432,53.6250,42,126,947,0
3433,53.6406,36,128,956,0
3434,53.6562,37,126,983,0
3435,53.6719,41,126,957,0
3436,53.6875,30,124,1024,0
3437,53.7031,39,130,1012,0
3438,53.7188,37,133,984,0
3439,53.7344,43,125,984,0
3440,53.7500,42,126,973,0
3441,53.7656,35,126,969,0
3442,53.7812,38,127,1038,0
3443,53.7969,42,123,1001,0
3444,53.8125,44,116,937,0
3445,53.8281,37,118,960,0
3446,53.8438,38,128,966,0
3447,53.8594,66,133,974,0
3448,53.8750,42,124,941,0
3449,53.8906,41,137,1017,0
3450,53.9062,40,123,951,0
3451,53.9219,43,121,914,0
3452,53.9375,39,131,965,0
3453,53.9531,40,128,942,0
3454,53.9688,38,122,923,0
3455,53.9844,38,131,985,0
3456,54.0000,36,127,943,0
3457,54.0156,36,130,921,0
3458,54.0312,37,126,949,0
3459,54.0469,40,122,915,0
3460,54.0625,38,126,979,0
3461,54.0781,42,131,970,0
3462,54.0938,53,133,982,0
3463,54.1094,41,133,950,0
3464,54.1250,41,124,985,0
3465,54.1406,40,128,949,0
3466,54.1562,39,127,1002,0
3467,54.1719,38,130,926,0
3468,54.1875,43,126,928,0
3469,54.2031,35,136,982,0
3470,54.2188,35,125,972,0
3471,54.2344,39,141,915,0
3472,54.2500,35,128,971,0
3473,54.2656,39,128,1011,0
3474,54.2812,37,125,989,0
3475,54.2969,41,132,993,0
3476,54.3125,38,128,1034,0
3477,54.3281,40,132,963,0
3478,54.3438,41,126,981,0
3479,54.3594,43,135,1010,0
3480,54.3750,41,126,983,0
3481,54.3906,42,130,947,0
3482,54.4062,45,129,969,0
3483,54.4219,33,125,1005,0
3484,54.4375,38,119,923,0
3485,54.4531,39,124,996,0
3486,54.4688,41,127,989,0
3487,54.4844,73,129,988,0
3488,54.5000,38,128,979,0
3489,54.5156,41,128,921,0
3490,54.5312,40,131,1004,0
3491,54.5469,38,126,927,0
3492,54.5625,43,126,988,0
3493,54.5781,37,130,977,0
3494,54.5938,40,128,1032,0
3495,54.6094,38,128,963,0
3496,54.6250,39,134,970,0
3497,54.6406,42,125,996,0
3498,54.6562,42,129,954,0
3499,54.6719,42,135,981,0
3500,54.6875,41,131,973,0
3501,54.7031,40,132,1015,0
3502,54.7188,42,129,1037,0
3503,54.7344,37,124,1011,0
3504,54.7500,35,134,963,0
3505,54.7656,38,140,992,0
3506,54.7812,42,127,962,0
3507,54.7969,52,124,979,0
