# CADENCE on-board capture (CPX SPI-flash logger)
# samples=5950  rate_hz=64  duration_s=92.97
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
4786,74.7813,933,128,-156,2
4787,74.7969,937,121,-144,2
4788,74.8125,929,136,-164,2
4789,74.8281,937,144,-121,2
4790,74.8438,937,128,-117,2
4791,74.8594,929,136,-171,2
4792,74.8750,945,140,-160,2
4793,74.8906,933,152,-183,2
4794,74.9063,937,140,-136,2
4795,74.9219,941,125,-144,2
4796,74.9375,945,132,-113,2
4797,74.9531,937,113,-144,2
4798,74.9688,937,62,-156,2
4799,74.9844,945,117,-164,2
4800,75.0000,941,113,-144,2
4801,75.0156,941,148,-187,2
4802,75.0313,933,125,-175,2
4803,75.0469,925,148,-160,2
4804,75.0625,933,121,-160,2
4805,75.0781,929,132,-160,2
4806,75.0938,937,121,-121,2
4807,75.1094,910,125,-152,2
4808,75.1250,933,132,-101,2
4809,75.1406,929,140,-175,2
4810,75.1563,937,179,-167,2
4811,75.1719,937,128,-148,2
4812,75.1875,941,89,-136,2
4813,75.2031,941,105,-183,2
4814,75.2188,960,85,-230,2
4815,75.2344,953,97,-187,2
4816,75.2500,949,125,-187,2
4817,75.2656,921,121,-160,2
4818,75.2813,949,117,-132,2
4819,75.2969,945,136,-156,2
4820,75.3125,937,74,-183,2
4821,75.3281,929,89,-199,2
4822,75.3438,937,54,-175,2
4823,75.3594,941,85,-191,2
4824,75.3750,937,97,-199,2
4825,75.3906,949,113,-226,2
4826,75.4063,957,148,-144,2
4827,75.4219,933,125,-128,2
4828,75.4375,941,113,-230,2
4829,75.4531,929,93,-179,2
4830,75.4688,921,128,-148,2
4831,75.4844,941,125,-132,2
4832,75.5000,937,156,-132,2
4833,75.5156,929,171,-148,2
4834,75.5313,945,179,-125,2
4835,75.5469,941,191,-175,2
4836,75.5625,945,175,-140,2
4837,75.5781,941,136,-175,2
4838,75.5938,937,113,-148,2
4839,75.6094,925,136,-207,2
4840,75.6250,906,117,-148,2
4841,75.6406,937,125,-191,2
4842,75.6563,937,113,-171,2
4843,75.6719,941,97,-195,2
4844,75.6875,933,97,-171,2
4845,75.7031,945,105,-187,2
4846,75.7188,921,136,-195,2
4847,75.7344,933,109,-175,2
4848,75.7500,929,109,-234,2
4849,75.7656,917,121,-148,2
4850,75.7813,937,117,-199,2
4851,75.7969,937,105,-144,2
4852,75.8125,929,121,-164,2
4853,75.8281,937,101,-207,2
4854,75.8438,933,109,-214,2
4855,75.8594,957,125,-179,2
4856,75.8750,914,97,-164,2
4857,75.8906,921,140,-187,2
4858,75.9063,929,144,-175,2
4859,75.9219,925,125,-179,2
4860,75.9375,925,128,-117,2
4861,75.9531,921,144,-226,2
4862,75.9688,917,160,-207,2
4863,75.9844,933,144,-250,2
4864,76.0000,933,136,-152,2
4865,76.0156,910,117,-164,2
4866,76.0313,929,121,-191,2
4867,76.0469,941,136,-195,2
4868,76.0625,914,132,-144,2
4869,76.0781,929,136,-171,2
4870,76.0938,941,140,-144,2
4871,76.1094,929,144,-183,2
4872,76.1250,910,132,-136,2
4873,76.1406,925,132,-156,2
4874,76.1563,945,125,-179,2
4875,76.1719,929,152,-152,2
4876,76.1875,957,156,-187,2
4877,76.2031,937,125,-164,2
4878,76.2188,929,125,-125,2
4879,76.2344,937,117,-136,2
4880,76.2500,941,109,-152,2
4881,76.2656,929,113,-171,2
4882,76.2813,945,109,-179,2
4883,76.2969,945,121,-128,2
4884,76.3125,937,125,-164,2
4885,76.3281,937,148,-136,2
4886,76.3438,941,148,-179,2
4887,76.3594,929,164,-195,2
4888,76.3750,917,152,-187,2
4889,76.3906,929,144,-125,2
4890,76.4063,937,132,-128,2
4891,76.4219,933,85,-148,2
4892,76.4375,933,109,-175,2
4893,76.4531,945,113,-160,2
4894,76.4688,929,109,-199,2
4895,76.4844,933,97,-164,2
4896,76.5000,925,125,-222,2
4897,76.5156,937,125,-152,2
4898,76.5313,933,121,-160,2
4899,76.5469,937,136,-179,2
4900,76.5625,929,136,-183,2
4901,76.5781,933,140,-175,2
4902,76.5938,953,74,-144,2
4903,76.6094,933,74,-167,2
4904,76.6250,925,93,-160,2
4905,76.6406,941,144,-144,2
4906,76.6563,949,175,-246,2
4907,76.6719,964,101,-199,2
4908,76.6875,906,128,-195,2
4909,76.7031,917,171,-113,2
4910,76.7188,929,167,-183,2
4911,76.7344,933,179,-148,2
4912,76.7500,941,167,-121,2
4913,76.7656,925,164,-210,2
4914,76.7813,914,167,-132,2
4915,76.7969,937,167,-125,2
4916,76.8125,941,128,-125,2
4917,76.8281,933,152,-140,2
4918,76.8438,929,113,-132,2
4919,76.8594,902,148,-140,2
4920,76.8750,953,128,-136,2
4921,76.8906,949,132,-175,2
4922,76.9063,929,140,-171,2
4923,76.9219,921,136,-160,2
4924,76.9375,925,152,-246,2
4925,76.9531,941,160,-183,2
4926,76.9688,960,109,-160,2
4927,76.9844,945,144,-171,2
4928,77.0000,929,132,-144,2
4929,77.0156,921,140,-160,2
4930,77.0313,925,136,-167,2
4931,77.0469,929,156,-164,2
4932,77.0625,933,148,-183,2
4933,77.0781,921,117,-132,2
4934,77.0938,941,140,-140,2
4935,77.1094,945,117,-152,2
4936,77.1250,941,140,-183,2
4937,77.1406,937,160,-148,2
4938,77.1563,945,132,-187,2
4939,77.1719,937,136,-164,2
4940,77.1875,929,140,-171,2
4941,77.2031,945,152,-183,2
4942,77.2188,937,144,-128,2
4943,77.2344,941,132,-187,2
4944,77.2500,937,128,-164,2
4945,77.2656,941,109,-160,2
4946,77.2813,929,128,-203,2
4947,77.2969,937,125,-175,2
4948,77.3125,937,125,-195,2
4949,77.3281,941,140,-121,2
4950,77.3438,941,140,-140,2
4951,77.3594,929,156,-171,2
4952,77.3750,933,132,-179,2
4953,77.3906,937,125,-183,2
4954,77.4063,921,136,-160,2
4955,77.4219,925,132,-183,2
4956,77.4375,925,156,-164,2
4957,77.4531,941,144,-218,2
4958,77.4688,898,144,-160,2
4959,77.4844,937,152,-203,2
4960,77.5000,941,109,-152,2
4961,77.5156,937,183,-179,2
4962,77.5313,925,136,-218,2
4963,77.5469,937,136,-121,2
4964,77.5625,941,132,-164,2
4965,77.5781,937,144,-105,2
4966,77.5938,933,132,-125,2
4967,77.6094,925,136,-179,2
4968,77.6250,937,148,-218,2
4969,77.6406,957,140,-160,2
4970,77.6563,941,136,-167,2
4971,77.6719,937,125,-167,2
4972,77.6875,933,132,-152,2
4973,77.7031,945,121,-136,2
4974,77.7188,941,144,-152,2
4975,77.7344,933,117,-199,2
4976,77.7500,937,132,-121,2
4977,77.7656,933,117,-140,2
4978,77.7813,945,121,-179,2
4979,77.7969,937,121,-179,2
4980,77.8125,917,121,-144,2
4981,77.8281,937,125,-179,2
4982,77.8438,945,132,-125,2
4983,77.8594,941,125,-156,2
4984,77.8750,980,183,-132,2
4985,77.8906,949,109,-132,2
4986,77.9063,933,156,-117,2
4987,77.9219,941,156,-128,2
4988,77.9375,945,140,-132,2
4989,77.9531,929,121,-144,2
4990,77.9688,941,136,-128,2
4991,77.9844,937,132,-167,2
4992,78.0000,945,121,-125,2
4993,78.0156,953,117,-140,2
4994,78.0313,933,121,-183,2
4995,78.0469,925,144,-160,2
4996,78.0625,917,136,-140,2
4997,78.0781,933,128,-191,2
4998,78.0938,933,144,-117,2
4999,78.1094,929,105,-191,2
5000,78.1250,937,136,-199,2
5001,78.1406,941,140,-167,2
5002,78.1563,941,105,-160,2
5003,78.1719,929,125,-191,2
5004,78.1875,910,117,-148,2
5005,78.2031,937,136,-187,2
5006,78.2188,933,101,-179,2
5007,78.2344,949,113,-191,2
5008,78.2500,933,101,-195,2
5009,78.2656,910,128,-214,2
5010,78.2813,933,113,-230,2
5011,78.2969,945,140,-195,2
5012,78.3125,937,117,-140,2
5013,78.3281,945,125,-148,2
5014,78.3438,925,109,-136,2
5015,78.3594,941,136,-207,2
5016,78.3750,929,125,-179,2
5017,78.3906,925,117,-191,2
5018,78.4063,933,128,-140,2
5019,78.4219,917,125,-191,2
5020,78.4375,957,132,-207,2
5021,78.4531,933,132,-164,2
5022,78.4688,937,117,-183,2
5023,78.4844,929,136,-144,2
5024,78.5000,933,125,-203,2
5025,78.5156,933,132,-246,2
5026,78.5313,945,132,-156,2
5027,78.5469,929,132,-140,2
5028,78.5625,929,140,-179,2
5029,78.5781,941,128,-191,2
5030,78.5938,941,132,-187,2
5031,78.6094,925,125,-132,2
5032,78.6250,929,125,-179,2
5033,78.6406,949,132,-132,2
5034,78.6563,945,121,-171,2
5035,78.6719,929,136,-144,2
5036,78.6875,945,140,-179,2
5037,78.7031,937,121,-183,2
5038,78.7188,945,109,-132,2
5039,78.7344,937,117,-183,2
5040,78.7500,937,132,-183,2
5041,78.7656,937,121,-148,2
5042,78.7813,906,136,-191,2
5043,78.7969,941,125,-199,2
5044,78.8125,929,148,-175,2
5045,78.8281,937,128,-128,2
5046,78.8438,933,128,-175,2
5047,78.8594,945,156,-164,2
5048,78.8750,929,136,-148,2
5049,78.8906,933,136,-179,2
5050,78.9063,949,125,-164,2
5051,78.9219,910,125,-144,2
5052,78.9375,937,136,-125,2
5053,78.9531,921,128,-167,2
5054,78.9688,941,128,-156,2
5055,78.9844,953,136,-179,2
5056,79.0000,941,160,-175,2
5057,79.0156,937,152,-160,2
5058,79.0313,925,125,-152,2
5059,79.0469,945,132,-179,2
5060,79.0625,933,136,-144,2
5061,79.0781,937,125,-156,2
5062,79.0938,937,140,-160,2
5063,79.1094,929,113,-160,2
5064,79.1250,925,121,-218,2
5065,79.1406,945,144,-101,2
5066,79.1563,964,136,-195,2
5067,79.1719,949,113,-183,2
5068,79.1875,937,125,-164,2
5069,79.2031,949,128,-152,2
5070,79.2188,960,140,-144,2
5071,79.2344,941,140,-203,2
5072,79.2500,941,132,-140,2
5073,79.2656,941,148,-191,2
5074,79.2813,949,121,-191,2
5075,79.2969,933,113,-144,2
5076,79.3125,949,144,-144,2
5077,79.3281,937,117,-128,2
5078,79.3438,925,128,-175,2
5079,79.3594,937,121,-160,2
5080,79.3750,933,136,-144,2
5081,79.3906,925,144,-195,2
5082,79.4063,941,132,-222,2
5083,79.4219,921,105,-136,2
5084,79.4375,933,128,-175,2
5085,79.4531,941,125,-164,2
5086,79.4688,929,140,-144,2
5087,79.4844,929,148,-160,2
5088,79.5000,929,128,-136,2
5089,79.5156,929,136,-167,2
5090,79.5313,976,160,-144,2
5091,79.5469,949,148,-105,2
5092,79.5625,960,140,-144,2
5093,79.5781,929,117,-160,2
5094,79.5938,929,121,-117,2
5095,79.6094,929,109,-203,2
5096,79.6250,933,132,-136,2
5097,79.6406,925,128,-140,2
5098,79.6563,933,144,-160,2
5099,79.6719,929,144,-105,2
5100,79.6875,921,128,-132,2
5101,79.7031,933,136,-167,2
5102,79.7188,941,156,-203,2
5103,79.7344,921,136,-148,2
5104,79.7500,941,148,-160,2
5105,79.7656,941,125,-175,2
5106,79.7813,937,152,-179,2
5107,79.7969,953,132,-175,2
5108,79.8125,929,136,-136,2
5109,79.8281,941,148,-199,2
5110,79.8438,949,128,-144,2
5111,79.8594,925,140,-164,2
5112,79.8750,925,148,-144,2
5113,79.8906,921,132,-136,2
5114,79.9063,941,156,-132,2
5115,79.9219,941,125,-152,2
5116,79.9375,941,136,-152,2
5117,79.9531,933,140,-164,2
5118,79.9688,929,156,-148,2
5119,79.9844,910,132,-179,2
5120,80.0000,925,97,-160,2
5121,80.0156,941,121,-226,3
5122,80.0313,960,109,-171,3
5123,80.0469,937,132,-187,3
5124,80.0625,941,132,-125,3
5125,80.0781,937,164,-175,3
5126,80.0938,941,136,-175,3
5127,80.1094,933,148,-203,3
5128,80.1250,921,148,-156,3
5129,80.1406,925,144,-117,3
5130,80.1563,933,136,-148,3
5131,80.1719,949,136,-132,3
5132,80.1875,906,117,-179,3
5133,80.2031,929,125,-160,3
5134,80.2188,937,136,-156,3
5135,80.2344,933,128,-167,3
5136,80.2500,917,152,-152,3
5137,80.2656,949,128,-136,3
5138,80.2813,937,144,-187,3
5139,80.2969,933,140,-160,3
5140,80.3125,925,125,-191,3
5141,80.3281,929,140,-144,3
5142,80.3438,921,144,-148,3
5143,80.3594,957,140,-199,3
5144,80.3750,917,164,-183,3
5145,80.3906,937,140,-203,3
5146,80.4063,953,125,-175,3
5147,80.4219,925,136,-199,3
5148,80.4375,937,148,-183,3
5149,80.4531,921,164,-210,3
5150,80.4688,933,152,-113,3
5151,80.4844,929,144,-117,3
5152,80.5000,949,132,-175,3
5153,80.5156,953,136,-125,3
5154,80.5313,941,136,-148,3
5155,80.5469,953,121,-160,3
5156,80.5625,925,128,-128,3
5157,80.5781,929,128,-140,3
5158,80.5938,914,132,-167,3
5159,80.6094,949,117,-160,3
5160,80.6250,937,136,-214,3
5161,80.6406,937,132,-156,3
5162,80.6563,937,125,-97,3
5163,80.6719,906,117,-144,3
5164,80.6875,941,128,-183,3
5165,80.7031,933,125,-171,3
5166,80.7188,941,132,-148,3
5167,80.7344,925,121,-175,3
5168,80.7500,945,117,-183,3
5169,80.7656,925,121,-152,3
5170,80.7813,949,128,-167,3
5171,80.7969,917,117,-148,3
5172,80.8125,933,132,-140,3
5173,80.8281,953,148,-167,3
5174,80.8438,945,132,-160,3
5175,80.8594,929,117,-171,3
5176,80.8750,937,128,-183,3
5177,80.8906,929,101,-136,3
5178,80.9063,925,132,-105,3
5179,80.9219,910,132,-125,3
5180,80.9375,945,160,-160,3
5181,80.9531,953,128,-117,3
5182,80.9688,941,152,-117,3
5183,80.9844,914,152,-148,3
5184,81.0000,933,164,-152,3
5185,81.0156,925,175,-148,3
5186,81.0313,949,171,-132,3
5187,81.0469,949,136,-199,3
5188,81.0625,929,132,-128,3
5189,81.0781,917,167,-183,3
5190,81.0938,921,148,-128,3
5191,81.1094,929,132,-121,3
5192,81.1250,945,117,-148,3
5193,81.1406,945,105,-144,3
5194,81.1563,921,121,-171,3
5195,81.1719,929,132,-156,3
5196,81.1875,933,136,-195,3
5197,81.2031,914,128,-164,3
5198,81.2188,937,125,-164,3
5199,81.2344,941,136,-164,3
5200,81.2500,929,132,-191,3
5201,81.2656,929,140,-144,3
5202,81.2813,921,160,-175,3
5203,81.2969,929,140,-144,3
5204,81.3125,937,156,-132,3
5205,81.3281,933,156,-148,3
5206,81.3438,945,167,-218,3
5207,81.3594,949,140,-164,3
5208,81.3750,941,156,-160,3
5209,81.3906,933,136,-203,3
5210,81.4063,921,128,-144,3
5211,81.4219,941,140,-148,3
5212,81.4375,945,144,-195,3
5213,81.4531,933,144,-144,3
5214,81.4688,937,136,-160,3
5215,81.4844,945,136,-148,3
5216,81.5000,941,152,-199,3
5217,81.5156,941,152,-140,3
5218,81.5313,933,132,-148,3
5219,81.5469,933,117,-140,3
5220,81.5625,960,113,-128,3
5221,81.5781,953,113,-152,3
5222,81.5938,933,121,-152,3
5223,81.6094,929,125,-136,3
5224,81.6250,964,109,-175,3
5225,81.6406,921,121,-207,3
5226,81.6563,933,121,-136,3
5227,81.6719,945,125,-128,3
5228,81.6875,933,105,-140,3
5229,81.7031,929,132,-117,3
5230,81.7188,933,113,-152,3
5231,81.7344,917,132,-156,3
5232,81.7500,941,164,-144,3
5233,81.7656,949,132,-156,3
5234,81.7813,933,144,-144,3
5235,81.7969,929,101,-179,3
5236,81.8125,910,109,-140,3
5237,81.8281,937,113,-175,3
5238,81.8438,925,117,-226,3
5239,81.8594,949,140,-140,3
5240,81.8750,953,109,-179,3
5241,81.8906,937,121,-160,3
5242,81.9063,933,125,-160,3
5243,81.9219,960,97,-160,3
5244,81.9375,953,144,-230,3
5245,81.9531,945,109,-167,3
5246,81.9688,929,128,-148,3
5247,81.9844,910,140,-164,3
5248,82.0000,941,121,-125,3
5249,82.0156,933,136,-179,3
5250,82.0313,937,144,-191,3
5251,82.0469,945,136,-171,3
5252,82.0625,933,128,-152,3
5253,82.0781,945,109,-125,3
5254,82.0938,949,113,-167,3
5255,82.1094,929,132,-156,3
5256,82.1250,957,109,-183,3
5257,82.1406,937,128,-218,3
5258,82.1563,945,125,-160,3
5259,82.1719,941,140,-152,3
5260,82.1875,941,132,-140,3
5261,82.2031,945,132,-148,3
5262,82.2188,953,125,-128,3
5263,82.2344,929,113,-207,3
5264,82.2500,933,144,-167,3
5265,82.2656,937,113,-230,3
5266,82.2813,925,125,-226,3
5267,82.2969,949,105,-226,3
5268,82.3125,945,113,-207,3
5269,82.3281,929,117,-214,3
5270,82.3438,933,125,-210,3
5271,82.3594,941,117,-191,3
5272,82.3750,929,121,-187,3
5273,82.3906,917,109,-210,3
5274,82.4063,945,117,-246,3
5275,82.4219,933,105,-195,3
5276,82.4375,941,97,-148,3
5277,82.4531,941,97,-222,3
5278,82.4688,925,97,-203,3
5279,82.4844,941,85,-214,3
5280,82.5000,949,74,-167,3
5281,82.5156,921,89,-156,3
5282,82.5313,949,109,-164,3
5283,82.5469,929,117,-160,3
5284,82.5625,953,140,-132,3
5285,82.5781,937,128,-109,3
5286,82.5938,945,144,-187,3
5287,82.6094,949,140,-140,3
5288,82.6250,941,125,-175,3
5289,82.6406,929,136,-132,3
5290,82.6563,937,140,-152,3
5291,82.6719,937,171,-164,3
5292,82.6875,945,179,-113,3
5293,82.7031,929,179,-171,3
5294,82.7188,949,187,-179,3
5295,82.7344,921,132,-183,3
5296,82.7500,933,125,-148,3
5297,82.7656,953,132,-210,3
5298,82.7813,941,140,-152,3
5299,82.7969,925,140,-132,3
5300,82.8125,921,160,-144,3
5301,82.8281,945,125,-117,3
5302,82.8438,937,109,-148,3
5303,82.8594,937,117,-179,3
5304,82.8750,949,125,-125,3
5305,82.8906,945,152,-203,3
5306,82.9063,925,117,-140,3
5307,82.9219,933,117,-140,3
5308,82.9375,937,101,-160,3
5309,82.9531,945,132,-183,3
5310,82.9688,933,148,-136,3
5311,82.9844,953,148,-156,3
5312,83.0000,953,148,-167,3
5313,83.0156,964,167,-152,3
5314,83.0313,933,175,-183,3
5315,83.0469,937,175,-175,3
5316,83.0625,914,179,-140,3
5317,83.0781,910,171,-183,3
5318,83.0938,945,144,-246,3
5319,83.1094,937,140,-156,3
5320,83.1250,921,148,-109,3
5321,83.1406,929,144,-203,3
5322,83.1563,937,148,-195,3
5323,83.1719,949,140,-179,3
5324,83.1875,929,136,-136,3
5325,83.2031,921,148,-171,3
5326,83.2188,929,156,-148,3
5327,83.2344,929,148,-156,3
5328,83.2500,941,148,-152,3
5329,83.2656,937,171,-183,3
5330,83.2813,925,152,-113,3
5331,83.2969,921,136,-132,3
5332,83.3125,945,132,-132,3
5333,83.3281,933,125,-160,3
5334,83.3438,945,125,-187,3
5335,83.3594,949,132,-164,3
5336,83.3750,917,148,-132,3
5337,83.3906,941,132,-195,3
5338,83.4063,933,152,-175,3
5339,83.4219,906,140,-156,3
5340,83.4375,929,136,-175,3
5341,83.4531,925,101,-156,3
5342,83.4688,917,125,-148,3
5343,83.4844,929,109,-187,3
5344,83.5000,953,121,-144,3
5345,83.5156,941,113,-164,3
5346,83.5313,933,125,-175,3
5347,83.5469,929,148,-222,3
5348,83.5625,929,156,-125,3
5349,83.5781,914,140,-144,3
5350,83.5938,925,144,-140,3
5351,83.6094,937,148,-101,3
5352,83.6250,960,125,-148,3
5353,83.6406,929,125,-152,3
5354,83.6563,933,128,-187,3
5355,83.6719,949,125,-164,3
5356,83.6875,941,121,-109,3
5357,83.7031,941,132,-171,3
5358,83.7188,937,121,-105,3
5359,83.7344,921,148,-191,3
5360,83.7500,933,140,-234,3
5361,83.7656,945,156,-121,3
5362,83.7813,921,148,-156,3
5363,83.7969,925,128,-164,3
5364,83.8125,910,156,-152,3
5365,83.8281,921,140,-171,3
5366,83.8438,960,70,-167,3
5367,83.8594,941,144,-101,3
5368,83.8750,957,117,-144,3
5369,83.8906,941,128,-117,3
5370,83.9063,914,148,-183,3
5371,83.9219,929,136,-109,3
5372,83.9375,929,144,-128,3
5373,83.9531,917,191,-136,3
5374,83.9688,937,179,-160,3
5375,83.9844,933,187,-164,3
5376,84.0000,953,128,-179,3
5377,84.0156,945,140,-230,3
5378,84.0313,945,125,-125,3
5379,84.0469,937,144,-156,3
5380,84.0625,921,132,-171,3
5381,84.0781,917,148,-148,3
5382,84.0938,921,148,-152,3
5383,84.1094,925,144,-140,3
5384,84.1250,929,132,-160,3
5385,84.1406,937,136,-171,3
5386,84.1563,937,152,-136,3
5387,84.1719,937,156,-156,3
5388,84.1875,925,148,-152,3
5389,84.2031,941,152,-140,3
5390,84.2188,929,152,-160,3
5391,84.2344,937,125,-140,3
5392,84.2500,929,121,-140,3
5393,84.2656,937,152,-113,3
5394,84.2813,933,183,-132,3
5395,84.2969,917,113,-140,3
5396,84.3125,929,101,-179,3
5397,84.3281,929,132,-179,3
5398,84.3438,921,132,-191,3
5399,84.3594,929,105,-167,3
5400,84.3750,937,117,-125,3
5401,84.3906,917,175,-183,3
5402,84.4063,941,140,-203,3
5403,84.4219,960,136,-183,3
5404,84.4375,925,136,-156,3
5405,84.4531,937,140,-187,3
5406,84.4688,949,78,-97,3
5407,84.4844,953,105,-109,3
5408,84.5000,960,125,-160,3
5409,84.5156,953,109,-140,3
5410,84.5313,945,101,-113,3
5411,84.5469,960,132,-89,3
5412,84.5625,929,109,-105,3
5413,84.5781,953,148,-70,3
5414,84.5938,933,148,-85,3
5415,84.6094,957,148,-105,3
5416,84.6250,933,164,-132,3
5417,84.6406,941,156,-132,3
5418,84.6563,1011,78,-105,3
5419,84.6719,1000,160,-105,3
5420,84.6875,1007,140,-70,3
5421,84.7031,1007,320,-156,3
5422,84.7188,1132,441,-125,3
5423,84.7344,1214,410,-203,3
5424,84.7500,1640,453,-460,3
5425,84.7656,1710,972,-476,3
5426,84.7813,1589,722,-652,3
5427,84.7969,902,605,-480,3
5428,84.8125,1164,835,-183,3
5429,84.8281,953,1117,-273,3
5430,84.8438,500,1269,-308,3
5431,84.8594,425,968,-421,3
5432,84.8750,449,738,-421,3
5433,84.8906,582,636,-531,3
5434,84.9063,687,574,-535,3
5435,84.9219,871,437,-492,3
5436,84.9375,863,429,-332,3
5437,84.9531,871,371,-304,3
5438,84.9688,917,406,-222,3
5439,84.9844,980,437,-210,3
5440,85.0000,1339,425,-250,3
5441,85.0156,1480,238,-378,3
5442,85.0313,1519,140,-332,3
5443,85.0469,1441,7,-476,3
5444,85.0625,1191,-128,-695,3
5445,85.0781,1046,-179,-621,3
5446,85.0938,1242,-429,-300,3
5447,85.1094,1214,-371,-640,3
5448,85.1250,1058,-296,-1039,3
5449,85.1406,937,-632,-1132,3
5450,85.1563,902,-1128,-1066,3
5451,85.1719,2085,-3511,-699,3
5452,85.1875,800,-1250,-964,3
5453,85.2031,1128,-390,-796,3
5454,85.2188,941,746,1644,3
5455,85.2344,1359,1210,996,3
5456,85.2500,804,1378,-554,3
5457,85.2656,1113,683,-218,3
5458,85.2813,1386,-164,-125,3
5459,85.2969,2296,-1386,-792,3
5460,85.3125,183,46,-343,3
5461,85.3281,988,539,-15,3
5462,85.3438,1101,144,-222,3
5463,85.3594,953,121,-191,3
5464,85.3750,1062,-148,-97,3
5465,85.3906,683,-160,-175,3
5466,85.4063,1078,-11,-187,3
5467,85.4219,1046,113,-246,3
5468,85.4375,1140,195,-195,3
5469,85.4531,910,101,-167,3
5470,85.4688,953,35,-175,3
5471,85.4844,812,50,-191,3
5472,85.5000,1023,11,-199,3
5473,85.5156,925,97,-156,3
5474,85.5313,941,117,-183,3
5475,85.5469,1042,31,-214,3
5476,85.5625,949,74,-250,3
5477,85.5781,980,42,-187,3
5478,85.5938,906,50,-222,3
5479,85.6094,957,97,-246,3
5480,85.6250,906,42,-82,3
5481,85.6406,898,-15,-144,3
5482,85.6563,941,39,-164,3
5483,85.6719,1035,-19,-234,3
5484,85.6875,941,23,-175,3
5485,85.7031,945,35,-199,3
5486,85.7188,953,85,-183,3
5487,85.7344,1117,-74,-183,3
5488,85.7500,1093,3,-214,3
5489,85.7656,1097,42,-230,3
5490,85.7813,1035,58,-386,3
5491,85.7969,1031,74,-437,3
5492,85.8125,1179,74,-515,3
5493,85.8281,1203,66,-273,3
5494,85.8438,1195,7,-164,3
5495,85.8594,1339,74,-187,3
5496,85.8750,1242,42,-89,3
5497,85.8906,1253,179,-156,3
5498,85.9063,1261,312,-222,3
5499,85.9219,1640,507,-460,3
5500,85.9375,2156,539,-394,3
5501,85.9531,1652,558,-156,3
5502,85.9688,1664,238,-242,3
5503,85.9844,1570,-7,-257,3
5504,86.0000,1035,398,-281,3
5505,86.0156,648,328,-210,3
5506,86.0313,625,597,-261,3
5507,86.0469,902,609,-136,3
5508,86.0625,144,542,-54,3
5509,86.0781,257,687,-218,3
5510,86.0938,402,535,-82,3
5511,86.1094,480,253,-148,3
5512,86.1250,546,74,-136,3
5513,86.1406,710,-7,-238,3
5514,86.1563,773,-42,-285,3
5515,86.1719,847,-109,-265,3
5516,86.1875,886,-128,-328,3
5517,86.2031,1105,-78,-351,3
5518,86.2188,1167,-105,-347,3
5519,86.2344,1128,-35,-343,3
5520,86.2500,1218,-74,-378,3
5521,86.2656,1441,-78,-378,3
5522,86.2813,1511,-82,-453,3
5523,86.2969,1480,-109,-523,3
5524,86.3125,1628,-183,-558,3
5525,86.3281,1773,-355,-718,3
5526,86.3438,1636,-648,-765,3
5527,86.3594,1621,-875,-871,3
5528,86.3750,1128,-1902,-597,3
5529,86.3906,1218,-1429,-597,3
5530,86.4063,1046,-1363,-589,3
5531,86.4219,1417,-941,-648,3
5532,86.4375,1460,-1195,-453,3
5533,86.4531,66,-187,613,3
5534,86.4688,1937,726,238,3
5535,86.4844,2164,906,-1222,3
5536,86.5000,2015,35,238,3
5537,86.5156,1394,-199,-500,3
5538,86.5313,574,152,-265,3
5539,86.5469,492,371,-277,3
5540,86.5625,812,433,-214,3
5541,86.5781,1730,-773,-492,3
5542,86.5938,722,-156,-39,3
5543,86.6094,1089,-19,74,3
5544,86.6250,902,-152,-136,3
5545,86.6406,914,-148,-308,3
5546,86.6563,953,-3,-312,3
5547,86.6719,925,39,-265,3
5548,86.6875,925,23,-265,3
5549,86.7031,894,3,-250,3
5550,86.7188,921,50,-207,3
5551,86.7344,894,7,-156,3
5552,86.7500,871,15,-218,3
5553,86.7656,937,0,-238,3
5554,86.7813,937,7,-335,3
5555,86.7969,937,-19,-308,3
5556,86.8125,953,50,-253,3
5557,86.8281,910,42,-246,3
5558,86.8438,925,3,-203,3
5559,86.8594,949,3,-289,3
5560,86.8750,910,121,-222,3
5561,86.8906,941,210,-156,3
5562,86.9063,1011,70,-187,3
5563,86.9219,925,-31,-246,3
5564,86.9375,925,-46,-238,3
5565,86.9531,894,-85,-300,3
5566,86.9688,945,-148,-300,3
5567,86.9844,980,-54,-339,3
5568,87.0000,1003,-19,-292,3
5569,87.0156,1019,-27,-324,3
5570,87.0313,992,-3,-390,3
5571,87.0469,1062,-117,-378,3
5572,87.0625,933,-175,-289,3
5573,87.0781,976,-171,-226,3
5574,87.0938,988,-269,-382,3
5575,87.1094,1042,-179,-339,3
5576,87.1250,1015,-187,-492,3
5577,87.1406,1007,-156,-636,3
5578,87.1563,917,-46,-785,3
5579,87.1719,957,35,-816,3
5580,87.1875,906,66,-910,3
5581,87.2031,960,-27,-914,3
5582,87.2188,953,-35,-863,3
5583,87.2344,910,58,-816,3
5584,87.2500,800,175,-843,3
5585,87.2656,441,222,-785,3
5586,87.2813,1109,-429,-726,3
5587,87.2969,566,242,-476,3
5588,87.3125,671,660,-320,3
5589,87.3281,882,93,85,3
