# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=9698  rate_hz=64  duration_s=151.53
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
801,12.5156,121,-984,-101,0
802,12.5312,117,-988,-101,0
803,12.5469,113,-988,-97,0
804,12.5625,113,-992,-66,0
805,12.5781,121,-1000,-101,0
806,12.5937,125,-988,-54,0
807,12.6094,121,-976,-109,0
808,12.6250,117,-988,-42,0
809,12.6406,113,-992,-46,0
810,12.6562,113,-988,-97,0
811,12.6719,109,-996,-74,0
812,12.6875,101,-992,-78,0
813,12.7031,105,-988,-70,0
814,12.7187,117,-988,-50,0
815,12.7344,109,-988,-82,0
816,12.7500,117,-988,-93,0
817,12.7656,101,-988,-70,0
818,12.7812,113,-984,-70,0
819,12.7969,113,-996,-74,0
820,12.8125,117,-996,-125,0
821,12.8281,121,-992,-85,0
822,12.8437,109,-992,-93,0
823,12.8594,113,-984,-62,0
824,12.8750,132,-996,-58,0
825,12.8906,113,-988,-101,0
826,12.9062,125,-996,-42,0
827,12.9219,113,-988,-85,0
828,12.9375,93,-992,-101,0
829,12.9531,93,-992,-82,0
830,12.9687,128,-996,-128,0
831,12.9844,105,-984,-89,0
832,13.0000,121,-992,-70,0
833,13.0156,117,-976,-109,0
834,13.0312,105,-980,-97,0
835,13.0469,105,-980,-46,0
836,13.0625,113,-984,-31,0
837,13.0781,109,-992,-74,0
838,13.0937,117,-972,-82,0
839,13.1094,109,-992,-85,0
840,13.1250,109,-996,-50,0
841,13.1406,97,-996,-85,0
842,13.1562,113,-992,-66,0
843,13.1719,109,-984,-97,0
844,13.1875,113,-984,-58,0
845,13.2031,101,-980,-74,0
846,13.2187,109,-976,-78,0
847,13.2344,109,-988,-121,0
848,13.2500,113,-988,-128,0
849,13.2656,121,-988,-128,0
850,13.2812,128,-1000,-66,0
851,13.2969,113,-992,-97,0
852,13.3125,125,-984,-101,0
853,13.3281,128,-988,-117,0
854,13.3437,125,-996,-117,0
855,13.3594,113,-988,-42,0
856,13.3750,113,-980,-117,0
857,13.3906,117,-988,-89,0
858,13.4062,121,-988,-89,0
859,13.4219,121,-988,-74,0
860,13.4375,109,-984,-85,0
861,13.4531,113,-996,-125,0
862,13.4687,117,-992,-125,0
863,13.4844,121,-992,-35,0
864,13.5000,121,-996,-46,0
865,13.5156,113,-996,-39,0
866,13.5312,109,-984,-58,0
867,13.5469,117,-996,-78,0
868,13.5625,109,-976,-66,0
869,13.5781,128,-976,-70,0
870,13.5937,109,-996,-85,0
871,13.6094,109,-984,-35,0
872,13.6250,109,-992,-78,0
873,13.6406,109,-992,-74,0
874,13.6562,109,-988,-101,0
875,13.6719,113,-996,-23,0
876,13.6875,140,-988,-93,0
877,13.7031,117,-1000,-117,0
878,13.7187,125,-984,-93,0
879,13.7344,117,-1003,-105,0
880,13.7500,113,-988,-50,0
881,13.7656,117,-992,-50,0
882,13.7812,125,-988,-109,0
883,13.7969,109,-988,-82,0
884,13.8125,101,-1000,-89,0
885,13.8281,101,-980,-113,0
886,13.8437,125,-988,-62,0
887,13.8594,117,-984,-85,0
888,13.8750,128,-996,-27,0
889,13.8906,105,-992,-97,0
890,13.9062,105,-984,-74,0
891,13.9219,97,-996,-58,0
892,13.9375,113,-992,-85,0
893,13.9531,121,-992,-97,0
894,13.9687,117,-996,-35,0
895,13.9844,117,-972,-85,0
896,14.0000,85,-988,-85,0
897,14.0156,82,-1000,-85,0
898,14.0312,117,-984,-82,0
899,14.0469,132,-996,-70,0
900,14.0625,117,-988,-70,0
901,14.0781,121,-992,-70,0
902,14.0937,121,-996,-62,0
903,14.1094,109,-976,-89,0
904,14.1250,113,-992,-82,0
905,14.1406,125,-984,-125,0
906,14.1562,121,-988,-58,0
907,14.1719,117,-984,-62,0
908,14.1875,121,-992,-78,0
909,14.2031,109,-976,-140,0
910,14.2187,109,-996,-66,0
911,14.2344,105,-980,-62,0
912,14.2500,113,-988,-132,0
913,14.2656,117,-988,-70,0
914,14.2812,105,-1003,-85,0
915,14.2969,105,-980,-101,0
916,14.3125,113,-992,-74,0
917,14.3281,93,-984,-89,0
918,14.3437,109,-988,-93,0
919,14.3594,109,-992,-97,0
920,14.3750,125,-984,-179,0
921,14.3906,117,-1003,-66,0
922,14.4062,117,-988,-70,0
923,14.4219,117,-984,-101,0
924,14.4375,125,-996,-39,0
925,14.4531,128,-992,-78,0
926,14.4687,113,-984,-70,0
927,14.4844,121,-992,-74,0
928,14.5000,117,-968,-85,0
929,14.5156,109,-992,-70,0
930,14.5312,121,-988,-70,0
931,14.5469,117,-988,-85,0
932,14.5625,117,-976,-89,0
933,14.5781,89,-988,-85,0
934,14.5937,105,-984,-97,0
935,14.6094,117,-984,-109,0
936,14.6250,113,-996,-50,0
937,14.6406,101,-992,-136,0
938,14.6562,105,-988,-46,0
939,14.6719,105,-992,-97,0
940,14.6875,117,-980,-105,0
941,14.7031,117,-984,-78,0
942,14.7187,121,-988,-82,0
943,14.7344,128,-980,-82,0
944,14.7500,101,-976,-62,0
945,14.7656,121,-992,-78,0
946,14.7812,121,-988,-78,0
947,14.7969,117,-992,-89,0
948,14.8125,105,-988,-82,0
949,14.8281,97,-976,-70,0
950,14.8437,113,-976,-78,0
951,14.8594,140,-980,-85,0
952,14.8750,113,-988,-78,0
953,14.8906,113,-996,-82,0
954,14.9062,101,-988,-109,0
955,14.9219,105,-976,-46,0
956,14.9375,113,-984,-101,0
957,14.9531,117,-992,-27,0
958,14.9687,109,-988,-46,0
959,14.9844,113,-976,-97,0
960,15.0000,113,-992,-74,0
961,15.0156,105,-992,-109,0
962,15.0312,121,-996,-121,0
963,15.0469,97,-988,-66,0
964,15.0625,109,-984,-97,0
965,15.0781,97,-1000,-66,0
966,15.0937,93,-1000,-109,0
967,15.1094,113,-992,-85,0
968,15.1250,113,-984,-101,0
969,15.1406,113,-980,-42,0
970,15.1562,113,-972,-93,0
971,15.1719,117,-988,-89,0
972,15.1875,113,-992,-109,0
973,15.2031,121,-992,-35,0
974,15.2187,125,-988,-70,0
975,15.2344,117,-972,-89,0
976,15.2500,117,-984,-89,0
977,15.2656,109,-996,-58,0
978,15.2812,121,-1000,-101,0
979,15.2969,105,-988,-105,0
980,15.3125,113,-1007,-62,0
981,15.3281,125,-988,-105,0
982,15.3437,121,-988,-93,0
983,15.3594,117,-1000,-62,0
984,15.3750,132,-984,-89,0
985,15.3906,113,-984,-66,0
986,15.4062,113,-980,-89,0
987,15.4219,144,-992,-109,0
988,15.4375,113,-992,-46,0
989,15.4531,113,-1003,-101,0
990,15.4687,117,-992,-62,0
991,15.4844,125,-992,-58,0
992,15.5000,113,-980,-93,0
993,15.5156,117,-992,-50,0
994,15.5312,117,-984,-82,0
995,15.5469,105,-984,-66,0
996,15.5625,113,-984,-78,0
997,15.5781,128,-992,-97,0
998,15.5937,132,-988,-58,0
999,15.6094,121,-984,-113,0
1000,15.6250,117,-992,-117,0
1001,15.6406,113,-988,-97,0
1002,15.6562,109,-976,-121,0
1003,15.6719,117,-984,-70,0
1004,15.6875,117,-984,-42,0
1005,15.7031,113,-988,-66,0
1006,15.7187,117,-980,-93,0
1007,15.7344,121,-992,-35,0
1008,15.7500,125,-992,-66,0
1009,15.7656,109,-984,-93,0
1010,15.7812,121,-996,-85,0
1011,15.7969,117,-984,-35,0
1012,15.8125,117,-1000,-54,0
1013,15.8281,132,-984,-85,0
1014,15.8437,121,-996,-78,0
1015,15.8594,128,-992,-105,0
1016,15.8750,136,-988,-105,0
1017,15.8906,125,-992,-128,0
1018,15.9062,109,-984,-109,0
1019,15.9219,117,-992,-93,0
1020,15.9375,117,-976,-82,0
1021,15.9531,109,-988,-89,0
1022,15.9687,132,-976,-113,0
1023,15.9844,128,-988,-78,0
1024,16.0000,125,-984,-89,0
1025,16.0156,121,-984,-89,0
1026,16.0313,132,-992,-105,0
1027,16.0469,144,-992,-46,0
1028,16.0625,128,-996,-93,0
1029,16.0781,128,-992,-97,0
1030,16.0938,128,-984,-62,0
1031,16.1094,125,-988,-113,0
1032,16.1250,117,-996,-85,0
1033,16.1406,117,-984,-82,0
1034,16.1563,128,-980,-78,0
1035,16.1719,140,-976,-70,0
1036,16.1875,132,-996,-46,0
1037,16.2031,121,-984,-121,0
1038,16.2188,101,-980,-70,0
1039,16.2344,140,-992,-78,0
1040,16.2500,121,-992,-85,0
1041,16.2656,128,-996,-117,0
1042,16.2813,136,-992,-113,0
1043,16.2969,136,-984,-117,0
1044,16.3125,109,-992,-62,0
1045,16.3281,125,-992,-85,0
1046,16.3438,136,-992,-74,0
1047,16.3594,117,-996,-121,0
1048,16.3750,117,-1003,-105,0
1049,16.3906,105,-988,-85,0
1050,16.4063,136,-984,-78,0
1051,16.4219,132,-996,-31,0
1052,16.4375,101,-988,-74,0
1053,16.4531,128,-984,-117,0
1054,16.4688,125,-992,-97,0
1055,16.4844,128,-988,-85,0
1056,16.5000,109,-988,-54,0
1057,16.5156,117,-980,-58,0
1058,16.5313,121,-984,-58,0
1059,16.5469,128,-984,-156,0
1060,16.5625,117,-992,-27,0
1061,16.5781,125,-980,-105,0
1062,16.5938,128,-980,-66,0
1063,16.6094,128,-972,-113,0
1064,16.6250,109,-984,-58,0
1065,16.6406,121,-992,-42,0
1066,16.6563,117,-980,-82,0
1067,16.6719,128,-1000,-62,0
1068,16.6875,117,-976,-85,0
1069,16.7031,125,-992,-85,0
1070,16.7188,128,-988,-121,0
1071,16.7344,125,-988,-42,0
1072,16.7500,132,-988,-85,0
1073,16.7656,117,-996,-93,0
1074,16.7813,121,-1000,-70,0
1075,16.7969,117,-1003,-62,0
1076,16.8125,140,-992,-93,0
1077,16.8281,125,-988,-70,0
1078,16.8438,125,-984,-125,0
1079,16.8594,128,-992,-70,0
1080,16.8750,128,-984,-66,0
1081,16.8906,121,-988,-70,0
1082,16.9063,144,-992,-93,0
1083,16.9219,125,-988,-66,0
1084,16.9375,125,-992,-42,0
1085,16.9531,132,-988,-66,0
1086,16.9688,128,-988,-113,0
1087,16.9844,128,-984,-74,0
1088,17.0000,121,-980,-97,0
1089,17.0156,125,-988,-54,0
1090,17.0313,109,-992,-82,0
1091,17.0469,113,-984,-66,0
1092,17.0625,125,-992,-171,0
1093,17.0781,117,-976,-140,0
1094,17.0938,113,-980,-66,0
1095,17.1094,117,-992,-93,0
1096,17.1250,117,-980,-70,0
1097,17.1406,125,-976,-74,0
1098,17.1563,121,-984,-82,0
1099,17.1719,125,-984,-93,0
1100,17.1875,117,-988,-97,0
1101,17.2031,105,-988,-66,0
1102,17.2188,132,-984,-27,0
1103,17.2344,132,-996,-101,0
1104,17.2500,109,-984,-66,0
1105,17.2656,140,-980,-125,0
1106,17.2813,132,-984,-82,0
1107,17.2969,125,-992,-125,0
1108,17.3125,117,-976,-85,0
1109,17.3281,109,-988,-85,0
1110,17.3438,128,-996,-125,0
1111,17.3594,128,-980,-78,0
1112,17.3750,105,-984,-58,0
1113,17.3906,125,-968,-117,0
1114,17.4063,125,-996,-117,0
1115,17.4219,128,-980,-121,0
1116,17.4375,113,-988,-70,0
1117,17.4531,113,-984,-160,0
1118,17.4688,144,-980,-82,0
1119,17.4844,117,-992,-78,0
1120,17.5000,117,-984,-101,0
1121,17.5156,113,-996,-58,0
1122,17.5313,121,-996,-58,0
1123,17.5469,125,-984,-70,0
1124,17.5625,128,-992,-74,0
1125,17.5781,128,-992,-132,0
1126,17.5938,121,-988,-82,0
1127,17.6094,128,-1003,-58,0
1128,17.6250,136,-988,-78,0
1129,17.6406,136,-988,-85,0
1130,17.6563,128,-992,-82,0
1131,17.6719,125,-980,-109,0
1132,17.6875,117,-1000,-82,0
1133,17.7031,136,-988,-121,0
1134,17.7188,121,-992,-78,0
1135,17.7344,117,-980,-82,0
1136,17.7500,117,-980,-70,0
1137,17.7656,117,-976,-113,0
1138,17.7813,117,-980,-78,0
1139,17.7969,128,-992,-42,0
1140,17.8125,132,-980,-74,0
1141,17.8281,132,-980,-101,0
1142,17.8438,117,-992,-109,0
1143,17.8594,121,-992,-89,0
1144,17.8750,121,-984,-128,0
1145,17.8906,132,-996,-23,0
1146,17.9063,117,-992,-82,0
1147,17.9219,140,-992,-78,0
1148,17.9375,125,-988,-70,0
1149,17.9531,101,-984,-117,0
1150,17.9688,121,-1003,-132,0
1151,17.9844,117,-1000,-82,0
1152,18.0000,117,-988,-62,0
1153,18.0156,125,-988,-105,0
1154,18.0313,132,-984,-132,0
1155,18.0469,160,-988,-23,0
1156,18.0625,128,-984,-74,0
1157,18.0781,125,-988,-85,0
1158,18.0938,117,-996,-27,0
1159,18.1094,113,-984,-78,0
1160,18.1250,125,-988,-23,0
1161,18.1406,132,-984,-89,0
1162,18.1563,140,-976,-93,0
1163,18.1719,136,-984,-19,0
1164,18.1875,121,-992,-66,0
1165,18.2031,121,-984,-54,0
1166,18.2188,113,-984,-62,0
1167,18.2344,128,-984,-54,0
1168,18.2500,128,-992,-121,0
1169,18.2656,125,-980,-97,0
1170,18.2813,117,-988,-58,0
1171,18.2969,113,-1000,-136,0
1172,18.3125,121,-988,-82,0
1173,18.3281,125,-984,-89,0
1174,18.3438,117,-980,-152,0
1175,18.3594,109,-992,-54,0
1176,18.3750,128,-992,-42,0
1177,18.3906,117,-992,-50,0
1178,18.4063,117,-980,-58,0
1179,18.4219,109,-996,-58,0
1180,18.4375,132,-980,-58,0
1181,18.4531,121,-988,-89,0
1182,18.4688,121,-1000,-93,0
1183,18.4844,117,-992,-70,0
1184,18.5000,121,-996,-62,0
1185,18.5156,140,-988,-50,0
1186,18.5313,121,-992,-54,0
1187,18.5469,125,-996,-78,0
1188,18.5625,140,-988,-70,0
1189,18.5781,121,-984,-85,0
1190,18.5938,128,-996,-70,0
1191,18.6094,132,-984,-93,0
1192,18.6250,113,-984,-101,0
1193,18.6406,121,-976,-78,0
1194,18.6563,121,-976,-78,0
1195,18.6719,121,-992,-105,0
1196,18.6875,113,-980,-105,0
1197,18.7031,125,-992,-66,0
1198,18.7188,128,-976,-93,0
1199,18.7344,132,-996,-62,0
1200,18.7500,121,-980,-70,0
1201,18.7656,125,-980,-82,0
1202,18.7813,109,-980,-128,0
1203,18.7969,105,-996,-101,0
1204,18.8125,136,-988,-113,0
1205,18.8281,117,-996,-93,0
1206,18.8438,117,-992,-89,0
1207,18.8594,132,-984,-93,0
1208,18.8750,125,-984,-101,0
1209,18.8906,121,-976,-66,0
1210,18.9063,128,-992,-78,0
1211,18.9219,152,-988,-35,0
1212,18.9375,136,-992,-85,0
1213,18.9531,117,-980,-66,0
1214,18.9688,121,-976,-78,0
1215,18.9844,125,-976,-46,0
1216,19.0000,117,-988,-74,0
1217,19.0156,125,-992,-113,0
1218,19.0313,89,-984,-82,0
1219,19.0469,113,-984,-58,0
1220,19.0625,113,-988,-97,0
1221,19.0781,109,-984,-97,0
1222,19.0938,105,-1000,-42,0
1223,19.1094,121,-992,-66,0
1224,19.1250,117,-972,-85,0
1225,19.1406,121,-992,-93,0
1226,19.1563,125,-984,-82,0
1227,19.1719,117,-984,-93,0
1228,19.1875,121,-972,-136,0
1229,19.2031,125,-980,-89,0
1230,19.2188,140,-988,-78,0
1231,19.2344,109,-960,-121,0
1232,19.2500,144,-992,-109,0
1233,19.2656,121,-988,-66,0
1234,19.2813,125,-980,-50,0
1235,19.2969,132,-980,-105,0
1236,19.3125,125,-984,-136,0
1237,19.3281,125,-988,-117,0
1238,19.3438,109,-988,-74,0
1239,19.3594,128,-992,-85,0
1240,19.3750,132,-984,-140,0
1241,19.3906,121,-984,-78,0
1242,19.4063,125,-984,-58,0
1243,19.4219,121,-984,-117,0
1244,19.4375,125,-992,-93,0
1245,19.4531,128,-984,-93,0
1246,19.4688,125,-992,-101,0
1247,19.4844,117,-984,-113,0
1248,19.5000,128,-984,-85,0
1249,19.5156,121,-988,-85,0
1250,19.5313,121,-980,-74,0
1251,19.5469,125,-980,-42,0
1252,19.5625,128,-968,-89,0
1253,19.5781,117,-988,-105,0
1254,19.5938,132,-992,-82,0
1255,19.6094,113,-984,-66,0
1256,19.6250,125,-988,-35,0
1257,19.6406,109,-984,-105,0
1258,19.6563,117,-988,-58,0
1259,19.6719,121,-992,-85,0
1260,19.6875,140,-968,-85,0
1261,19.7031,125,-976,-121,0
1262,19.7188,132,-976,-66,0
1263,19.7344,125,-996,-46,0
1264,19.7500,136,-980,-78,0
1265,19.7656,125,-976,-101,0
1266,19.7813,109,-984,-93,0
1267,19.7969,125,-992,-78,0
1268,19.8125,128,-992,-78,0
1269,19.8281,128,-992,-109,0
1270,19.8438,121,-984,-117,0
1271,19.8594,128,-988,-85,0
1272,19.8750,125,-976,-54,0
1273,19.8906,121,-988,-85,0
1274,19.9063,125,-976,-101,0
1275,19.9219,117,-984,-89,0
1276,19.9375,117,-980,-85,0
1277,19.9531,140,-996,-66,0
1278,19.9688,113,-972,-101,0
1279,19.9844,117,-984,-62,0
1280,20.0000,113,-988,-70,0
1281,20.0156,109,-988,-62,0
1282,20.0313,125,-980,-101,0
1283,20.0469,121,-984,-105,0
1284,20.0625,105,-988,-101,0
1285,20.0781,128,-996,-93,0
1286,20.0938,125,-992,-121,0
1287,20.1094,113,-988,-58,0
1288,20.1250,121,-996,-78,0
1289,20.1406,121,-996,-54,0
1290,20.1563,121,-988,-105,0
1291,20.1719,132,-992,-58,0
1292,20.1875,109,-976,-105,0
1293,20.2031,132,-992,-93,0
1294,20.2188,125,-996,-82,0
1295,20.2344,113,-976,-136,0
1296,20.2500,117,-988,-101,0
1297,20.2656,125,-988,-54,0
1298,20.2813,148,-988,-82,0
1299,20.2969,113,-992,-101,0
1300,20.3125,117,-980,-31,0
1301,20.3281,132,-984,-74,0
1302,20.3438,144,-992,-89,0
1303,20.3594,121,-984,-89,0
1304,20.3750,125,-988,-105,0
1305,20.3906,136,-992,-121,0
1306,20.4063,136,-976,-89,0
1307,20.4219,125,-988,-58,0
1308,20.4375,117,-988,-50,0
1309,20.4531,117,-972,-101,0
1310,20.4688,113,-988,-125,0
1311,20.4844,125,-984,-89,0
1312,20.5000,132,-988,-62,0
1313,20.5156,109,-988,-105,0
1314,20.5313,125,-976,-93,0
1315,20.5469,113,-988,-125,0
1316,20.5625,93,-992,-66,0
1317,20.5781,125,-976,-82,0
1318,20.5938,121,-984,-89,0
1319,20.6094,117,-992,-109,0
1320,20.6250,136,-988,-105,0
1321,20.6406,128,-984,-101,0
1322,20.6563,113,-980,-105,0
1323,20.6719,128,-984,-58,0
1324,20.6875,113,-984,-39,0
1325,20.7031,128,-992,-50,0
1326,20.7188,113,-984,-109,0
1327,20.7344,125,-988,-93,0
1328,20.7500,136,-996,-66,0
1329,20.7656,121,-1003,-89,0
1330,20.7813,121,-976,-117,0
1331,20.7969,128,-988,-46,0
1332,20.8125,128,-980,-93,0
1333,20.8281,125,-992,-105,0
1334,20.8438,132,-996,-74,0
1335,20.8594,140,-968,-125,0
1336,20.8750,109,-976,-89,0
1337,20.8906,121,-1000,-78,0
1338,20.9063,121,-992,-101,0
1339,20.9219,113,-1000,-78,0
1340,20.9375,128,-988,-85,0
1341,20.9531,121,-992,-113,0
1342,20.9688,136,-976,-148,0
1343,20.9844,128,-980,-54,0
1344,21.0000,121,-992,-82,0
1345,21.0156,128,-984,-54,0
1346,21.0313,144,-984,-101,0
1347,21.0469,113,-980,-93,0
1348,21.0625,113,-984,-105,0
1349,21.0781,125,-980,-35,0
1350,21.0938,132,-980,-125,0
1351,21.1094,121,-992,-66,0
1352,21.1250,128,-972,-11,0
1353,21.1406,144,-976,-27,0
1354,21.1563,132,-988,-105,0
1355,21.1719,113,-980,-125,0
1356,21.1875,117,-984,-66,0
1357,21.2031,101,-996,-66,0
1358,21.2188,125,-988,-105,0
1359,21.2344,125,-972,-78,0
1360,21.2500,140,-988,-93,0
1361,21.2656,125,-988,-105,0
1362,21.2813,125,-980,-113,0
1363,21.2969,125,-992,-113,0
1364,21.3125,121,-988,-66,0
1365,21.3281,121,-988,-58,0
1366,21.3438,117,-984,-58,0
1367,21.3594,117,-988,-97,0
1368,21.3750,121,-992,-85,0
1369,21.3906,117,-984,-85,0
1370,21.4063,125,-984,-54,0
1371,21.4219,128,-992,-97,0
1372,21.4375,132,-976,-85,0
1373,21.4531,121,-992,-89,0
1374,21.4688,109,-988,-50,0
1375,21.4844,125,-984,-78,0
1376,21.5000,113,-980,-62,0
1377,21.5156,117,-988,-109,0
1378,21.5313,136,-992,-113,0
1379,21.5469,125,-980,-46,0
1380,21.5625,128,-996,-66,0
1381,21.5781,125,-980,-93,0
1382,21.5938,121,-976,-97,0
1383,21.6094,136,-992,-74,0
1384,21.6250,132,-996,-105,0
1385,21.6406,121,-976,-148,0
1386,21.6563,128,-996,-113,0
1387,21.6719,113,-980,-148,0
1388,21.6875,113,-992,-109,0
1389,21.7031,125,-984,-82,0
1390,21.7188,125,-992,-31,0
1391,21.7344,113,-992,-66,0
1392,21.7500,109,-980,-93,0
1393,21.7656,128,-988,-62,0
1394,21.7813,125,-980,-93,0
1395,21.7969,125,-988,-58,0
1396,21.8125,113,-992,-97,0
1397,21.8281,121,-996,-62,0
1398,21.8438,121,-984,-117,0
1399,21.8594,117,-992,-89,0
1400,21.8750,113,-992,-93,0
1401,21.8906,121,-992,-113,0
1402,21.9063,121,-1003,-74,0
1403,21.9219,113,-992,-93,0
1404,21.9375,125,-996,-74,0
1405,21.9531,121,-992,-82,0
1406,21.9688,121,-984,-74,0
1407,21.9844,128,-980,-89,0
1408,22.0000,125,-984,-113,0
1409,22.0156,152,-980,-93,0
1410,22.0313,160,-972,-78,0
1411,22.0469,70,-980,-132,0
1412,22.0625,132,-988,-58,0
1413,22.0781,125,-992,-54,0
1414,22.0938,128,-980,-54,0
1415,22.1094,125,-988,-93,0
1416,22.1250,125,-984,-62,0
1417,22.1406,128,-992,-109,0
1418,22.1563,113,-992,-97,0
1419,22.1719,128,-984,-85,0
1420,22.1875,125,-984,-78,0
1421,22.2031,125,-1003,-11,0
1422,22.2188,113,-992,-93,0
1423,22.2344,128,-984,-109,0
1424,22.2500,121,-980,-74,0
1425,22.2656,117,-984,-78,0
1426,22.2813,128,-976,-109,0
1427,22.2969,128,-984,-78,0
1428,22.3125,128,-984,-74,0
1429,22.3281,121,-988,-66,0
1430,22.3438,117,-992,-70,0
1431,22.3594,125,-976,-58,0
1432,22.3750,121,-984,-74,0
1433,22.3906,128,-988,-85,0
1434,22.4063,125,-980,-66,0
1435,22.4219,128,-996,-42,0
1436,22.4375,125,-988,-109,0
1437,22.4531,121,-992,-74,0
1438,22.4688,132,-992,-62,0
1439,22.4844,125,-992,-66,0
1440,22.5000,136,-984,-109,0
1441,22.5156,121,-988,-70,0
1442,22.5313,125,-984,-93,0
1443,22.5469,125,-996,-97,0
1444,22.5625,132,-988,-109,0
1445,22.5781,117,-992,-74,0
1446,22.5938,136,-980,-85,0
1447,22.6094,113,-988,-82,0
1448,22.6250,125,-984,-136,0
1449,22.6406,109,-996,-101,0
1450,22.6563,125,-984,-136,0
1451,22.6719,140,-984,-101,0
1452,22.6875,136,-984,-101,0
1453,22.7031,121,-984,-46,0
1454,22.7188,121,-984,-121,0
1455,22.7344,136,-980,-70,0
1456,22.7500,117,-984,-42,0
1457,22.7656,109,-996,-74,0
1458,22.7813,117,-984,-39,0
1459,22.7969,117,-988,-85,0
1460,22.8125,128,-984,-35,0
1461,22.8281,128,-988,-70,0
1462,22.8438,132,-996,-105,0
1463,22.8594,132,-984,-121,0
1464,22.8750,132,-976,-66,0
1465,22.8906,132,-980,-62,0
1466,22.9063,128,-988,-27,0
1467,22.9219,125,-980,-101,0
1468,22.9375,121,-980,-128,0
1469,22.9531,113,-988,-70,0
1470,22.9688,136,-968,-82,0
1471,22.9844,148,-992,-85,0
1472,23.0000,125,-988,-82,0
1473,23.0156,132,-976,-66,0
1474,23.0313,125,-1000,-54,0
1475,23.0469,121,-988,-74,0
1476,23.0625,121,-992,-125,0
1477,23.0781,132,-988,-78,0
1478,23.0938,128,-992,-54,0
1479,23.1094,128,-984,-125,0
1480,23.1250,117,-976,-101,0
1481,23.1406,125,-992,-50,0
1482,23.1563,117,-992,-35,0
1483,23.1719,128,-988,-125,0
1484,23.1875,117,-984,-132,0
1485,23.2031,132,-1000,-62,0
1486,23.2188,136,-984,-78,0
1487,23.2344,125,-992,-50,0
1488,23.2500,125,-984,-85,0
1489,23.2656,113,-992,-117,0
1490,23.2813,128,-988,-58,0
1491,23.2969,109,-988,-78,0
1492,23.3125,148,-976,-109,0
1493,23.3281,144,-984,-113,0
1494,23.3438,140,-992,-50,0
1495,23.3594,132,-976,-132,0
1496,23.3750,132,-980,-62,0
1497,23.3906,117,-984,-89,0
1498,23.4063,140,-992,-66,0
1499,23.4219,125,-988,-128,0
1500,23.4375,121,-980,-105,0
1501,23.4531,128,-992,-113,0
1502,23.4688,109,-988,-74,0
1503,23.4844,117,-972,-109,0
1504,23.5000,136,-996,-42,0
1505,23.5156,136,-984,-117,0
1506,23.5313,136,-992,-42,0
1507,23.5469,136,-996,-70,0
1508,23.5625,117,-996,-125,0
1509,23.5781,117,-992,-85,0
1510,23.5938,85,-992,-66,0
1511,23.6094,101,-988,-78,0
1512,23.6250,117,-988,-54,0
1513,23.6406,125,-984,-66,0
1514,23.6563,125,-992,-62,0
1515,23.6719,125,-992,-46,0
1516,23.6875,136,-992,-101,0
1517,23.7031,125,-988,-66,0
1518,23.7188,117,-976,-74,0
1519,23.7344,132,-992,-46,0
1520,23.7500,121,-992,-113,0
1521,23.7656,128,-984,-62,0
1522,23.7813,117,-992,-39,0
1523,23.7969,125,-976,-66,0
1524,23.8125,105,-992,-85,0
1525,23.8281,144,-996,-46,0
1526,23.8438,125,-984,-54,0
1527,23.8594,144,-984,-62,0
1528,23.8750,128,-988,-46,0
1529,23.8906,132,-1000,-85,0
1530,23.9063,144,-996,-101,0
1531,23.9219,117,-988,-152,0
1532,23.9375,128,-992,-105,0
1533,23.9531,125,-984,-50,0
1534,23.9688,128,-984,-97,0
1535,23.9844,132,-988,-93,0
1536,24.0000,140,-996,-78,0
1537,24.0156,128,-988,-58,0
1538,24.0313,117,-992,-62,0
1539,24.0469,132,-992,-105,0
1540,24.0625,132,-996,-82,0
1541,24.0781,144,-980,-93,0
1542,24.0938,136,-976,-89,0
1543,24.1094,128,-980,-78,0
1544,24.1250,128,-992,-101,0
1545,24.1406,125,-980,-125,0
1546,24.1563,101,-980,-85,0
1547,24.1719,132,-984,-93,0
1548,24.1875,136,-988,-58,0
1549,24.2031,121,-988,-70,0
1550,24.2188,140,-988,-78,0
1551,24.2344,121,-984,-54,0
1552,24.2500,136,-992,-62,0
1553,24.2656,117,-984,-125,0
1554,24.2813,132,-988,-97,0
1555,24.2969,136,-992,-78,0
1556,24.3125,136,-984,-50,0
1557,24.3281,125,-988,-82,0
1558,24.3438,136,-984,-101,0
1559,24.3594,136,-984,-74,0
1560,24.3750,136,-988,-101,0
1561,24.3906,121,-988,-144,0
1562,24.4063,136,-992,-113,0
1563,24.4219,132,-988,-117,0
1564,24.4375,140,-988,-105,0
1565,24.4531,128,-968,-66,0
1566,24.4688,128,-988,-78,0
1567,24.4844,136,-988,-54,0
1568,24.5000,128,-980,-74,0
1569,24.5156,132,-988,-121,0
1570,24.5313,136,-992,-54,0
1571,24.5469,125,-980,-39,0
1572,24.5625,128,-988,-101,0
1573,24.5781,128,-988,-46,0
1574,24.5938,156,-976,-109,0
1575,24.6094,140,-976,-82,0
1576,24.6250,121,-972,-89,0
1577,24.6406,125,-988,-82,0
1578,24.6563,125,-984,-89,0
1579,24.6719,105,-996,-117,0
