# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=15285  rate_hz=64  duration_s=238.83
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
756,11.8125,-39,-988,-66,0
757,11.8281,-42,-996,-35,0
758,11.8437,-15,-988,-82,0
759,11.8594,-31,-992,-78,0
760,11.8750,-27,-992,-117,0
761,11.8906,-35,-992,-82,0
762,11.9062,-23,-988,-39,0
763,11.9219,-39,-964,-117,0
764,11.9375,-31,-996,-93,0
765,11.9531,-54,-988,-85,0
766,11.9687,-46,-988,-89,0
767,11.9844,-35,-988,-121,0
768,12.0000,-15,-988,-58,0
769,12.0156,-39,-976,-50,0
770,12.0312,-35,-992,-89,0
771,12.0469,-35,-988,-70,0
772,12.0625,-31,-996,-54,0
773,12.0781,-27,-992,-39,0
774,12.0937,-27,-992,-58,0
775,12.1094,-46,-1000,-97,0
776,12.1250,-62,-980,-109,0
777,12.1406,-31,-976,-66,0
778,12.1562,-35,-992,-78,0
779,12.1719,-31,-996,-50,0
780,12.1875,-50,-992,-70,0
781,12.2031,-15,-992,-46,0
782,12.2187,-31,-984,-66,0
783,12.2344,-31,-1003,-78,0
784,12.2500,-23,-996,-97,0
785,12.2656,-42,-984,-121,0
786,12.2812,-31,-984,-117,0
787,12.2969,-23,-1003,-31,0
788,12.3125,-27,-984,-39,0
789,12.3281,-23,-1000,-54,0
790,12.3437,-23,-992,-58,0
791,12.3594,-11,-1003,-54,0
792,12.3750,-7,-984,-82,0
793,12.3906,-35,-996,-78,0
794,12.4062,-62,-1000,-74,0
795,12.4219,-46,-992,-58,0
796,12.4375,-27,-996,-39,0
797,12.4531,-23,-992,-46,0
798,12.4687,-23,-984,-58,0
799,12.4844,-35,-1000,-93,0
800,12.5000,-31,-988,-78,0
801,12.5156,-46,-992,-70,0
802,12.5312,-23,-992,0,0
803,12.5469,-42,-980,-82,0
804,12.5625,-27,-992,-101,0
805,12.5781,-23,-996,-93,0
806,12.5937,-39,-980,-74,0
807,12.6094,-31,-988,-58,0
808,12.6250,-23,-984,-58,0
809,12.6406,-23,-996,-82,0
810,12.6562,-7,-988,-70,0
811,12.6719,-23,-996,-66,0
812,12.6875,-27,-984,-93,0
813,12.7031,-27,-984,-78,0
814,12.7187,-27,-1000,-78,0
815,12.7344,-27,-996,-89,0
816,12.7500,-31,-1000,-89,0
817,12.7656,-27,-992,-50,0
818,12.7812,-23,-996,-35,0
819,12.7969,-23,-1000,-89,0
820,12.8125,-27,-996,-97,0
821,12.8281,-27,-996,-113,0
822,12.8437,-31,-992,-78,0
823,12.8594,-39,-988,-78,0
824,12.8750,-27,-996,-82,0
825,12.8906,-42,-984,-101,0
826,12.9062,-15,-980,-82,0
827,12.9219,-27,-996,-105,0
828,12.9375,-27,-996,-85,0
829,12.9531,-42,-992,-62,0
830,12.9687,-39,-1003,-74,0
831,12.9844,-31,-984,-46,0
832,13.0000,-23,-996,-132,0
833,13.0156,-7,-976,-66,0
834,13.0312,-39,-992,-62,0
835,13.0469,-31,-984,-171,0
836,13.0625,-54,-992,-70,0
837,13.0781,-39,-980,-46,0
838,13.0937,-35,-988,-66,0
839,13.1094,-31,-996,-125,0
840,13.1250,-23,-984,-113,0
841,13.1406,-35,-996,-27,0
842,13.1562,-23,-992,-66,0
843,13.1719,-23,-1003,-70,0
844,13.1875,-31,-988,-89,0
845,13.2031,-23,-1003,-62,0
846,13.2187,-31,-988,-62,0
847,13.2344,-31,-980,-144,0
848,13.2500,-23,-996,-78,0
849,13.2656,-27,-988,-109,0
850,13.2812,-35,-988,-58,0
851,13.2969,-46,-984,-50,0
852,13.3125,-39,-988,-50,0
853,13.3281,-27,-992,-42,0
854,13.3437,-31,-988,-46,0
855,13.3594,-46,-992,-50,0
856,13.3750,-31,-992,-74,0
857,13.3906,-35,-1003,-23,0
858,13.4062,-23,-1000,-58,0
859,13.4219,-31,-996,-46,0
860,13.4375,-19,-988,-15,0
861,13.4531,-27,-1003,-101,0
862,13.4687,-19,-992,-54,0
863,13.4844,-23,-984,-62,0
864,13.5000,-23,-988,-125,0
865,13.5156,-27,-984,-85,0
866,13.5312,-35,-996,-62,0
867,13.5469,-31,-996,-66,0
868,13.5625,-31,-992,-74,0
869,13.5781,-31,-996,-93,0
870,13.5937,-19,-984,-62,0
871,13.6094,-15,-996,-89,0
872,13.6250,-15,-996,-89,0
873,13.6406,-27,-996,-82,0
874,13.6562,-39,-996,-66,0
875,13.6719,-31,-992,-35,0
876,13.6875,-35,-996,-93,0
877,13.7031,-46,-996,-66,0
878,13.7187,-39,-1000,-39,0
879,13.7344,-23,-992,-93,0
880,13.7500,-31,-996,-46,0
881,13.7656,-42,-996,-128,0
882,13.7812,-27,-1000,-89,0
883,13.7969,-39,-988,-93,0
884,13.8125,-42,-984,-15,0
885,13.8281,-42,-996,-97,0
886,13.8437,-23,-984,-58,0
887,13.8594,-23,-992,-93,0
888,13.8750,-27,-996,-54,0
889,13.8906,-35,-1003,-97,0
890,13.9062,-35,-996,-89,0
891,13.9219,-27,-988,-97,0
892,13.9375,-35,-996,-89,0
893,13.9531,-35,-988,-85,0
894,13.9687,-31,-988,-117,0
895,13.9844,-35,-996,-85,0
896,14.0000,-35,-992,-78,0
897,14.0156,-50,-980,-70,0
898,14.0312,-27,-988,-89,0
899,14.0469,-31,-988,-66,0
900,14.0625,-50,-1000,-58,0
901,14.0781,-39,-992,-66,0
902,14.0937,-27,-988,-117,0
903,14.1094,-11,-980,-93,0
904,14.1250,-27,-1000,-89,0
905,14.1406,-27,-996,-93,0
906,14.1562,-35,-988,-105,0
907,14.1719,-39,-988,-42,0
908,14.1875,-7,-992,-93,0
909,14.2031,-23,-988,-42,0
910,14.2187,-19,-992,-85,0
911,14.2344,-27,-996,-54,0
912,14.2500,-27,-1003,-78,0
913,14.2656,-27,-996,-78,0
914,14.2812,-35,-996,-46,0
915,14.2969,-42,-988,-101,0
916,14.3125,-39,-992,-78,0
917,14.3281,-27,-996,-54,0
918,14.3437,-35,-996,-97,0
919,14.3594,-31,-984,-109,0
920,14.3750,-23,-992,-78,0
921,14.3906,-27,-988,-93,0
922,14.4062,-50,-992,-54,0
923,14.4219,-39,-992,-46,0
924,14.4375,-42,-996,-93,0
925,14.4531,-19,-988,-42,0
926,14.4687,-19,-1011,-62,0
927,14.4844,-23,-996,-74,0
928,14.5000,-35,-1000,-117,0
929,14.5156,-35,-992,-97,0
930,14.5312,-42,-996,-42,0
931,14.5469,-46,-984,-82,0
932,14.5625,-54,-996,-58,0
933,14.5781,-35,-1000,-117,0
934,14.5937,-23,-988,-70,0
935,14.6094,-46,-1000,-113,0
936,14.6250,-19,-988,-78,0
937,14.6406,-39,-992,-93,0
938,14.6562,-31,-984,-58,0
939,14.6719,-35,-988,-42,0
940,14.6875,-39,-992,-54,0
941,14.7031,-35,-988,-54,0
942,14.7187,-23,-1000,-66,0
943,14.7344,-19,-984,-74,0
944,14.7500,-31,-1003,-66,0
945,14.7656,-31,-996,-62,0
946,14.7812,-39,-984,-93,0
947,14.7969,-35,-996,-97,0
948,14.8125,-35,-992,-66,0
949,14.8281,-46,-992,-89,0
950,14.8437,-27,-988,-62,0
951,14.8594,-27,-1011,-39,0
952,14.8750,-31,-992,-78,0
953,14.8906,-39,-1000,-85,0
954,14.9062,-42,-988,-74,0
955,14.9219,-39,-1003,-46,0
956,14.9375,-50,-1000,-78,0
957,14.9531,-27,-996,-23,0
958,14.9687,-27,-1007,-85,0
959,14.9844,-35,-992,-93,0
960,15.0000,-42,-988,-66,0
961,15.0156,-42,-984,-66,0
962,15.0312,-39,-984,-117,0
963,15.0469,-35,-980,-93,0
964,15.0625,-15,-992,-121,0
965,15.0781,-27,-992,-50,0
966,15.0937,-27,-1003,-93,0
967,15.1094,-39,-1000,-62,0
968,15.1250,-54,-1003,-66,0
969,15.1406,-46,-976,-39,0
970,15.1562,-46,-984,-78,0
971,15.1719,-58,-984,-85,0
972,15.1875,-23,-976,-93,0
973,15.2031,-35,-996,-101,0
974,15.2187,-31,-996,-54,0
975,15.2344,-35,-996,-117,0
976,15.2500,-31,-980,-54,0
977,15.2656,-39,-992,-46,0
978,15.2812,-31,-984,-74,0
979,15.2969,-31,-1000,-82,0
980,15.3125,-39,-1000,-46,0
981,15.3281,-31,-992,-93,0
982,15.3437,-39,-988,-46,0
983,15.3594,-42,-996,-136,0
984,15.3750,-27,-1000,-85,0
985,15.3906,-39,-984,-85,0
986,15.4062,-23,-992,-82,0
987,15.4219,-42,-992,-85,0
988,15.4375,-39,-992,-11,0
989,15.4531,-46,-1000,-97,0
990,15.4687,-23,-996,-15,0
991,15.4844,-39,-996,-93,0
992,15.5000,-31,-1000,-66,0
993,15.5156,-42,-988,-105,0
994,15.5312,-46,-992,-93,0
995,15.5469,-39,-1000,-93,0
996,15.5625,-35,-992,-46,0
997,15.5781,-50,-996,-35,0
998,15.5937,-50,-988,-35,0
999,15.6094,-39,-992,-54,0
1000,15.6250,-35,-976,-66,0
1001,15.6406,-23,-1000,-78,0
1002,15.6562,-39,-996,-101,0
1003,15.6719,-39,-984,-89,0
1004,15.6875,-42,-988,-109,0
1005,15.7031,-54,-996,-58,0
1006,15.7187,-42,-984,-93,0
1007,15.7344,-42,-984,-89,0
1008,15.7500,-19,-980,-82,0
1009,15.7656,-31,-984,-66,0
1010,15.7812,-50,-976,-148,0
1011,15.7969,-31,-984,-42,0
1012,15.8125,-46,-992,-85,0
1013,15.8281,-46,-996,-70,0
1014,15.8437,-23,-996,-62,0
1015,15.8594,-58,-988,-109,0
1016,15.8750,-35,-996,-82,0
1017,15.8906,-42,-988,-85,0
1018,15.9062,-35,-988,-66,0
1019,15.9219,-50,-988,-46,0
1020,15.9375,-35,-992,-74,0
1021,15.9531,-42,-992,-31,0
1022,15.9687,-35,-1000,-66,0
1023,15.9844,-35,-992,-74,0
1024,16.0000,-27,-984,-109,0
1025,16.0156,-31,-988,-101,0
1026,16.0313,-19,-992,-132,0
1027,16.0469,-35,-996,-132,0
1028,16.0625,-42,-996,-101,0
1029,16.0781,-39,-984,-46,0
1030,16.0938,-54,-984,-27,0
1031,16.1094,-50,-1000,-46,0
1032,16.1250,-58,-1000,-62,0
1033,16.1406,-35,-984,-101,0
1034,16.1563,-27,-976,-93,0
1035,16.1719,-31,-992,-136,0
1036,16.1875,-42,-992,-89,0
1037,16.2031,-35,-996,-58,0
1038,16.2188,-35,-1000,-54,0
1039,16.2344,-31,-1000,-54,0
1040,16.2500,-35,-992,-82,0
1041,16.2656,-35,-1000,-27,0
1042,16.2813,-42,-996,-31,0
1043,16.2969,-39,-1000,-31,0
1044,16.3125,-27,-988,-54,0
1045,16.3281,-31,-988,-50,0
1046,16.3438,-42,-988,-58,0
1047,16.3594,-39,-992,-66,0
1048,16.3750,-35,-1000,-62,0
1049,16.3906,-27,-992,-70,0
1050,16.4063,-42,-984,-78,0
1051,16.4219,-35,-992,-82,0
1052,16.4375,-39,-992,-19,0
1053,16.4531,-31,-996,-70,0
1054,16.4688,-46,-992,-54,0
1055,16.4844,-31,-996,-121,0
1056,16.5000,-39,-992,-125,0
1057,16.5156,-23,-996,-85,0
1058,16.5313,-46,-992,-117,0
1059,16.5469,-27,-976,-89,0
1060,16.5625,-31,-992,-97,0
1061,16.5781,-27,-996,-121,0
1062,16.5938,-27,-988,-70,0
1063,16.6094,-27,-1062,-93,0
1064,16.6250,-39,-1000,-50,0
1065,16.6406,-23,-1003,-66,0
1066,16.6563,-19,-988,-113,0
1067,16.6719,-23,-1000,-109,0
1068,16.6875,-39,-1000,-54,0
1069,16.7031,-23,-996,-46,0
1070,16.7188,-27,-1007,-50,0
1071,16.7344,-35,-996,-62,0
1072,16.7500,-27,-988,-58,0
1073,16.7656,-19,-992,-31,0
1074,16.7813,-35,-992,-54,0
1075,16.7969,-31,-988,-105,0
1076,16.8125,-27,-976,-109,0
1077,16.8281,-31,-992,-105,0
1078,16.8438,-23,-992,-74,0
1079,16.8594,-27,-988,-109,0
1080,16.8750,-27,-996,-101,0
1081,16.8906,-27,-992,-54,0
1082,16.9063,-39,-1000,-74,0
1083,16.9219,-46,-992,-74,0
1084,16.9375,-31,-988,-113,0
1085,16.9531,-31,-996,-74,0
1086,16.9688,-39,-996,-113,0
1087,16.9844,-31,-988,-74,0
1088,17.0000,-35,-996,-74,0
1089,17.0156,-23,-992,-42,0
1090,17.0313,-42,-992,-54,0
1091,17.0469,-23,-984,-66,0
1092,17.0625,-19,-992,-93,0
1093,17.0781,-23,-980,-85,0
1094,17.0938,-35,-988,-121,0
1095,17.1094,-27,-980,-89,0
1096,17.1250,-31,-996,-117,0
1097,17.1406,-31,-996,-66,0
1098,17.1563,-27,-988,-74,0
1099,17.1719,-27,-992,-50,0
1100,17.1875,-27,-992,-89,0
1101,17.2031,-31,-988,-113,0
1102,17.2188,-35,-976,-89,0
1103,17.2344,-31,-980,-66,0
1104,17.2500,-23,-992,-46,0
1105,17.2656,-23,-1000,-46,0
1106,17.2813,-39,-984,-42,0
1107,17.2969,-15,-984,-46,0
1108,17.3125,-39,-992,-54,0
1109,17.3281,-46,-992,-78,0
1110,17.3438,-31,-992,-93,0
1111,17.3594,-31,-1000,-66,0
1112,17.3750,-46,-992,-109,0
1113,17.3906,-35,-992,-140,0
1114,17.4063,-31,-992,-93,0
1115,17.4219,-42,-1007,-82,0
1116,17.4375,-31,-996,-93,0
1117,17.4531,-39,-992,-78,0
1118,17.4688,-54,-988,-82,0
1119,17.4844,-23,-996,-27,0
1120,17.5000,-23,-996,-11,0
1121,17.5156,-23,-1000,-66,0
1122,17.5313,-31,-992,-46,0
1123,17.5469,-46,-992,-42,0
1124,17.5625,-35,-992,-54,0
1125,17.5781,-23,-996,-82,0
1126,17.5938,-31,-984,-101,0
1127,17.6094,-42,-980,-121,0
1128,17.6250,-35,-992,-70,0
1129,17.6406,-23,-996,-82,0
1130,17.6563,-23,-996,-82,0
1131,17.6719,-31,-988,-82,0
1132,17.6875,-23,-992,-101,0
1133,17.7031,-11,-980,-121,0
1134,17.7188,-3,-992,-46,0
1135,17.7344,-35,-988,-82,0
1136,17.7500,-31,-988,-62,0
1137,17.7656,-35,-988,-97,0
1138,17.7813,-23,-984,-66,0
1139,17.7969,-35,-992,-85,0
1140,17.8125,-27,-984,-82,0
1141,17.8281,-31,-996,-109,0
1142,17.8438,-35,-996,-58,0
1143,17.8594,-19,-996,-23,0
1144,17.8750,-39,-988,-78,0
1145,17.8906,-27,-984,-39,0
1146,17.9063,-31,-976,-74,0
1147,17.9219,-31,-988,-66,0
1148,17.9375,-27,-988,-85,0
1149,17.9531,-35,-996,-89,0
1150,17.9688,-19,-984,-89,0
1151,17.9844,-31,-988,-113,0
1152,18.0000,-39,-996,-125,0
1153,18.0156,-54,-984,-121,0
1154,18.0313,-46,-992,-105,0
1155,18.0469,-39,-964,-101,0
1156,18.0625,-35,-988,-128,0
1157,18.0781,-35,-984,-97,0
1158,18.0938,-39,-984,-70,0
1159,18.1094,-42,-988,-136,0
1160,18.1250,-50,-984,-93,0
1161,18.1406,-39,-992,-74,0
1162,18.1563,-27,-992,-78,0
1163,18.1719,-39,-984,-54,0
1164,18.1875,-42,-996,-62,0
1165,18.2031,-42,-988,-78,0
1166,18.2188,-31,-1000,-23,0
1167,18.2344,-39,-988,-125,0
1168,18.2500,-31,-988,-136,0
1169,18.2656,-46,-988,-85,0
1170,18.2813,-19,-996,-39,0
1171,18.2969,-31,-988,-50,0
1172,18.3125,-54,-988,-27,0
1173,18.3281,-39,-992,-85,0
1174,18.3438,-31,-988,-85,0
1175,18.3594,-31,-1000,-74,0
1176,18.3750,-39,-992,-66,0
1177,18.3906,-19,-984,-117,0
1178,18.4063,-42,-1011,-89,0
1179,18.4219,-58,-988,-39,0
1180,18.4375,-39,-988,-58,0
1181,18.4531,-31,-996,-66,0
1182,18.4688,-31,-996,-74,0
1183,18.4844,-23,-972,-82,0
1184,18.5000,-46,-992,-85,0
1185,18.5156,-42,-992,-19,0
1186,18.5313,-39,-988,-117,0
1187,18.5469,-39,-988,-35,0
1188,18.5625,-35,-992,-113,0
1189,18.5781,-31,-976,-156,0
1190,18.5938,-27,-984,-54,0
1191,18.6094,-46,-992,-54,0
1192,18.6250,-35,-996,-109,0
1193,18.6406,-42,-976,-82,0
1194,18.6563,-50,-996,-89,0
1195,18.6719,-50,-996,-82,0
1196,18.6875,-7,-996,-50,0
1197,18.7031,-11,-1000,-74,0
1198,18.7188,-39,-992,-117,0
1199,18.7344,-42,-992,-101,0
1200,18.7500,-46,-1000,-42,0
1201,18.7656,-7,-988,-35,0
1202,18.7813,-31,-996,-74,0
1203,18.7969,-46,-988,-93,0
1204,18.8125,-39,-1003,-39,0
1205,18.8281,-70,-992,-82,0
1206,18.8438,-54,-992,-74,0
1207,18.8594,-58,-996,-132,0
1208,18.8750,-50,-984,-109,0
1209,18.8906,-39,-1000,-54,0
1210,18.9063,-42,-988,-78,0
1211,18.9219,-31,-992,-113,0
1212,18.9375,-66,-992,-105,0
1213,18.9531,-66,-1000,-125,0
1214,18.9688,-39,-988,-101,0
1215,18.9844,-46,-988,-58,0
1216,19.0000,-42,-996,-66,0
1217,19.0156,-31,-996,-109,0
1218,19.0313,-31,-988,-113,0
1219,19.0469,-15,-976,-179,0
1220,19.0625,-85,-1000,-97,0
1221,19.0781,-50,-984,-97,0
1222,19.0938,-50,-984,-74,0
1223,19.1094,-46,-988,-113,0
1224,19.1250,-46,-996,-74,0
1225,19.1406,-27,-976,-50,0
1226,19.1563,-15,-988,-66,0
1227,19.1719,-46,-996,-35,0
1228,19.1875,-39,-988,-74,0
1229,19.2031,-42,-992,-109,0
1230,19.2188,-42,-988,-128,0
1231,19.2344,-50,-988,-121,0
1232,19.2500,-42,-992,-97,0
1233,19.2656,-35,-992,-101,0
1234,19.2813,-31,-988,-109,0
1235,19.2969,-62,-980,-121,0
1236,19.3125,-46,-968,-85,0
1237,19.3281,-58,-996,-82,0
1238,19.3438,-35,-980,-93,0
1239,19.3594,-27,-988,-74,0
1240,19.3750,-54,-992,-101,0
1241,19.3906,-27,-988,-78,0
1242,19.4063,-35,-996,-121,0
1243,19.4219,-31,-980,-121,0
1244,19.4375,-27,-976,-70,0
1245,19.4531,-39,-988,-58,0
1246,19.4688,-31,-988,-19,0
1247,19.4844,-35,-980,-74,0
1248,19.5000,-42,-996,-50,0
1249,19.5156,-23,-996,-50,0
1250,19.5313,-46,-980,-82,0
1251,19.5469,-39,-992,-113,0
1252,19.5625,-39,-988,-74,0
1253,19.5781,-42,-988,-105,0
1254,19.5938,-39,-992,-66,0
1255,19.6094,-42,-988,-121,0
1256,19.6250,-58,-980,-78,0
1257,19.6406,-3,-988,-70,0
1258,19.6563,-35,-1003,-78,0
1259,19.6719,-31,-992,-85,0
1260,19.6875,-7,-996,-42,0
1261,19.7031,-23,-980,-121,0
1262,19.7188,-11,-996,-66,0
1263,19.7344,-23,-988,-89,0
1264,19.7500,-23,-992,-82,0
1265,19.7656,-31,-988,-54,0
1266,19.7813,-27,-992,-82,0
1267,19.7969,-27,-992,-89,0
1268,19.8125,-50,-996,-82,0
1269,19.8281,-27,-988,-89,0
1270,19.8438,-35,-988,-82,0
1271,19.8594,-46,-1007,-78,0
1272,19.8750,-27,-984,-82,0
1273,19.8906,-19,-988,-89,0
1274,19.9063,-7,-996,-117,0
1275,19.9219,-27,-1003,-105,0
1276,19.9375,-7,-996,-117,0
1277,19.9531,-19,-992,-93,0
1278,19.9688,-19,-1000,-85,0
1279,19.9844,-27,-984,-117,0
1280,20.0000,-27,-1003,-58,0
1281,20.0156,-39,-996,-66,0
1282,20.0313,-42,-992,-109,0
1283,20.0469,-42,-980,-82,0
1284,20.0625,-15,-1000,-93,0
1285,20.0781,-27,-992,-15,0
1286,20.0938,-31,-992,-89,0
1287,20.1094,-23,-976,-125,0
1288,20.1250,-35,-1000,-50,0
1289,20.1406,-35,-1000,-93,0
1290,20.1563,-46,-996,-74,0
1291,20.1719,-15,-1003,-70,0
1292,20.1875,-23,-988,-82,0
1293,20.2031,-15,-1003,-39,0
1294,20.2188,-15,-1003,-50,0
1295,20.2344,-19,-988,-42,0
1296,20.2500,-15,-984,-140,0
1297,20.2656,-27,-988,-66,0
1298,20.2813,-27,-996,-23,0
1299,20.2969,-31,-984,-101,0
1300,20.3125,-19,-980,-121,0
1301,20.3281,-15,-992,-39,0
1302,20.3438,-27,-1007,-74,0
1303,20.3594,-15,-1000,-7,0
1304,20.3750,-46,-992,-117,0
1305,20.3906,-7,-988,-128,0
1306,20.4063,-15,-1003,-82,0
1307,20.4219,-3,-992,-42,0
1308,20.4375,-11,-996,-54,0
1309,20.4531,-7,-1000,-42,0
1310,20.4688,-11,-988,-78,0
1311,20.4844,-23,-1000,-89,0
1312,20.5000,-27,-992,-50,0
1313,20.5156,-11,-988,-50,0
1314,20.5313,-42,-996,-105,0
1315,20.5469,-27,-984,-105,0
1316,20.5625,-27,-988,-78,0
1317,20.5781,-11,-1000,-113,0
1318,20.5938,-11,-992,-101,0
1319,20.6094,-19,-992,-62,0
1320,20.6250,-19,-1000,-74,0
1321,20.6406,-27,-988,-54,0
1322,20.6563,-23,-992,-97,0
1323,20.6719,-31,-992,-35,0
1324,20.6875,-15,-988,-54,0
1325,20.7031,-27,-992,-74,0
1326,20.7188,-23,-972,-78,0
1327,20.7344,0,-988,-85,0
1328,20.7500,-11,-1000,-58,0
1329,20.7656,-15,-1000,-66,0
1330,20.7813,-15,-996,-58,0
1331,20.7969,-11,-984,-58,0
1332,20.8125,-15,-992,-125,0
1333,20.8281,0,-984,-82,0
1334,20.8438,-11,-988,-74,0
1335,20.8594,-27,-992,-101,0
1336,20.8750,-19,-988,-109,0
1337,20.8906,-31,-1000,-62,0
1338,20.9063,-11,-1000,-78,0
1339,20.9219,-15,-1003,-46,0
1340,20.9375,-27,-996,-31,0
1341,20.9531,-23,-996,-54,0
1342,20.9688,-39,-992,-42,0
1343,20.9844,-11,-992,-31,0
1344,21.0000,-27,-984,-31,0
1345,21.0156,-15,-1000,-70,0
1346,21.0313,-31,-976,-97,0
1347,21.0469,-19,-992,-54,0
1348,21.0625,-15,-984,-35,0
1349,21.0781,-7,-996,-70,0
1350,21.0938,-7,-976,-62,0
1351,21.1094,-3,-992,-66,0
1352,21.1250,-19,-988,-82,0
1353,21.1406,-3,-988,-58,0
1354,21.1563,-23,-992,-39,0
1355,21.1719,-11,-988,-78,0
1356,21.1875,-7,-988,-78,0
1357,21.2031,-19,-1000,-54,0
1358,21.2188,-11,-988,-35,0
1359,21.2344,-31,-1000,-66,0
1360,21.2500,-27,-992,-50,0
1361,21.2656,-27,-988,-42,0
1362,21.2813,-19,-984,-101,0
1363,21.2969,-27,-1000,-50,0
1364,21.3125,-15,-996,-42,0
1365,21.3281,-35,-988,-27,0
1366,21.3438,-19,-992,-82,0
1367,21.3594,-19,-988,-74,0
1368,21.3750,-35,-996,-19,0
1369,21.3906,-19,-980,-70,0
1370,21.4063,-19,-996,-54,0
1371,21.4219,-19,-996,-82,0
1372,21.4375,-19,-992,-78,0
1373,21.4531,-19,-988,-46,0
1374,21.4688,-3,-992,-113,0
1375,21.4844,-19,-996,-66,0
1376,21.5000,-23,-984,-117,0
1377,21.5156,-19,-992,-97,0
1378,21.5313,-15,-976,-11,0
1379,21.5469,-46,-996,-15,0
1380,21.5625,-19,-988,-66,0
1381,21.5781,-7,-996,-54,0
1382,21.5938,-11,-988,-58,0
1383,21.6094,-19,-976,-113,0
1384,21.6250,-23,-992,-66,0
1385,21.6406,-11,-996,-85,0
1386,21.6563,-11,-980,-58,0
1387,21.6719,-27,-996,-46,0
1388,21.6875,-19,-996,-46,0
1389,21.7031,-23,-988,-89,0
1390,21.7188,-11,-984,-42,0
1391,21.7344,-19,-988,-70,0
1392,21.7500,-15,-996,-62,0
1393,21.7656,-19,-992,-23,0
1394,21.7813,-15,-988,-15,0
1395,21.7969,-15,-1003,-46,0
1396,21.8125,-7,-988,-66,0
1397,21.8281,-7,-992,-132,0
1398,21.8438,-3,-996,-82,0
1399,21.8594,-19,-996,-97,0
1400,21.8750,-19,-1000,-89,0
1401,21.8906,-7,-996,-97,0
1402,21.9063,-50,-992,-54,0
1403,21.9219,-23,-984,-70,0
1404,21.9375,-19,-1000,-82,0
1405,21.9531,-19,-992,-82,0
1406,21.9688,-23,-996,-58,0
1407,21.9844,-11,-1003,-46,0
1408,22.0000,-23,-996,-62,0
1409,22.0156,-39,-996,-39,0
1410,22.0313,-35,-984,-82,0
1411,22.0469,-15,-988,-85,0
1412,22.0625,-11,-1000,-74,0
1413,22.0781,-15,-980,-70,0
1414,22.0938,-19,-1000,3,0
1415,22.1094,-35,-992,-82,0
1416,22.1250,-19,-996,-82,0
1417,22.1406,-19,-1000,-50,0
1418,22.1563,-39,-988,-93,0
1419,22.1719,-3,-988,-97,0
1420,22.1875,-19,-996,-78,0
1421,22.2031,-15,-992,-105,0
1422,22.2188,-31,-988,-85,0
1423,22.2344,-23,-1003,-46,0
1424,22.2500,-11,-992,-74,0
1425,22.2656,-15,-996,-62,0
1426,22.2813,-7,-980,-58,0
1427,22.2969,-39,-996,-27,0
1428,22.3125,-19,-1003,-42,0
1429,22.3281,-19,-996,-66,0
1430,22.3438,-19,-996,-101,0
1431,22.3594,-27,-988,-121,0
1432,22.3750,-23,-992,-97,0
1433,22.3906,-7,-984,-15,0
1434,22.4063,-31,-996,-54,0
1435,22.4219,-35,-988,-42,0
1436,22.4375,-11,-992,-46,0
1437,22.4531,-19,-988,-109,0
1438,22.4688,-11,-988,-50,0
1439,22.4844,-27,-992,-82,0
1440,22.5000,-42,-996,-54,0
1441,22.5156,-27,-980,-78,0
1442,22.5313,-31,-996,-78,0
1443,22.5469,-15,-996,-109,0
1444,22.5625,-39,-980,-62,0
1445,22.5781,-31,-984,-66,0
1446,22.5938,-15,-992,-105,0
1447,22.6094,-19,-996,-66,0
1448,22.6250,-35,-1058,-109,0
1449,22.6406,-35,-980,-78,0
1450,22.6563,-31,-984,-58,0
1451,22.6719,-15,-988,-101,0
1452,22.6875,-15,-984,-85,0
1453,22.7031,-7,-996,-62,0
1454,22.7188,-19,-1000,-101,0
1455,22.7344,-19,-992,-31,0
1456,22.7500,-23,-988,-23,0
1457,22.7656,-23,-1000,-85,0
1458,22.7813,-19,-984,-35,0
1459,22.7969,-42,-1000,-113,0
1460,22.8125,-42,-984,-70,0
1461,22.8281,-27,-984,-70,0
1462,22.8438,-19,-992,-78,0
1463,22.8594,-31,-1000,-78,0
1464,22.8750,-23,-992,-89,0
1465,22.8906,-15,-988,-35,0
1466,22.9063,-19,-992,-54,0
1467,22.9219,-11,-992,-31,0
1468,22.9375,-7,-996,-101,0
1469,22.9531,-19,-992,-97,0
1470,22.9688,-35,-996,-78,0
1471,22.9844,-35,-992,-39,0
1472,23.0000,-35,-1003,-39,0
1473,23.0156,-15,-980,-42,0
1474,23.0313,-27,-1000,-136,0
1475,23.0469,-19,-984,-15,0
1476,23.0625,-42,-988,-27,0
1477,23.0781,-54,-988,-97,0
1478,23.0938,-19,-992,-85,0
1479,23.1094,-11,-980,-93,0
1480,23.1250,-23,-984,-78,0
1481,23.1406,-7,-996,-35,0
1482,23.1563,-23,-996,-35,0
1483,23.1719,-23,-988,-85,0
1484,23.1875,-23,-984,-23,0
1485,23.2031,-27,-992,-70,0
1486,23.2188,-23,-984,-54,0
1487,23.2344,-23,-988,-101,0
1488,23.2500,-19,-992,-113,0
1489,23.2656,-27,-984,-117,0
1490,23.2813,-11,-988,-97,0
1491,23.2969,-19,-976,-128,0
