# CADENCE on-board capture (CPX SPI-flash logger)
# samples=4121  rate_hz=64  duration_s=64.39
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
4024,62.8750,335,31,824,2
4025,62.8906,328,35,789,2
4026,62.9063,363,11,843,2
4027,62.9219,335,27,878,2
4028,62.9375,347,27,867,2
4029,62.9531,359,3,816,2
4030,62.9688,339,-3,824,2
4031,62.9844,375,11,863,2
4032,63.0000,363,19,867,2
4033,63.0156,359,39,898,2
4034,63.0313,390,46,871,2
4035,63.0469,382,39,875,2
4036,63.0625,378,31,839,2
4037,63.0781,378,50,804,2
4038,63.0938,386,35,828,2
4039,63.1094,375,39,773,2
4040,63.1250,398,31,835,2
4041,63.1406,437,35,851,2
4042,63.1563,398,31,859,2
4043,63.1719,445,23,828,2
4044,63.1875,515,-23,839,2
4045,63.2031,441,42,812,2
4046,63.2188,476,27,796,2
4047,63.2344,476,31,808,2
4048,63.2500,464,31,746,2
4049,63.2656,488,31,785,2
4050,63.2813,492,27,789,2
4051,63.2969,484,42,808,2
4052,63.3125,503,27,820,2
4053,63.3281,480,11,789,2
4054,63.3438,488,7,808,2
4055,63.3594,484,0,753,2
4056,63.3750,464,3,734,2
4057,63.3906,488,-3,738,2
4058,63.4063,503,23,671,2
4059,63.4219,500,-11,796,2
4060,63.4375,488,-7,714,2
4061,63.4531,515,-7,734,2
4062,63.4688,496,7,777,2
4063,63.4844,511,19,757,2
4064,63.5000,496,27,757,2
4065,63.5156,542,-50,683,2
4066,63.5313,605,-39,742,2
4067,63.5469,574,-54,695,2
4068,63.5625,597,-31,726,2
4069,63.5781,511,-31,722,2
4070,63.5938,535,-31,703,2
4071,63.6094,570,-23,761,2
4072,63.6250,542,7,726,2
4073,63.6406,539,27,773,2
4074,63.6563,531,0,773,2
4075,63.6719,535,3,710,2
4076,63.6875,511,-11,722,2
4077,63.7031,527,-15,738,2
4078,63.7188,546,-23,683,2
4079,63.7344,539,-39,718,2
4080,63.7500,535,-35,804,2
4081,63.7656,523,-15,683,2
4082,63.7813,515,-519,687,2
4083,63.7969,589,-42,742,2
4084,63.8125,562,-19,757,2
4085,63.8281,515,-11,746,2
4086,63.8438,511,-11,707,2
4087,63.8594,511,-7,789,2
4088,63.8750,496,-7,746,2
4089,63.8906,582,0,746,2
4090,63.9063,578,-15,734,2
4091,63.9219,578,0,722,2
4092,63.9375,566,-7,730,2
4093,63.9531,574,0,660,2
4094,63.9688,566,7,667,2
4095,63.9844,578,0,710,2
4096,64.0000,574,-3,773,2
4097,64.0156,566,-3,738,2
4098,64.0313,554,-3,753,2
4099,64.0469,535,0,671,2
4100,64.0625,531,3,734,2
4101,64.0781,539,-15,726,2
4102,64.0938,511,3,804,2
4103,64.1094,500,3,843,2
4104,64.1250,503,-7,730,2
4105,64.1406,500,-11,785,2
4106,64.1563,503,0,738,2
4107,64.1719,507,3,746,2
4108,64.1875,503,15,773,2
4109,64.2031,531,0,765,2
4110,64.2188,511,0,750,2
4111,64.2344,507,-7,746,2
4112,64.2500,500,0,781,2
4113,64.2656,484,-11,691,2
4114,64.2813,484,-19,742,2
4115,64.2969,472,-11,816,2
4116,64.3125,464,0,781,2
4117,64.3281,476,15,812,2
4118,64.3438,500,3,808,2
4119,64.3594,496,-11,816,2
4120,64.3750,492,0,875,2
#END,4121
