# CADENCE on-board capture (CPX SPI-flash logger)
# samples=10305  rate_hz=64  duration_s=161.02
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
774,12.0937,-1754,1367,37,0
775,12.1094,-1052,-112,-734,0
776,12.1250,-946,-886,359,0
777,12.1406,-836,436,-397,0
778,12.1562,-810,121,-461,0
779,12.1719,-1007,223,-227,0
780,12.1875,-973,6,-152,0
781,12.2031,-957,-256,-2,0
782,12.2187,-950,-233,-74,0
783,12.2344,-902,-207,-171,0
784,12.2500,-908,-173,-335,0
785,12.2656,-910,-51,-348,0
786,12.2812,-927,16,-315,0
787,12.2969,-956,52,-324,0
788,12.3125,-922,-36,-291,0
789,12.3281,-884,-148,-228,0
790,12.3437,-890,-216,-253,0
791,12.3594,-911,-171,-195,0
792,12.3750,-912,-93,-285,0
793,12.3906,-925,12,-278,0
794,12.4062,-917,-14,-318,0
795,12.4219,-919,-27,-245,0
796,12.4375,-929,-38,-225,0
797,12.4531,-915,-46,-231,0
798,12.4687,-922,-23,-229,0
799,12.4844,-913,23,-293,0
800,12.5000,-918,23,-271,0
801,12.5156,-942,47,-237,0
802,12.5312,-950,24,-178,0
803,12.5469,-970,-25,-286,0
804,12.5625,-936,-56,-300,0
805,12.5781,-947,-92,-265,0
806,12.5937,-935,-66,-303,0
807,12.6094,-952,-9,-297,0
808,12.6250,-989,71,-260,0
809,12.6406,-956,103,-278,0
810,12.6562,-963,170,-271,0
811,12.6719,-1026,163,-211,0
812,12.6875,-1216,131,-124,0
813,12.7031,-1299,334,-318,0
814,12.7187,-1275,212,-280,0
815,12.7344,-1356,-2,-293,0
816,12.7500,-1465,-116,-260,0
817,12.7656,-1465,-181,-325,0
818,12.7812,-1527,-73,-466,0
819,12.7969,-1584,-119,-515,0
820,12.8125,-1564,-180,-528,0
821,12.8281,-1399,-294,-399,0
822,12.8437,-1143,-366,-271,0
823,12.8594,-1062,-273,-245,0
824,12.8750,-611,160,-106,0
825,12.8906,-619,235,-117,0
826,12.9062,-736,-479,-332,0
827,12.9219,-660,-673,-295,0
828,12.9375,-371,-550,-156,0
829,12.9531,-380,-293,-45,0
830,12.9687,-407,-123,-243,0
831,12.9844,-414,-39,-257,0
832,13.0000,-589,4,-386,0
833,13.0156,-642,256,-405,0
834,13.0312,-904,418,-400,0
835,13.0469,-923,370,-453,0
836,13.0625,-1044,297,-319,0
837,13.0781,-1092,286,-282,0
838,13.0937,-1141,243,-243,0
839,13.1094,-1244,138,-244,0
840,13.1250,-1276,88,-337,0
841,13.1406,-1259,109,-402,0
842,13.1562,-1245,170,-531,0
843,13.1719,-1254,246,-563,0
844,13.1875,-1287,402,-578,0
845,13.2031,-1320,587,-608,0
846,13.2187,-1333,785,-600,0
847,13.2344,-1236,1054,-493,0
848,13.2500,-1134,1333,-358,0
849,13.2656,-1109,1341,-338,0
850,13.2812,-1143,1202,-134,0
851,13.2969,-1107,1055,4,0
852,13.3125,-1098,968,62,0
853,13.3281,-1125,463,-180,0
854,13.3437,-1469,-1231,-369,0
855,13.3594,-1411,-1476,-419,0
856,13.3750,-1174,-753,-179,0
857,13.3906,-1153,715,258,0
858,13.4062,-1284,312,26,0
859,13.4219,-1061,252,162,0
860,13.4375,-975,24,-209,0
861,13.4531,-966,56,-156,0
862,13.4687,-968,-126,-9,0
863,13.4844,-963,-197,-99,0
864,13.5000,-920,-160,-132,0
865,13.5156,-875,-272,-186,0
866,13.5312,-852,-322,-219,0
867,13.5469,-911,-201,-191,0
868,13.5625,-924,-208,-228,0
869,13.5781,-926,-204,-229,0
870,13.5937,-924,-184,-248,0
871,13.6094,-931,-158,-254,0
872,13.6250,-924,-158,-215,0
873,13.6406,-917,-182,-158,0
874,13.6562,-918,-182,-243,0
875,13.6719,-919,-171,-237,0
876,13.6875,-923,-172,-269,0
877,13.7031,-928,-181,-200,0
878,13.7187,-927,-164,-180,0
879,13.7344,-915,-181,-234,0
880,13.7500,-897,-182,-251,0
881,13.7656,-909,-181,-202,0
882,13.7812,-920,-186,-240,0
883,13.7969,-915,-206,-153,0
884,13.8125,-900,-170,-210,0
885,13.8281,-927,-117,-267,0
886,13.8437,-943,-108,-300,0
887,13.8594,-928,-84,-263,0
888,13.8750,-920,-87,-178,0
889,13.8906,-927,-125,-201,0
890,13.9062,-925,-169,-237,0
891,13.9219,-885,-127,-337,0
892,13.9375,-881,-157,-332,0
893,13.9531,-903,-180,-295,0
894,13.9687,-912,-206,-275,0
895,13.9844,-923,-178,-267,0
896,14.0000,-920,-146,-248,0
897,14.0156,-917,-124,-247,0
898,14.0312,-906,-115,-276,0
899,14.0469,-907,-76,-232,0
900,14.0625,-926,-29,-269,0
901,14.0781,-904,-21,-246,0
902,14.0937,-970,-53,-305,0
903,14.1094,-891,-234,-233,0
904,14.1250,-942,-134,-246,0
905,14.1406,-925,-36,-308,0
906,14.1562,-899,-34,-219,0
907,14.1719,-884,-35,-284,0
908,14.1875,-906,-59,-244,0
909,14.2031,-915,-59,-269,0
910,14.2187,-930,-92,-244,0
911,14.2344,-932,-106,-272,0
912,14.2500,-920,-77,-224,0
913,14.2656,-930,-70,-224,0
914,14.2812,-919,-66,-245,0
915,14.2969,-916,-61,-240,0
916,14.3125,-920,-58,-220,0
917,14.3281,-922,-59,-288,0
918,14.3437,-923,-85,-241,0
919,14.3594,-904,-87,-208,0
920,14.3750,-936,-82,-203,0
921,14.3906,-929,-71,-220,0
922,14.4062,-919,-75,-259,0
923,14.4219,-922,-66,-225,0
924,14.4375,-919,-70,-185,0
925,14.4531,-927,-78,-208,0
926,14.4687,-928,-66,-213,0
927,14.4844,-927,-75,-260,0
928,14.5000,-923,-69,-234,0
929,14.5156,-915,-57,-262,0
930,14.5312,-923,-63,-264,0
931,14.5469,-937,-66,-204,0
932,14.5625,-928,-66,-235,0
933,14.5781,-941,-70,-238,0
934,14.5937,-918,-71,-277,0
935,14.6094,-923,-68,-271,0
936,14.6250,-924,-73,-200,0
937,14.6406,-933,-60,-237,0
938,14.6562,-923,-64,-235,0
939,14.6719,-923,-59,-229,0
940,14.6875,-927,-67,-205,0
941,14.7031,-938,-76,-232,0
942,14.7187,-917,-63,-237,0
943,14.7344,-927,-58,-233,0
944,14.7500,-922,-47,-232,0
945,14.7656,-931,-69,-264,0
946,14.7812,-929,-69,-213,0
947,14.7969,-924,-60,-268,0
948,14.8125,-926,-31,-273,0
949,14.8281,-926,-48,-283,0
950,14.8437,-924,-73,-212,0
951,14.8594,-917,-83,-234,0
952,14.8750,-931,-46,-206,0
953,14.8906,-926,-41,-232,0
954,14.9062,-925,-42,-233,0
955,14.9219,-950,-60,-255,0
956,14.9375,-929,-71,-240,0
957,14.9531,-922,-67,-231,0
958,14.9687,-928,-71,-214,0
959,14.9844,-927,-58,-226,0
960,15.0000,-941,-47,-247,0
961,15.0156,-928,-42,-260,0
962,15.0312,-911,-37,-265,0
963,15.0469,-926,-48,-217,0
964,15.0625,-926,-48,-210,0
965,15.0781,-934,-46,-230,0
966,15.0937,-933,-54,-183,0
967,15.1094,-931,-69,-211,0
968,15.1250,-930,-68,-222,0
969,15.1406,-930,-54,-219,0
970,15.1562,-955,-53,-190,0
971,15.1719,-938,-62,-208,0
972,15.1875,-933,-91,-191,0
973,15.2031,-939,-68,-142,0
974,15.2187,-946,-81,-175,0
975,15.2344,-946,-48,-196,0
976,15.2500,-949,-94,-234,0
977,15.2656,-926,-212,-214,0
978,15.2812,-969,-59,-198,0
979,15.2969,-971,-95,-169,0
980,15.3125,-943,-64,-186,0
981,15.3281,-957,-80,-196,0
982,15.3437,-966,-102,-173,0
983,15.3594,-996,-56,-143,0
984,15.3750,-1031,-54,-129,0
985,15.3906,-1010,-64,-181,0
986,15.4062,-1017,-33,-165,0
987,15.4219,-1035,-167,-191,0
988,15.4375,-1056,-136,-116,0
989,15.4531,-1182,77,-30,0
990,15.4687,-1210,123,-66,0
991,15.4844,-1186,12,-138,0
992,15.5000,-1148,-101,-148,0
993,15.5156,-1168,-78,-132,0
994,15.5312,-1226,-40,-65,0
995,15.5469,-1197,-53,-168,0
996,15.5625,-1113,-72,-115,0
997,15.5781,-1001,-97,-79,0
998,15.5937,-898,-42,-77,0
999,15.6094,-776,4,0,0
1000,15.6250,-706,73,-18,0
1001,15.6406,-694,-16,-211,0
1002,15.6562,-568,-464,-401,0
1003,15.6719,-532,-266,-598,0
1004,15.6875,-534,-79,-678,0
1005,15.7031,-650,7,-636,0
1006,15.7187,-674,19,-541,0
1007,15.7344,-706,-93,-535,0
1008,15.7500,-713,-128,-572,0
1009,15.7656,-808,-159,-527,0
1010,15.7812,-846,-142,-589,0
1011,15.7969,-900,-117,-606,0
1012,15.8125,-1068,-103,-611,0
1013,15.8281,-1104,-77,-667,0
1014,15.8437,-1248,0,-708,0
1015,15.8594,-1273,53,-829,0
1016,15.8750,-1275,139,-910,0
1017,15.8906,-1247,269,-969,0
1018,15.9062,-1184,438,-1013,0
1019,15.9219,-1114,523,-1047,0
1020,15.9375,-1093,595,-926,0
1021,15.9531,-1099,667,-710,0
1022,15.9687,-1099,484,-617,0
1023,15.9844,-1114,410,-518,0
1024,16.0000,-1115,383,-405,0
1025,16.0156,-1088,376,-169,0
1026,16.0313,-1128,198,182,0
1027,16.0469,-1107,-168,270,0
1028,16.0625,-1077,-70,233,0
1029,16.0781,-1051,511,82,0
1030,16.0938,-1012,609,81,0
1031,16.1094,-1034,487,184,0
1032,16.1250,-1142,537,222,0
1033,16.1406,-1142,484,301,0
1034,16.1563,-1259,-333,453,0
1035,16.1719,-1280,-1843,99,0
1036,16.1875,-713,-1660,-535,0
1037,16.2031,-718,162,95,0
1038,16.2188,-1169,178,439,0
1039,16.2344,-1065,116,43,0
1040,16.2500,-908,-196,-215,0
1041,16.2656,-760,-662,-206,0
1042,16.2813,-775,-583,-143,0
1043,16.2969,-837,-225,-367,0
1044,16.3125,-867,-73,-413,0
1045,16.3281,-882,3,-430,0
1046,16.3438,-1052,-33,-409,0
1047,16.3594,-1111,61,-194,0
1048,16.3750,-958,-154,-161,0
1049,16.3906,-909,-275,-124,0
1050,16.4063,-932,-235,-170,0
1051,16.4219,-926,-140,-253,0
1052,16.4375,-914,-67,-224,0
1053,16.4531,-926,-65,-205,0
1054,16.4688,-910,-112,-181,0
1055,16.4844,-904,-149,-182,0
1056,16.5000,-915,-131,-195,0
1057,16.5156,-928,-88,-215,0
1058,16.5313,-938,-2,-210,0
1059,16.5469,-926,-16,-207,0
1060,16.5625,-920,-59,-180,0
1061,16.5781,-948,-58,-194,0
1062,16.5938,-924,-30,-143,0
1063,16.6094,-929,-41,-144,0
1064,16.6250,-914,-32,-116,0
1065,16.6406,-956,13,-163,0
1066,16.6563,-964,35,-177,0
1067,16.6719,-943,24,-255,0
1068,16.6875,-936,59,-178,0
1069,16.7031,-953,66,-161,0
1070,16.7188,-942,9,-163,0
1071,16.7344,-953,-2,-132,0
1072,16.7500,-947,20,-136,0
1073,16.7656,-937,32,-129,0
1074,16.7813,-972,55,-207,0
1075,16.7969,-943,18,-200,0
1076,16.8125,-938,21,-128,0
1077,16.8281,-951,58,-81,0
1078,16.8438,-983,129,-146,0
1079,16.8594,-999,183,-151,0
1080,16.8750,-991,121,-145,0
1081,16.8906,-962,73,-83,0
1082,16.9063,-975,50,-113,0
1083,16.9219,-1021,124,-42,0
1084,16.9375,-1000,-78,-17,0
1085,16.9531,-1077,9,-91,0
1086,16.9688,-1190,32,-123,0
1087,16.9844,-1286,9,-185,0
1088,17.0000,-1400,68,-392,0
1089,17.0156,-1352,65,-326,0
1090,17.0313,-1357,-107,-281,0
1091,17.0469,-1483,-209,-201,0
1092,17.0625,-1532,-229,-307,0
1093,17.0781,-1483,-240,-434,0
1094,17.0938,-1442,-282,-523,0
1095,17.1094,-1258,-209,-581,0
1096,17.1250,-1235,-368,-537,0
1097,17.1406,-1092,-464,-337,0
1098,17.1563,-707,-62,51,0
1099,17.1719,-983,364,-183,0
1100,17.1875,-794,-268,-481,0
1101,17.2031,-379,-498,-430,0
1102,17.2188,-309,-197,-339,0
1103,17.2344,-372,75,-389,0
1104,17.2500,-466,253,-376,0
1105,17.2656,-605,195,-287,0
1106,17.2813,-661,251,-252,0
1107,17.2969,-673,240,-224,0
1108,17.3125,-695,158,-276,0
1109,17.3281,-751,115,-169,0
1110,17.3438,-768,64,-94,0
1111,17.3594,-932,123,-25,0
1112,17.3750,-968,149,-83,0
1113,17.3906,-1060,89,-73,0
1114,17.4063,-1063,91,-128,0
1115,17.4219,-1110,125,-213,0
1116,17.4375,-1183,186,-274,0
1117,17.4531,-1248,263,-309,0
1118,17.4688,-1273,262,-287,0
1119,17.4844,-1314,241,-207,0
1120,17.5000,-1441,371,-226,0
1121,17.5156,-1481,490,-185,0
1122,17.5313,-1437,555,18,0
1123,17.5469,-1438,768,218,0
1124,17.5625,-1432,931,514,0
1125,17.5781,-1411,1073,444,0
1126,17.5938,-1305,1401,486,0
1127,17.6094,-1223,1399,445,0
1128,17.6250,-1323,748,343,0
1129,17.6406,-1330,-1686,-1533,0
1130,17.6563,-842,-1132,-208,0
1131,17.6719,-892,-183,-501,0
1132,17.6875,-1719,569,668,0
1133,17.7031,-1641,1124,-701,0
1134,17.7188,-1499,-1371,54,0
1135,17.7344,-431,-42,-362,0
1136,17.7500,-344,84,-643,0
1137,17.7656,-937,324,-499,0
1138,17.7813,-1017,131,-127,0
1139,17.7969,-1027,-121,-1,0
1140,17.8125,-1005,-234,19,0
1141,17.8281,-977,-311,-3,0
1142,17.8438,-884,-299,-203,0
1143,17.8594,-854,-134,-369,0
1144,17.8750,-900,101,-422,0
1145,17.8906,-919,222,-305,0
1146,17.9063,-992,74,-268,0
1147,17.9219,-913,-67,-173,0
1148,17.9375,-887,-199,-126,0
1149,17.9531,-889,-237,-102,0
1150,17.9688,-919,-147,-201,0
1151,17.9844,-919,-5,-274,0
1152,18.0000,-942,65,-256,0
1153,18.0156,-932,4,-261,0
1154,18.0313,-948,-57,-180,0
1155,18.0469,-935,-53,-131,0
1156,18.0625,-941,-24,-236,0
1157,18.0781,-926,-30,-190,0
1158,18.0938,-937,-6,-194,0
1159,18.1094,-947,27,-186,0
1160,18.1250,-936,-11,-251,0
1161,18.1406,-938,-6,-274,0
1162,18.1563,-928,-46,-289,0
1163,18.1719,-931,-131,-262,0
1164,18.1875,-947,-168,-188,0
1165,18.2031,-965,-143,-200,0
1166,18.2188,-1004,-6,-310,0
1167,18.2344,-1034,50,-217,0
1168,18.2500,-1059,109,-231,0
1169,18.2656,-1125,139,-204,0
1170,18.2813,-1178,274,-267,0
1171,18.2969,-1475,222,-121,0
1172,18.3125,-1563,5,-214,0
1173,18.3281,-1505,-246,-311,0
1174,18.3438,-1507,-184,-303,0
1175,18.3594,-1817,-246,-444,0
1176,18.3750,-1826,-353,-605,0
1177,18.3906,-1588,-399,-717,0
1178,18.4063,-1196,-457,-623,0
1179,18.4219,-726,-595,-477,0
1180,18.4375,-250,-243,90,0
1181,18.4531,-648,664,-24,0
1182,18.4688,-608,-106,-421,0
1183,18.4844,-352,-580,-499,0
1184,18.5000,-196,-457,-337,0
1185,18.5156,-210,-193,-259,0
1186,18.5313,-296,131,-259,0
1187,18.5469,-359,176,-262,0
1188,18.5625,-492,56,-225,0
1189,18.5781,-586,137,-233,0
1190,18.5938,-662,205,-282,0
1191,18.6094,-779,164,-286,0
1192,18.6250,-884,74,-226,0
1193,18.6406,-964,-34,-109,0
1194,18.6563,-1085,-89,-92,0
1195,18.6719,-1264,-54,-170,0
1196,18.6875,-1362,-3,-206,0
1197,18.7031,-1446,136,-184,0
1198,18.7188,-1487,267,-245,0
1199,18.7344,-1510,284,-230,0
1200,18.7500,-1607,418,-107,0
1201,18.7656,-1616,544,-121,0
1202,18.7813,-1377,630,-53,0
1203,18.7969,-1326,627,191,0
1204,18.8125,-1460,425,662,0
1205,18.8281,-1461,263,847,0
1206,18.8438,-1294,660,855,0
1207,18.8594,-1241,817,693,0
1208,18.8750,-1234,47,-165,0
1209,18.8906,-1075,-1928,-1155,0
1210,18.9063,-1058,-129,206,0
1211,18.9219,-1735,310,571,0
1212,18.9375,-1614,853,-685,0
1213,18.9531,-926,-579,-336,0
1214,18.9688,-816,91,-126,0
1215,18.9844,-709,158,-651,0
1216,19.0000,-847,199,-442,0
1217,19.0156,-824,215,-318,0
1218,19.0313,-995,134,-163,0
1219,19.0469,-1053,-90,-80,0
1220,19.0625,-910,-183,-140,0
1221,19.0781,-887,-136,-178,0
1222,19.0938,-868,-19,-305,0
1223,19.1094,-902,158,-395,0
1224,19.1250,-915,173,-348,0
1225,19.1406,-906,9,-335,0
1226,19.1563,-870,-84,-295,0
1227,19.1719,-881,-70,-266,0
1228,19.1875,-864,-38,-310,0
1229,19.2031,-864,-27,-321,0
1230,19.2188,-910,131,-386,0
1231,19.2344,-914,59,-365,0
1232,19.2500,-891,41,-347,0
1233,19.2656,-887,41,-336,0
1234,19.2813,-910,33,-346,0
1235,19.2969,-915,39,-253,0
1236,19.3125,-925,35,-318,0
1237,19.3281,-921,70,-317,0
1238,19.3438,-913,48,-284,0
1239,19.3594,-891,5,-322,0
1240,19.3750,-910,-1,-376,0
1241,19.3906,-906,39,-386,0
1242,19.4063,-928,64,-358,0
1243,19.4219,-905,34,-373,0
1244,19.4375,-939,27,-386,0
1245,19.4531,-1020,126,-410,0
1246,19.4688,-1071,198,-359,0
1247,19.4844,-1145,323,-418,0
1248,19.5000,-1205,333,-592,0
1249,19.5156,-1200,163,-370,0
1250,19.5313,-1760,153,-637,0
1251,19.5469,-1729,30,-820,0
1252,19.5625,-1784,-31,-732,0
1253,19.5781,-1971,-199,-927,0
1254,19.5938,-1975,-411,-867,0
1255,19.6094,-1550,-621,-578,0
1256,19.6250,-977,-697,-285,0
1257,19.6406,-609,22,27,0
1258,19.6563,-606,370,-274,0
1259,19.6719,-872,-345,-515,0
1260,19.6875,-534,-835,-273,0
1261,19.7031,-288,-788,-30,0
1262,19.7188,-266,-792,100,0
1263,19.7344,-258,-478,48,0
1264,19.7500,-258,-206,-126,0
1265,19.7656,-444,-16,-133,0
1266,19.7813,-513,0,-217,0
1267,19.7969,-648,122,-281,0
1268,19.8125,-713,241,-265,0
1269,19.8281,-873,218,-126,0
1270,19.8438,-1000,60,-49,0
1271,19.8594,-1010,-80,-11,0
1272,19.8750,-1143,-263,20,0
1273,19.8906,-1381,-308,96,0
1274,19.9063,-1525,-238,10,0
1275,19.9219,-1638,-204,-1,0
1276,19.9375,-1944,84,-32,0
1277,19.9531,-1990,539,117,0
1278,19.9688,-1991,671,383,0
1279,19.9844,-1922,884,513,0
1280,20.0000,-1774,1704,170,0
1281,20.0156,-1469,1990,269,1
1282,20.0313,-1495,1737,314,1
1283,20.0469,-1417,58,-1830,1
1284,20.0625,-1472,-41,-295,1
1285,20.0781,-1077,-1338,-418,1
1286,20.0938,-1057,-1274,-116,1
1287,20.1094,-1221,690,196,1
1288,20.1250,-1417,831,-45,1
1289,20.1406,-644,-779,-193,1
1290,20.1563,-862,353,-146,1
1291,20.1719,-910,190,-351,1
1292,20.1875,-1002,-56,-367,1
1293,20.2031,-855,64,-348,1
1294,20.2188,-896,-96,-269,1
1295,20.2344,-936,-117,-220,1
1296,20.2500,-917,-42,-253,1
1297,20.2656,-879,-80,-182,1
1298,20.2813,-909,-11,-231,1
1299,20.2969,-940,84,-260,1
1300,20.3125,-903,11,-232,1
1301,20.3281,-902,26,-315,1
1302,20.3438,-889,69,-266,1
1303,20.3594,-899,15,-242,1
1304,20.3750,-909,26,-300,1
1305,20.3906,-927,83,-294,1
1306,20.4063,-918,70,-252,1
1307,20.4219,-931,57,-277,1
1308,20.4375,-929,84,-307,1
1309,20.4531,-942,49,-240,1
1310,20.4688,-926,42,-281,1
1311,20.4844,-914,119,-237,1
1312,20.5000,-931,115,-281,1
1313,20.5156,-949,90,-298,1
1314,20.5313,-931,66,-294,1
1315,20.5469,-913,-21,-285,1
1316,20.5625,-964,-10,-233,1
1317,20.5781,-1041,17,-202,1
1318,20.5938,-1117,67,-270,1
1319,20.6094,-1221,143,-277,1
1320,20.6250,-1270,238,-380,1
1321,20.6406,-1312,236,-409,1
1322,20.6563,-1481,-126,-360,1
1323,20.6719,-1466,317,-633,1
1324,20.6875,-1453,23,-595,1
1325,20.7031,-1611,-23,-615,1
1326,20.7188,-1703,-286,-831,1
1327,20.7344,-1734,-529,-843,1
1328,20.7500,-1520,-808,-726,1
1329,20.7656,-1414,-720,-383,1
1330,20.7813,-683,-110,-4,1
1331,20.7969,-685,791,-303,1
1332,20.8125,-1150,-249,-458,1
1333,20.8281,-633,-814,-374,1
1334,20.8438,-283,-649,-205,1
1335,20.8594,-228,-523,-167,1
1336,20.8750,-285,-384,-151,1
1337,20.8906,-325,-280,-138,1
1338,20.9063,-376,-73,-196,1
1339,20.9219,-492,-5,-238,1
1340,20.9375,-527,73,-241,1
1341,20.9531,-742,205,-282,1
1342,20.9688,-893,173,-208,1
1343,20.9844,-1011,50,-179,1
1344,21.0000,-1048,-65,-89,1
1345,21.0156,-1122,-162,-95,1
1346,21.0313,-1319,-166,-150,1
1347,21.0469,-1436,-198,-225,1
1348,21.0625,-1592,-92,-245,1
1349,21.0781,-1809,281,-269,1
1350,21.0938,-1982,787,-333,1
1351,21.1094,-1961,1253,-109,1
1352,21.1250,-1710,1746,45,1
1353,21.1406,-1562,1990,252,1
1354,21.1563,-1514,1990,673,1
1355,21.1719,-1536,1811,786,1
1356,21.1875,-1571,1332,605,1
1357,21.2031,-1438,-1137,-1700,1
1358,21.2188,-1423,-1722,470,1
1359,21.2344,-841,-877,-207,1
1360,21.2500,-973,547,379,1
1361,21.2656,-1445,1257,-430,1
1362,21.2813,-1550,-314,-14,1
1363,21.2969,-911,204,-333,1
1364,21.3125,-761,261,-360,1
1365,21.3281,-1028,153,-274,1
1366,21.3438,-981,67,-97,1
1367,21.3594,-950,-252,-84,1
1368,21.3750,-880,-247,-142,1
1369,21.3906,-864,-100,-287,1
1370,21.4063,-873,27,-334,1
1371,21.4219,-933,104,-347,1
1372,21.4375,-921,50,-301,1
1373,21.4531,-896,-18,-188,1
1374,21.4688,-923,-69,-137,1
1375,21.4844,-913,-61,-259,1
1376,21.5000,-908,-23,-254,1
1377,21.5156,-917,37,-264,1
1378,21.5313,-930,54,-244,1
1379,21.5469,-928,-6,-260,1
1380,21.5625,-921,25,-192,1
1381,21.5781,-932,47,-263,1
1382,21.5938,-935,58,-206,1
1383,21.6094,-934,95,-200,1
1384,21.6250,-961,142,-199,1
1385,21.6406,-942,148,-133,1
1386,21.6563,-945,144,-151,1
1387,21.6719,-940,109,-184,1
1388,21.6875,-926,12,-202,1
1389,21.7031,-1018,3,-230,1
1390,21.7188,-1045,27,-220,1
1391,21.7344,-1195,89,-297,1
1392,21.7500,-1274,150,-343,1
1393,21.7656,-1346,151,-379,1
1394,21.7813,-1536,-179,-99,1
1395,21.7969,-1630,193,-670,1
1396,21.8125,-1553,-73,-562,1
1397,21.8281,-1680,-196,-510,1
1398,21.8438,-1787,-435,-661,1
1399,21.8594,-1758,-719,-940,1
1400,21.8750,-1571,-784,-704,1
1401,21.8906,-1242,-760,-491,1
1402,21.9063,-738,-103,-67,1
1403,21.9219,-794,512,-18,1
1404,21.9375,-780,291,-375,1
1405,21.9531,-555,-674,-537,1
1406,21.9688,-192,-907,-409,1
1407,21.9844,-163,-826,-170,1
1408,22.0000,-291,-527,10,1
1409,22.0156,-433,-204,-82,1
1410,22.0313,-519,-123,-129,1
1411,22.0469,-555,-180,-42,1
1412,22.0625,-615,-202,-93,1
1413,22.0781,-652,-26,-161,1
1414,22.0938,-868,98,-199,1
1415,22.1094,-931,47,-95,1
1416,22.1250,-1030,-147,-22,1
1417,22.1406,-1061,-234,-37,1
1418,22.1563,-1343,-242,-81,1
1419,22.1719,-1602,-214,-120,1
1420,22.1875,-1863,39,-52,1
1421,22.2031,-1989,593,-85,1
1422,22.2188,-1991,1186,116,1
1423,22.2344,-1929,1361,386,1
1424,22.2500,-1579,1866,369,1
1425,22.2656,-1408,1984,241,1
1426,22.2813,-1373,1992,335,1
1427,22.2969,-1481,1748,408,1
1428,22.3125,-1568,306,-716,1
1429,22.3281,-1243,-1962,-838,1
1430,22.3438,-929,-100,-411,1
1431,22.3594,-1375,563,576,1
1432,22.3750,-1644,1837,-564,1
1433,22.3906,-1768,-867,45,1
1434,22.4063,-756,364,-68,1
1435,22.4219,-941,378,-399,1
1436,22.4375,-968,-56,-270,1
1437,22.4531,-1052,23,-203,1
1438,22.4688,-940,-46,-256,1
1439,22.4844,-916,-167,-232,1
1440,22.5000,-871,-175,-268,1
1441,22.5156,-911,-126,-316,1
1442,22.5313,-904,-15,-308,1
1443,22.5469,-938,6,-272,1
1444,22.5625,-927,-25,-287,1
1445,22.5781,-908,-74,-304,1
1446,22.5938,-933,-144,-297,1
1447,22.6094,-876,-162,-283,1
1448,22.6250,-891,-124,-271,1
1449,22.6406,-938,-40,-264,1
1450,22.6563,-919,-29,-330,1
1451,22.6719,-879,-67,-286,1
1452,22.6875,-909,-12,-215,1
1453,22.7031,-927,38,-244,1
1454,22.7188,-926,19,-271,1
1455,22.7344,-914,40,-277,1
1456,22.7500,-933,95,-192,1
1457,22.7656,-929,101,-253,1
1458,22.7813,-928,71,-329,1
1459,22.7969,-924,61,-304,1
1460,22.8125,-918,13,-301,1
1461,22.8281,-962,-37,-247,1
1462,22.8438,-976,24,-302,1
1463,22.8594,-1031,96,-335,1
1464,22.8750,-1042,207,-305,1
1465,22.8906,-1151,252,-306,1
1466,22.9063,-1211,155,-297,1
1467,22.9219,-1589,151,-441,1
1468,22.9375,-1547,65,-563,1
1469,22.9531,-1654,-69,-554,1
1470,22.9688,-1818,-197,-701,1
1471,22.9844,-1923,-381,-831,1
1472,23.0000,-1756,-477,-754,1
1473,23.0156,-1320,-560,-400,1
1474,23.0313,-827,-583,-340,1
1475,23.0469,-552,192,-65,1
1476,23.0625,-573,336,-80,1
1477,23.0781,-885,-76,-337,1
1478,23.0938,-594,-829,-358,1
1479,23.1094,-308,-766,-126,1
1480,23.1250,-248,-717,84,1
1481,23.1406,-310,-547,70,1
1482,23.1563,-363,-302,-145,1
1483,23.1719,-460,-68,-179,1
1484,23.1875,-561,10,-238,1
1485,23.2031,-707,166,-234,1
1486,23.2188,-851,372,-305,1
1487,23.2344,-978,357,-235,1
1488,23.2500,-1026,257,-212,1
1489,23.2656,-1052,121,-228,1
1490,23.2813,-1086,56,-269,1
1491,23.2969,-1273,5,-193,1
1492,23.3125,-1293,10,-348,1
1493,23.3281,-1480,103,-424,1
1494,23.3438,-1531,167,-550,1
1495,23.3594,-1628,429,-547,1
1496,23.3750,-1667,953,-439,1
1497,23.3906,-1591,941,-287,1
1498,23.4063,-1446,1273,-213,1
1499,23.4219,-1438,1480,-10,1
1500,23.4375,-1351,1520,96,1
1501,23.4531,-1214,1367,33,1
1502,23.4688,-1158,1135,-11,1
1503,23.4844,-1334,251,-401,1
1504,23.5000,-1250,-1959,-336,1
1505,23.5156,-904,-746,-419,1
1506,23.5313,-1293,962,296,1
1507,23.5469,-1642,1156,9,1
1508,23.5625,-1193,-953,276,1
1509,23.5781,-852,109,-107,1
1510,23.5938,-630,168,-486,1
1511,23.6094,-1143,98,-513,1
1512,23.6250,-1191,203,-292,1
1513,23.6406,-944,-52,-176,1
1514,23.6563,-888,-293,-36,1
1515,23.6719,-904,-330,71,1
1516,23.6875,-907,-260,21,1
1517,23.7031,-885,-170,-96,1
