# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=4620  rate_hz=64  duration_s=72.19
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
3861,60.3281,-218,-972,7,0
3862,60.3438,-238,-964,46,0
3863,60.3594,-242,-949,-23,0
3864,60.3750,-238,-957,27,0
3865,60.3906,-253,-953,-15,0
3866,60.4063,-257,-953,50,0
3867,60.4219,-238,-960,35,0
3868,60.4375,-234,-960,-3,0
3869,60.4531,-234,-976,42,0
3870,60.4688,-218,-964,35,0
3871,60.4844,-234,-964,11,0
3872,60.5000,-222,-960,-23,0
3873,60.5156,-238,-957,46,0
3874,60.5313,-210,-968,58,0
3875,60.5469,-242,-960,19,0
3876,60.5625,-238,-957,23,0
3877,60.5781,-253,-957,3,0
3878,60.5938,-246,-945,-3,0
3879,60.6094,-277,-972,11,0
3880,60.6250,-242,-964,42,0
3881,60.6406,-250,-972,19,0
3882,60.6563,-218,-968,0,0
3883,60.6719,-250,-953,-3,0
3884,60.6875,-246,-964,35,0
3885,60.7031,-234,-960,19,0
3886,60.7188,-234,-957,15,0
3887,60.7344,-238,-972,15,0
3888,60.7500,-242,-945,35,0
3889,60.7656,-238,-968,15,0
3890,60.7813,-250,-960,50,0
3891,60.7969,-265,-964,23,0
3892,60.8125,-230,-968,-15,0
3893,60.8281,-234,-964,58,0
3894,60.8438,-242,-968,39,0
3895,60.8594,-246,-957,35,0
3896,60.8750,-234,-960,3,0
3897,60.8906,-261,-953,7,0
3898,60.9063,-226,-953,3,0
3899,60.9219,-246,-941,11,0
3900,60.9375,-230,-964,11,0
3901,60.9531,-230,-968,-46,0
3902,60.9688,-261,-968,11,0
3903,60.9844,-242,-960,31,0
3904,61.0000,-246,-968,23,0
3905,61.0156,-238,-964,15,0
3906,61.0313,-242,-968,15,0
3907,61.0469,-234,-960,-3,0
3908,61.0625,-246,-960,7,0
3909,61.0781,-250,-960,7,0
3910,61.0938,-238,-964,27,0
3911,61.1094,-234,-968,42,0
3912,61.1250,-230,-964,0,0
3913,61.1406,-238,-953,19,0
3914,61.1563,-238,-972,19,0
3915,61.1719,-246,-968,15,0
3916,61.1875,-234,-972,15,0
3917,61.2031,-238,-957,54,0
3918,61.2188,-250,-960,19,0
3919,61.2344,-246,-968,7,0
3920,61.2500,-234,-964,27,0
3921,61.2656,-246,-968,27,0
3922,61.2813,-234,-972,11,0
3923,61.2969,-246,-964,7,0
3924,61.3125,-250,-960,15,0
3925,61.3281,-257,-949,42,0
3926,61.3438,-238,-972,15,0
3927,61.3594,-242,-957,42,0
3928,61.3750,-242,-964,0,0
3929,61.3906,-253,-957,62,0
3930,61.4063,-238,-968,-39,0
3931,61.4219,-242,-957,19,0
3932,61.4375,-234,-957,7,0
3933,61.4531,-234,-968,-3,0
3934,61.4688,-253,-972,15,0
3935,61.4844,-238,-957,42,0
3936,61.5000,-250,-976,27,0
3937,61.5156,-242,-960,27,0
3938,61.5313,-242,-968,27,0
3939,61.5469,-234,-976,62,0
3940,61.5625,-238,-960,11,0
3941,61.5781,-250,-957,-7,0
3942,61.5938,-250,-957,15,0
3943,61.6094,-238,-960,-11,0
3944,61.6250,-246,-960,35,0
3945,61.6406,-234,-964,27,0
3946,61.6563,-238,-964,19,0
3947,61.6719,-238,-957,7,0
3948,61.6875,-238,-972,31,0
3949,61.7031,-226,-968,19,0
3950,61.7188,-234,-960,54,0
3951,61.7344,-242,-964,7,0
3952,61.7500,-242,-957,-3,0
3953,61.7656,-234,-960,54,0
3954,61.7813,-238,-960,39,0
3955,61.7969,-242,-960,46,0
3956,61.8125,-246,-964,-19,0
3957,61.8281,-234,-964,-23,0
3958,61.8438,-226,-949,66,0
3959,61.8594,-242,-964,27,0
3960,61.8750,-242,-957,19,0
3961,61.8906,-253,-964,0,0
3962,61.9063,-234,-964,-7,0
3963,61.9219,-234,-960,-11,0
3964,61.9375,-246,-972,42,0
3965,61.9531,-242,-964,11,0
3966,61.9688,-238,-976,27,0
3967,61.9844,-242,-968,7,0
3968,62.0000,-242,-949,31,0
3969,62.0156,-250,-953,46,0
3970,62.0313,-257,-953,50,0
3971,62.0469,-257,-960,-42,0
3972,62.0625,-246,-957,31,0
3973,62.0781,-234,-968,3,0
3974,62.0938,-257,-964,39,0
3975,62.1094,-246,-968,23,0
3976,62.1250,-250,-972,7,0
3977,62.1406,-226,-968,35,0
3978,62.1563,-242,-960,15,0
3979,62.1719,-222,-968,19,0
3980,62.1875,-230,-968,39,0
3981,62.2031,-246,-964,-7,0
3982,62.2188,-242,-976,-11,0
3983,62.2344,-238,-953,27,0
3984,62.2500,-246,-968,-3,0
3985,62.2656,-230,-960,3,0
3986,62.2813,-242,-972,23,0
3987,62.2969,-246,-964,27,0
3988,62.3125,-242,-960,39,0
3989,62.3281,-246,-957,39,0
3990,62.3438,-250,-957,0,0
3991,62.3594,-238,-957,19,0
3992,62.3750,-250,-964,19,0
3993,62.3906,-250,-960,46,0
3994,62.4063,-246,-964,27,0
3995,62.4219,-218,-960,-7,0
3996,62.4375,-230,-960,58,0
3997,62.4531,-234,-968,-7,0
3998,62.4688,-230,-968,3,0
3999,62.4844,-234,-953,7,0
4000,62.5000,-234,-957,7,0
4001,62.5156,-246,-957,23,0
4002,62.5313,-234,-968,27,0
4003,62.5469,-250,-964,-3,0
4004,62.5625,-250,-960,74,0
4005,62.5781,-253,-968,-7,0
4006,62.5938,-238,-972,23,0
4007,62.6094,-226,-953,35,0
4008,62.6250,-246,-957,46,0
4009,62.6406,-253,-953,-27,0
4010,62.6563,-222,-968,31,0
4011,62.6719,-242,-957,15,0
4012,62.6875,-238,-976,35,0
4013,62.7031,-234,-960,31,0
4014,62.7188,-242,-960,0,0
4015,62.7344,-246,-968,11,0
4016,62.7500,-238,-960,3,0
4017,62.7656,-250,-964,19,0
4018,62.7813,-250,-960,27,0
4019,62.7969,-246,-957,0,0
4020,62.8125,-250,-960,19,0
4021,62.8281,-246,-976,66,0
4022,62.8438,-238,-964,-3,0
4023,62.8594,-234,-960,31,0
4024,62.8750,-238,-949,46,0
4025,62.8906,-234,-953,39,0
4026,62.9063,-250,-964,7,0
4027,62.9219,-238,-972,7,0
4028,62.9375,-238,-972,27,0
4029,62.9531,-230,-964,46,0
4030,62.9688,-238,-957,19,0
4031,62.9844,-238,-957,3,0
4032,63.0000,-246,-968,35,0
4033,63.0156,-253,-964,11,0
4034,63.0313,-234,-957,-19,0
4035,63.0469,-234,-960,-3,0
4036,63.0625,-242,-964,-7,0
4037,63.0781,-226,-957,0,0
4038,63.0938,-218,-960,46,0
4039,63.1094,-238,-968,39,0
4040,63.1250,-246,-957,39,0
4041,63.1406,-250,-968,15,0
4042,63.1563,-238,-964,54,0
4043,63.1719,-253,-964,27,0
4044,63.1875,-238,-968,3,0
4045,63.2031,-226,-972,15,0
4046,63.2188,-238,-941,3,0
4047,63.2344,-234,-960,15,0
4048,63.2500,-238,-972,46,0
4049,63.2656,-238,-972,11,0
4050,63.2813,-246,-968,-3,0
4051,63.2969,-246,-968,15,0
4052,63.3125,-234,-957,0,0
4053,63.3281,-238,-976,15,0
4054,63.3438,-238,-964,15,0
4055,63.3594,-234,-968,-11,0
4056,63.3750,-238,-976,35,0
4057,63.3906,-226,-960,39,0
4058,63.4063,-222,-968,3,0
4059,63.4219,-230,-964,19,0
4060,63.4375,-230,-960,-19,0
4061,63.4531,-230,-945,31,0
4062,63.4688,-250,-968,31,0
4063,63.4844,-222,-964,11,0
4064,63.5000,-238,-957,46,0
4065,63.5156,-218,-957,-3,0
4066,63.5313,-250,-957,66,0
4067,63.5469,-253,-957,3,0
4068,63.5625,-230,-960,19,0
4069,63.5781,-210,-957,35,0
4070,63.5938,-238,-964,15,0
4071,63.6094,-242,-949,39,0
4072,63.6250,-238,-964,27,0
4073,63.6406,-246,-976,23,0
4074,63.6563,-234,-957,31,0
4075,63.6719,-234,-968,15,0
4076,63.6875,-234,-960,3,0
4077,63.7031,-238,-968,-11,0
4078,63.7188,-234,-968,15,0
4079,63.7344,-238,-964,42,0
4080,63.7500,-238,-972,-27,0
4081,63.7656,-234,-972,50,0
4082,63.7813,-238,-968,0,0
4083,63.7969,-250,-980,31,0
4084,63.8125,-238,-972,50,0
4085,63.8281,-242,-957,78,0
4086,63.8438,-246,-968,27,0
4087,63.8594,-234,-964,46,0
4088,63.8750,-242,-964,0,0
4089,63.8906,-238,-964,23,0
4090,63.9063,-238,-996,62,0
4091,63.9219,-257,-953,31,0
4092,63.9375,-242,-937,3,0
4093,63.9531,-242,-953,23,0
4094,63.9688,-253,-960,11,0
4095,63.9844,-246,-960,11,0
4096,64.0000,-238,-964,0,0
4097,64.0156,-253,-964,-27,0
4098,64.0313,-250,-953,-70,0
4099,64.0469,-230,-945,-11,0
4100,64.0625,-238,-957,54,0
4101,64.0781,-238,-953,-7,0
4102,64.0938,-246,-957,0,0
4103,64.1094,-226,-972,27,0
4104,64.1250,-242,-968,54,0
4105,64.1406,-257,-964,50,0
4106,64.1563,-230,-972,7,0
4107,64.1719,-242,-957,-3,0
4108,64.1875,-214,-984,19,0
4109,64.2031,-234,-957,27,0
4110,64.2188,-257,-953,3,0
4111,64.2344,-242,-972,35,0
4112,64.2500,-246,-953,39,0
4113,64.2656,-238,-964,15,0
4114,64.2813,-230,-964,3,0
4115,64.2969,-230,-968,23,0
4116,64.3125,-238,-953,3,0
4117,64.3281,-238,-957,-11,0
4118,64.3438,-246,-976,-3,0
4119,64.3594,-250,-972,0,0
4120,64.3750,-234,-972,3,0
4121,64.3906,-242,-968,31,0
4122,64.4063,-246,-968,-11,0
4123,64.4219,-234,-949,31,0
4124,64.4375,-234,-964,-3,0
4125,64.4531,-238,-953,19,0
4126,64.4688,-230,-964,19,0
4127,64.4844,-234,-953,3,0
4128,64.5000,-238,-964,-3,0
4129,64.5156,-230,-957,15,0
4130,64.5313,-242,-960,70,0
4131,64.5469,-238,-957,39,0
4132,64.5625,-242,-968,3,0
4133,64.5781,-242,-960,19,0
4134,64.5938,-234,-976,23,0
4135,64.6094,-234,-960,11,0
4136,64.6250,-238,-964,31,0
4137,64.6406,-230,-960,-27,0
4138,64.6563,-230,-960,62,0
4139,64.6719,-246,-960,15,0
4140,64.6875,-234,-964,-11,0
4141,64.7031,-238,-949,27,0
4142,64.7188,-250,-968,-15,0
4143,64.7344,-250,-980,15,0
4144,64.7500,-222,-953,15,0
4145,64.7656,-234,-964,11,0
4146,64.7813,-238,-960,19,0
4147,64.7969,-234,-968,15,0
4148,64.8125,-238,-968,3,0
4149,64.8281,-242,-953,15,0
4150,64.8438,-246,-960,42,0
4151,64.8594,-238,-980,35,0
4152,64.8750,-234,-968,3,0
4153,64.8906,-246,-976,0,0
4154,64.9063,-238,-957,3,0
4155,64.9219,-234,-957,-15,0
4156,64.9375,-234,-960,35,0
4157,64.9531,-242,-957,66,0
4158,64.9688,-242,-968,66,0
4159,64.9844,-242,-968,-3,0
4160,65.0000,-238,-964,23,0
4161,65.0156,-246,-957,-19,0
4162,65.0313,-238,-968,-3,0
4163,65.0469,-246,-964,15,0
4164,65.0625,-246,-957,42,0
4165,65.0781,-234,-953,3,0
4166,65.0938,-246,-957,-23,0
4167,65.1094,-234,-957,42,0
4168,65.1250,-234,-972,39,0
4169,65.1406,-230,-964,-27,0
4170,65.1563,-238,-968,42,0
4171,65.1719,-238,-964,42,0
4172,65.1875,-238,-960,54,0
4173,65.2031,-234,-957,19,0
4174,65.2188,-238,-949,0,0
4175,65.2344,-242,-980,7,0
4176,65.2500,-238,-968,42,0
4177,65.2656,-242,-957,78,0
4178,65.2813,-218,-976,35,0
4179,65.2969,-238,-960,35,0
4180,65.3125,-246,-968,23,0
4181,65.3281,-238,-964,19,0
4182,65.3438,-238,-976,19,0
4183,65.3594,-246,-964,42,0
4184,65.3750,-234,-980,11,0
4185,65.3906,-234,-960,7,0
4186,65.4063,-238,-960,0,0
4187,65.4219,-242,-960,-11,0
4188,65.4375,-246,-957,15,0
4189,65.4531,-242,-968,35,0
4190,65.4688,-238,-972,11,0
4191,65.4844,-238,-953,50,0
4192,65.5000,-242,-964,15,0
4193,65.5156,-238,-957,35,0
4194,65.5313,-238,-964,46,0
4195,65.5469,-234,-960,-19,0
4196,65.5625,-238,-957,19,0
4197,65.5781,-230,-953,-7,0
4198,65.5938,-250,-964,27,0
4199,65.6094,-230,-964,3,0
4200,65.6250,-246,-968,0,0
4201,65.6406,-234,-953,3,0
4202,65.6563,-238,-972,-3,0
4203,65.6719,-246,-964,-11,0
4204,65.6875,-234,-968,35,0
4205,65.7031,-238,-960,11,0
4206,65.7188,-238,-957,42,0
4207,65.7344,-242,-949,31,0
4208,65.7500,-230,-949,-19,0
4209,65.7656,-242,-964,54,0
4210,65.7813,-250,-953,-11,0
4211,65.7969,-242,-964,23,0
4212,65.8125,-246,-957,11,0
4213,65.8281,-238,-945,3,0
4214,65.8438,-234,-957,39,0
4215,65.8594,-242,-964,-15,0
4216,65.8750,-242,-957,31,0
4217,65.8906,-246,-964,42,0
4218,65.9063,-242,-957,0,0
4219,65.9219,-246,-976,-15,0
4220,65.9375,-230,-968,3,0
4221,65.9531,-238,-968,50,0
4222,65.9688,-242,-957,50,0
4223,65.9844,-226,-957,50,0
4224,66.0000,-234,-964,-31,0
4225,66.0156,-222,-980,-7,0
4226,66.0313,-207,-960,-23,0
4227,66.0469,-234,-964,-11,0
4228,66.0625,-234,-960,19,0
4229,66.0781,-234,-972,39,0
4230,66.0938,-238,-957,39,0
4231,66.1094,-238,-964,-3,0
4232,66.1250,-238,-968,3,0
4233,66.1406,-246,-953,27,0
4234,66.1563,-234,-960,39,0
4235,66.1719,-238,-964,46,0
4236,66.1875,-238,-957,58,0
4237,66.2031,-230,-968,70,0
4238,66.2188,-246,-953,-7,0
4239,66.2344,-253,-972,39,0
4240,66.2500,-242,-957,58,0
4241,66.2656,-242,-964,23,0
4242,66.2813,-234,-972,11,0
4243,66.2969,-230,-968,11,0
4244,66.3125,-257,-945,-7,0
4245,66.3281,-238,-964,74,0
4246,66.3438,-238,-964,3,0
4247,66.3594,-234,-949,19,0
4248,66.3750,-238,-968,23,0
4249,66.3906,-242,-972,58,0
4250,66.4063,-238,-968,-3,0
4251,66.4219,-242,-960,27,0
4252,66.4375,-246,-957,7,0
4253,66.4531,-210,-960,-3,0
4254,66.4688,-242,-960,27,0
4255,66.4844,-257,-972,-27,0
4256,66.5000,-234,-972,11,0
4257,66.5156,-226,-964,7,0
4258,66.5313,-230,-972,50,0
4259,66.5469,-230,-968,11,0
4260,66.5625,-226,-968,23,0
4261,66.5781,-218,-960,19,0
4262,66.5938,-242,-953,46,0
4263,66.6094,-246,-957,7,0
4264,66.6250,-238,-960,15,0
4265,66.6406,-230,-960,19,0
4266,66.6563,-230,-968,39,0
4267,66.6719,-242,-945,39,0
4268,66.6875,-234,-960,3,0
4269,66.7031,-238,-953,27,0
4270,66.7188,-238,-953,27,0
4271,66.7344,-242,-964,-7,0
4272,66.7500,-242,-964,23,0
4273,66.7656,-226,-964,42,0
4274,66.7813,-242,-968,42,0
4275,66.7969,-246,-960,-27,0
4276,66.8125,-222,-976,23,0
4277,66.8281,-238,-964,46,0
4278,66.8438,-246,-960,15,0
4279,66.8594,-257,-953,39,0
4280,66.8750,-246,-953,70,0
4281,66.8906,-238,-960,23,0
4282,66.9063,-246,-953,19,0
4283,66.9219,-234,-968,78,0
4284,66.9375,-246,-960,31,0
4285,66.9531,-261,-964,11,0
4286,66.9688,-238,-953,58,0
4287,66.9844,-246,-964,7,0
4288,67.0000,-242,-945,15,0
4289,67.0156,-238,-964,31,0
4290,67.0313,-230,-960,7,0
4291,67.0469,-226,-976,11,0
4292,67.0625,-234,-953,7,0
4293,67.0781,-218,-972,39,0
4294,67.0938,-230,-957,50,0
4295,67.1094,-238,-957,27,0
4296,67.1250,-238,-957,35,0
4297,67.1406,-238,-953,-7,0
4298,67.1563,-222,-968,27,0
4299,67.1719,-230,-953,3,0
4300,67.1875,-238,-972,54,0
4301,67.2031,-226,-976,23,0
4302,67.2188,-242,-972,27,0
4303,67.2344,-246,-964,-7,0
4304,67.2500,-230,-972,-3,0
4305,67.2656,-238,-953,-11,0
4306,67.2813,-242,-953,7,0
4307,67.2969,-253,-953,-7,0
4308,67.3125,-234,-972,7,0
4309,67.3281,-234,-949,11,0
4310,67.3438,-242,-957,15,0
4311,67.3594,-238,-972,-11,0
4312,67.3750,-242,-964,31,0
4313,67.3906,-250,-960,50,0
4314,67.4063,-234,-960,0,0
4315,67.4219,-234,-953,19,0
4316,67.4375,-238,-968,23,0
4317,67.4531,-242,-957,-11,0
4318,67.4688,-238,-960,27,0
4319,67.4844,-238,-960,39,0
4320,67.5000,-226,-968,35,0
4321,67.5156,-230,-960,31,0
4322,67.5313,-238,-976,70,0
4323,67.5469,-257,-960,54,0
4324,67.5625,-238,-968,19,0
4325,67.5781,-238,-953,11,0
4326,67.5938,-226,-960,27,0
4327,67.6094,-230,-957,23,0
4328,67.6250,-218,-953,0,0
4329,67.6406,-242,-968,19,0
4330,67.6563,-234,-976,35,0
4331,67.6719,-253,-964,42,0
4332,67.6875,-257,-957,23,0
4333,67.7031,-234,-964,15,0
4334,67.7188,-238,-968,15,0
4335,67.7344,-250,-957,27,0
4336,67.7500,-253,-960,-3,0
4337,67.7656,-226,-964,-7,0
4338,67.7813,-246,-964,7,0
4339,67.7969,-238,-972,11,0
4340,67.8125,-242,-964,27,0
4341,67.8281,-234,-964,31,0
4342,67.8438,-253,-976,27,0
4343,67.8594,-242,-964,-3,0
4344,67.8750,-226,-968,19,0
4345,67.8906,-238,-972,46,0
4346,67.9063,-246,-968,11,0
4347,67.9219,-242,-953,54,0
4348,67.9375,-242,-960,42,0
4349,67.9531,-230,-980,-15,0
4350,67.9688,-238,-964,3,0
4351,67.9844,-246,-972,27,0
4352,68.0000,-242,-941,39,0
4353,68.0156,-253,-941,27,0
4354,68.0313,-246,-953,0,0
4355,68.0469,-250,-972,7,0
4356,68.0625,-230,-960,54,0
4357,68.0781,-242,-960,7,0
4358,68.0938,-238,-964,42,0
4359,68.1094,-250,-957,3,0
4360,68.1250,-253,-953,23,0
4361,68.1406,-234,-964,46,0
4362,68.1563,-234,-960,-7,0
4363,68.1719,-222,-968,-39,0
4364,68.1875,-230,-960,7,0
4365,68.2031,-250,-972,46,0
4366,68.2188,-253,-964,3,0
4367,68.2344,-238,-972,7,0
4368,68.2500,-230,-960,-15,0
4369,68.2656,-246,-964,-23,0
4370,68.2813,-234,-968,46,0
4371,68.2969,-238,-960,-15,0
4372,68.3125,-246,-968,50,0
4373,68.3281,-226,-964,-23,0
4374,68.3438,-242,-953,-11,0
4375,68.3594,-230,-960,42,0
4376,68.3750,-242,-964,15,0
4377,68.3906,-246,-972,11,0
4378,68.4063,-238,-964,35,0
4379,68.4219,-242,-960,35,0
4380,68.4375,-234,-957,23,0
4381,68.4531,-238,-960,42,0
4382,68.4688,-246,-960,7,0
4383,68.4844,-246,-964,0,0
4384,68.5000,-246,-960,7,0
4385,68.5156,-234,-949,19,0
4386,68.5313,-234,-968,23,0
4387,68.5469,-246,-960,-3,0
4388,68.5625,-253,-964,-3,0
4389,68.5781,-246,-972,31,0
4390,68.5938,-253,-960,0,0
4391,68.6094,-250,-960,7,0
4392,68.6250,-242,-972,-3,0
4393,68.6406,-242,-976,-46,0
4394,68.6563,-242,-968,31,0
4395,68.6719,-222,-953,31,0
4396,68.6875,-253,-964,82,0
4397,68.7031,-234,-968,31,0
4398,68.7188,-222,-964,11,0
4399,68.7344,-246,-945,15,0
4400,68.7500,-250,-964,46,0
4401,68.7656,-234,-941,39,0
4402,68.7813,-218,-957,89,0
4403,68.7969,-250,-949,27,0
4404,68.8125,-234,-953,58,0
4405,68.8281,-238,-972,39,0
4406,68.8438,-234,-957,39,0
4407,68.8594,-261,-960,70,0
4408,68.8750,-230,-953,35,0
4409,68.8906,-230,-960,27,0
4410,68.9063,-246,-960,27,0
4411,68.9219,-226,-960,70,0
4412,68.9375,-238,-957,121,0
4413,68.9531,-234,-964,39,0
4414,68.9688,-242,-964,62,0
4415,68.9844,-246,-953,35,0
4416,69.0000,-261,-960,23,0
4417,69.0156,-253,-960,27,0
4418,69.0313,-210,-960,42,0
4419,69.0469,-238,-960,66,0
4420,69.0625,-238,-957,54,0
4421,69.0781,-226,-957,15,0
4422,69.0938,-207,-964,11,0
4423,69.1094,-242,-968,35,0
4424,69.1250,-230,-968,62,0
4425,69.1406,-246,-972,54,0
4426,69.1563,-257,-953,42,0
4427,69.1719,-238,-949,70,0
4428,69.1875,-253,-949,70,0
4429,69.2031,-281,-960,109,0
4430,69.2188,-246,-953,15,0
4431,69.2344,-242,-960,54,0
4432,69.2500,-250,-957,54,0
4433,69.2656,-261,-953,23,0
4434,69.2813,-296,-964,39,0
4435,69.2969,-246,-953,46,0
4436,69.3125,-250,-964,58,0
4437,69.3281,-265,-945,15,0
4438,69.3438,-289,-972,101,0
4439,69.3594,-292,-953,66,0
4440,69.3750,-246,-898,82,0
4441,69.3906,-273,-1042,-15,0
4442,69.4063,-269,-906,89,0
4443,69.4219,-289,-980,70,0
4444,69.4375,-250,-906,54,0
4445,69.4531,-250,-941,42,0
4446,69.4688,-261,-980,93,0
4447,69.4844,-253,-953,58,0
4448,69.5000,-238,-957,46,0
4449,69.5156,-281,-941,66,0
4450,69.5313,-289,-957,78,0
4451,69.5469,-253,-957,58,0
4452,69.5625,-292,-953,42,0
4453,69.5781,-253,-953,70,0
4454,69.5938,-300,-957,109,0
4455,69.6094,-265,-953,74,0
4456,69.6250,-253,-937,58,0
4457,69.6406,-257,-949,85,0
4458,69.6563,-242,-957,78,0
4459,69.6719,-234,-949,101,0
4460,69.6875,-253,-964,23,0
4461,69.7031,-234,-960,66,0
4462,69.7188,-261,-960,82,0
4463,69.7344,-289,-949,70,0
4464,69.7500,-281,-957,70,0
4465,69.7656,-273,-941,3,0
4466,69.7813,-257,-964,82,0
4467,69.7969,-250,-960,15,0
4468,69.8125,-261,-945,50,0
4469,69.8281,-250,-964,74,0
4470,69.8438,-285,-957,42,0
4471,69.8594,-257,-949,62,0
4472,69.8750,-246,-960,113,0
4473,69.8906,-253,-953,39,0
4474,69.9063,-257,-957,62,0
4475,69.9219,-246,-953,78,0
4476,69.9375,-246,-957,42,0
4477,69.9531,-226,-945,54,0
4478,69.9688,-250,-957,46,0
4479,69.9844,-292,-953,70,0
4480,70.0000,-257,-941,54,0
4481,70.0156,-277,-945,50,0
4482,70.0313,-273,-945,39,0
4483,70.0469,-242,-972,27,0
4484,70.0625,-253,-953,15,0
4485,70.0781,-222,-953,74,0
4486,70.0938,-257,-960,89,0
4487,70.1094,-261,-937,113,0
4488,70.1250,-265,-953,93,0
4489,70.1406,-250,-964,54,0
4490,70.1563,-238,-964,39,0
4491,70.1719,-253,-972,50,0
4492,70.1875,-246,-953,39,0
4493,70.2031,-242,-968,54,0
4494,70.2188,-250,-964,74,0
4495,70.2344,-265,-933,82,0
4496,70.2500,-250,-937,97,0
4497,70.2656,-234,-964,125,0
4498,70.2813,-265,-953,93,0
4499,70.2969,-250,-945,97,0
4500,70.3125,-250,-945,105,0
4501,70.3281,-246,-953,105,0
4502,70.3438,-246,-953,54,0
4503,70.3594,-250,-945,101,0
4504,70.3750,-246,-949,70,0
4505,70.3906,-214,-957,70,0
4506,70.4063,-292,-960,113,0
4507,70.4219,-261,-984,97,0
4508,70.4375,-253,-957,89,0
4509,70.4531,-230,-960,58,0
4510,70.4688,-214,-972,105,0
4511,70.4844,-222,-972,109,0
4512,70.5000,-226,-933,85,0
4513,70.5156,-210,-964,85,0
4514,70.5313,-226,-933,125,0
4515,70.5469,-234,-972,128,0
4516,70.5625,-234,-972,97,0
4517,70.5781,-242,-972,113,0
4518,70.5938,-230,-957,125,0
4519,70.6094,-234,-964,89,0
4520,70.6250,-230,-949,109,0
4521,70.6406,-222,-945,97,0
4522,70.6563,-246,-960,140,0
4523,70.6719,-238,-949,113,0
4524,70.6875,-226,-957,148,0
4525,70.7031,-238,-949,125,0
4526,70.7188,-234,-945,148,0
4527,70.7344,-226,-960,93,0
4528,70.7500,-238,-964,105,0
4529,70.7656,-242,-941,85,0
4530,70.7813,-238,-968,132,0
4531,70.7969,-230,-941,148,0
4532,70.8125,-234,-972,66,0
4533,70.8281,-242,-949,125,0
4534,70.8438,-222,-964,121,0
4535,70.8594,-230,-957,93,0
4536,70.8750,-226,-953,109,0
4537,70.8906,-253,-945,136,0
4538,70.9063,-222,-941,148,0
4539,70.9219,-222,-949,171,0
4540,70.9375,-234,-964,140,0
4541,70.9531,-238,-945,160,0
4542,70.9688,-226,-945,148,0
4543,70.9844,-238,-941,187,0
4544,71.0000,-242,-949,160,0
4545,71.0156,-222,-949,144,0
4546,71.0313,-242,-941,167,0
4547,71.0469,-234,-949,144,0
4548,71.0625,-226,-945,156,0
4549,71.0781,-261,-917,136,0
4550,71.0938,-242,-949,148,0
4551,71.1094,-226,-953,128,0
4552,71.1250,-238,-953,164,0
4553,71.1406,-230,-949,105,0
4554,71.1563,-246,-972,167,0
4555,71.1719,-246,-945,171,0
4556,71.1875,-230,-945,140,0
4557,71.2031,-324,-914,175,0
4558,71.2188,-242,-949,140,0
4559,71.2344,-253,-949,132,0
4560,71.2500,-250,-933,152,0
4561,71.2656,-238,-953,160,0
4562,71.2813,-238,-953,175,0
4563,71.2969,-234,-949,93,0
4564,71.3125,-214,-960,164,0
4565,71.3281,-230,-960,125,0
4566,71.3438,-238,-949,171,0
4567,71.3594,-234,-949,109,0
4568,71.3750,-257,-941,160,0
4569,71.3906,-207,-957,125,0
4570,71.4063,-234,-957,167,0
4571,71.4219,-199,-957,183,0
4572,71.4375,-222,-933,136,0
4573,71.4531,-214,-945,156,0
4574,71.4688,-250,-945,105,0
4575,71.4844,-253,-941,109,0
4576,71.5000,-261,-957,148,0
4577,71.5156,-246,-941,136,0
4578,71.5313,-226,-949,144,0
4579,71.5469,-234,-933,132,0
4580,71.5625,-234,-929,171,0
4581,71.5781,-234,-949,128,0
4582,71.5938,-234,-960,117,0
4583,71.6094,-246,-960,156,0
4584,71.6250,-320,-921,128,0
4585,71.6406,-238,-941,152,0
4586,71.6563,-246,-925,132,0
4587,71.6719,-230,-949,160,0
4588,71.6875,-246,-941,136,0
4589,71.7031,-234,-949,105,0
4590,71.7188,-234,-953,183,0
4591,71.7344,-199,-953,191,0
4592,71.7500,-238,-949,175,0
4593,71.7656,-238,-964,136,0
4594,71.7813,-250,-953,183,0
4595,71.7969,-242,-925,156,0
4596,71.8125,-234,-953,144,0
4597,71.8281,-281,-925,125,0
4598,71.8438,-269,-941,140,0
4599,71.8594,-230,-953,121,0
4600,71.8750,-250,-945,132,0
4601,71.8906,-269,-933,117,0
4602,71.9063,-242,-937,156,0
4603,71.9219,-214,-953,140,0
4604,71.9375,-242,-945,160,0
4605,71.9531,-242,-957,101,0
4606,71.9688,-238,-937,191,0
4607,71.9844,-246,-953,144,0
4608,72.0000,-230,-1000,152,0
4609,72.0156,-300,-949,148,0
4610,72.0313,-281,-957,109,0
4611,72.0469,-62,-980,128,0
4612,72.0625,-273,-917,128,0
4613,72.0781,-265,-945,164,0
4614,72.0938,-265,-933,136,0
4615,72.1094,-257,-925,105,0
4616,72.1250,-281,-933,121,0
4617,72.1406,-410,-710,484,0
4618,72.1563,-285,-933,152,0
4619,72.1719,-257,-941,156,0
#END,4620
