# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=7216  rate_hz=64  duration_s=112.75
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
761,11.8906,-191,-968,164,2
762,11.9062,-210,-949,109,2
763,11.9219,-199,-957,109,2
764,11.9375,-210,-960,101,2
765,11.9531,-207,-960,89,2
766,11.9687,-203,-957,105,2
767,11.9844,-207,-976,121,2
768,12.0000,-207,-976,171,2
769,12.0156,-218,-968,160,2
770,12.0312,-214,-960,117,2
771,12.0469,-210,-964,125,2
772,12.0625,-203,-976,85,2
773,12.0781,-203,-960,97,2
774,12.0937,-195,-972,125,2
775,12.1094,-210,-976,128,2
776,12.1250,-203,-957,121,2
777,12.1406,-218,-964,97,2
778,12.1562,-199,-960,101,2
779,12.1719,-203,-980,148,2
780,12.1875,-222,-957,89,2
781,12.2031,-195,-953,78,2
782,12.2187,-187,-953,101,2
783,12.2344,-218,-964,93,2
784,12.2500,-210,-957,140,2
785,12.2656,-203,-957,144,2
786,12.2812,-195,-968,85,2
787,12.2969,-214,-964,132,2
788,12.3125,-195,-957,82,2
789,12.3281,-199,-964,89,2
790,12.3437,-207,-972,148,2
791,12.3594,-207,-968,101,2
792,12.3750,-199,-976,62,2
793,12.3906,-203,-972,105,2
794,12.4062,-191,-964,187,2
795,12.4219,-203,-972,125,2
796,12.4375,-187,-968,93,2
797,12.4531,-210,-964,140,2
798,12.4687,-191,-957,179,2
799,12.4844,-207,-960,132,2
800,12.5000,-191,-968,128,2
801,12.5156,-210,-957,78,2
802,12.5312,-199,-976,97,2
803,12.5469,-207,-960,121,2
804,12.5625,-203,-972,117,2
805,12.5781,-199,-972,140,2
806,12.5937,-195,-953,128,2
807,12.6094,-199,-960,167,2
808,12.6250,-191,-945,113,2
809,12.6406,-195,-960,160,2
810,12.6562,-203,-968,113,2
811,12.6719,-195,-960,113,2
812,12.6875,-199,-980,160,2
813,12.7031,-195,-960,109,2
814,12.7187,-218,-964,101,2
815,12.7344,-199,-953,66,2
816,12.7500,-214,-957,167,2
817,12.7656,-195,-957,117,2
818,12.7812,-207,-953,97,2
819,12.7969,-195,-957,160,2
820,12.8125,-210,-960,85,2
821,12.8281,-187,-957,128,2
822,12.8437,-171,-960,152,2
823,12.8594,-214,-960,97,2
824,12.8750,-214,-976,121,2
825,12.8906,-199,-964,113,2
826,12.9062,-230,-964,132,2
827,12.9219,-175,-960,210,2
828,12.9375,-199,-945,97,2
829,12.9531,-203,-941,105,2
830,12.9687,-175,-972,175,2
831,12.9844,-171,-964,156,2
832,13.0000,-183,-964,148,2
833,13.0156,-167,-960,85,2
834,13.0312,-199,-949,117,2
835,13.0469,-207,-964,82,2
836,13.0625,-199,-960,136,2
837,13.0781,-203,-960,93,2
838,13.0937,-203,-972,128,2
839,13.1094,-210,-960,167,2
840,13.1250,-203,-953,117,2
841,13.1406,-199,-957,78,2
842,13.1562,-195,-960,105,2
843,13.1719,-199,-960,125,2
844,13.1875,-179,-953,144,2
845,13.2031,-203,-972,113,2
846,13.2187,-191,-960,97,2
847,13.2344,-203,-968,136,2
848,13.2500,-203,-960,152,2
849,13.2656,-191,-964,156,2
850,13.2812,-187,-964,156,2
851,13.2969,-199,-957,148,2
852,13.3125,-183,-972,128,2
853,13.3281,-179,-968,148,2
854,13.3437,-187,-960,136,2
855,13.3594,-183,-960,148,2
856,13.3750,-183,-953,117,2
857,13.3906,-167,-976,128,2
858,13.4062,-167,-960,128,2
859,13.4219,-171,-964,82,2
860,13.4375,-164,-960,125,2
861,13.4531,-171,-960,128,2
862,13.4687,-175,-953,125,2
863,13.4844,-187,-980,152,2
864,13.5000,-171,-968,105,2
865,13.5156,-148,-960,85,2
866,13.5312,-179,-953,70,2
867,13.5469,-175,-964,140,2
868,13.5625,-175,-957,144,2
869,13.5781,-164,-968,105,2
870,13.5937,-187,-964,101,2
871,13.6094,-175,-972,121,2
872,13.6250,-175,-972,136,2
873,13.6406,-175,-972,152,2
874,13.6562,-175,-972,109,2
875,13.6719,-171,-953,85,2
876,13.6875,-164,-964,136,2
877,13.7031,-187,-968,121,2
878,13.7187,-183,-949,136,2
879,13.7344,-183,-960,136,2
880,13.7500,-187,-957,140,2
881,13.7656,-171,-953,125,2
882,13.7812,-183,-960,78,2
883,13.7969,-187,-953,156,2
884,13.8125,-175,-960,117,2
885,13.8281,-183,-960,113,2
886,13.8437,-179,-953,144,2
887,13.8594,-175,-960,125,2
888,13.8750,-195,-949,97,2
889,13.8906,-191,-949,93,2
890,13.9062,-171,-957,148,2
891,13.9219,-175,-972,167,2
892,13.9375,-195,-957,105,2
893,13.9531,-191,-964,42,2
894,13.9687,-171,-976,164,2
895,13.9844,-183,-957,70,2
896,14.0000,-183,-968,164,0
897,14.0156,-128,-937,109,0
898,14.0312,-164,-976,82,0
899,14.0469,-164,-960,160,0
900,14.0625,-199,-964,97,0
901,14.0781,-179,-953,101,0
902,14.0937,-175,-984,132,0
903,14.1094,-164,-960,85,0
904,14.1250,-207,-953,109,0
905,14.1406,-199,-964,132,0
906,14.1562,-195,-972,113,0
907,14.1719,-179,-976,132,0
908,14.1875,-183,-960,113,0
909,14.2031,-199,-964,97,0
910,14.2187,-183,-964,109,0
911,14.2344,-191,-957,160,0
912,14.2500,-199,-960,121,0
913,14.2656,-203,-953,109,0
914,14.2812,-187,-972,140,0
915,14.2969,-187,-964,97,0
916,14.3125,-187,-960,214,0
917,14.3281,-167,-980,128,0
918,14.3437,-171,-945,70,0
919,14.3594,-187,-953,152,0
920,14.3750,-191,-957,97,0
921,14.3906,-199,-957,117,0
922,14.4062,-210,-972,101,0
923,14.4219,-199,-949,109,0
924,14.4375,-195,-957,152,0
925,14.4531,-199,-968,171,0
926,14.4687,-207,-957,105,0
927,14.4844,-191,-957,125,0
928,14.5000,-191,-968,136,0
929,14.5156,-191,-960,113,0
930,14.5312,-199,-953,148,0
931,14.5469,-191,-945,97,0
932,14.5625,-191,-960,140,0
933,14.5781,-191,-960,97,0
934,14.5937,-171,-949,167,0
935,14.6094,-191,-945,113,0
936,14.6250,-199,-968,113,0
937,14.6406,-195,-957,136,0
938,14.6562,-195,-957,136,0
939,14.6719,-191,-972,152,0
940,14.6875,-195,-968,117,0
941,14.7031,-210,-964,109,0
942,14.7187,-203,-960,125,0
943,14.7344,-203,-968,93,0
944,14.7500,-195,-976,128,0
945,14.7656,-187,-957,148,0
946,14.7812,-214,-953,105,0
947,14.7969,-210,-949,101,0
948,14.8125,-230,-968,128,0
949,14.8281,-195,-953,175,0
950,14.8437,-183,-941,113,0
951,14.8594,-203,-953,93,0
952,14.8750,-234,-960,140,0
953,14.8906,-199,-957,164,0
954,14.9062,-207,-960,74,0
955,14.9219,-203,-957,93,0
956,14.9375,-199,-972,132,0
957,14.9531,-207,-972,85,0
958,14.9687,-195,-957,156,0
959,14.9844,-207,-957,132,0
960,15.0000,-183,-949,117,0
961,15.0156,-187,-964,97,0
962,15.0312,-203,-964,156,0
963,15.0469,-199,-957,105,0
964,15.0625,-191,-957,167,0
965,15.0781,-207,-945,105,0
966,15.0937,-191,-945,144,0
967,15.1094,-199,-968,136,0
968,15.1250,-191,-945,85,0
969,15.1406,-214,-945,140,0
970,15.1562,-207,-945,167,0
971,15.1719,-210,-953,132,0
972,15.1875,-218,-968,117,0
973,15.2031,-195,-968,105,0
974,15.2187,-203,-957,160,0
975,15.2344,-214,-960,89,0
976,15.2500,-210,-953,148,0
977,15.2656,-203,-957,140,0
978,15.2812,-210,-964,152,0
979,15.2969,-195,-968,195,0
980,15.3125,-199,-957,125,0
981,15.3281,-187,-941,97,0
982,15.3437,-199,-980,125,0
983,15.3594,-210,-960,85,0
984,15.3750,-199,-957,128,0
985,15.3906,-214,-964,121,0
986,15.4062,-214,-953,136,0
987,15.4219,-214,-972,125,0
988,15.4375,-214,-964,144,0
989,15.4531,-207,-964,132,0
990,15.4687,-222,-957,105,0
991,15.4844,-207,-949,121,0
992,15.5000,-218,-968,121,0
993,15.5156,-226,-976,109,0
994,15.5312,-214,-968,85,0
995,15.5469,-222,-960,85,0
996,15.5625,-210,-960,105,0
997,15.5781,-183,-960,136,0
998,15.5937,-222,-972,101,0
999,15.6094,-199,-960,125,0
1000,15.6250,-214,-972,117,0
1001,15.6406,-214,-957,78,0
1002,15.6562,-214,-964,89,0
1003,15.6719,-214,-953,140,0
1004,15.6875,-207,-976,97,0
1005,15.7031,-222,-957,117,0
1006,15.7187,-207,-957,160,0
1007,15.7344,-210,-949,89,0
1008,15.7500,-218,-964,97,0
1009,15.7656,-222,-957,97,0
1010,15.7812,-214,-945,148,0
1011,15.7969,-207,-957,136,0
1012,15.8125,-222,-968,160,0
1013,15.8281,-210,-964,93,0
1014,15.8437,-203,-960,117,0
1015,15.8594,-214,-957,93,0
1016,15.8750,-203,-945,144,0
1017,15.8906,-203,-960,105,0
1018,15.9062,-207,-976,121,0
1019,15.9219,-203,-972,117,0
1020,15.9375,-214,-964,66,0
1021,15.9531,-218,-960,97,0
1022,15.9687,-226,-972,78,0
1023,15.9844,-203,-957,97,0
1024,16.0000,-226,-945,82,0
1025,16.0156,-214,-941,62,0
1026,16.0313,-218,-937,82,0
1027,16.0469,-183,-953,58,0
1028,16.0625,-210,-968,175,0
1029,16.0781,-125,-933,148,0
1030,16.0938,-207,-949,125,0
1031,16.1094,-199,-960,132,0
1032,16.1250,-203,-960,7,0
1033,16.1406,-191,-960,101,0
1034,16.1563,-191,-960,97,0
1035,16.1719,-210,-957,66,0
1036,16.1875,-238,-960,101,0
1037,16.2031,-253,-972,82,0
1038,16.2188,-246,-957,42,0
1039,16.2344,-226,-957,66,0
1040,16.2500,-230,-980,54,0
1041,16.2656,-207,-980,39,0
1042,16.2813,-203,-1003,39,0
1043,16.2969,-218,-988,35,0
1044,16.3125,-222,-1000,62,0
1045,16.3281,-207,-984,85,0
1046,16.3438,-199,-976,128,0
1047,16.3594,-175,-984,121,0
1048,16.3750,-152,-949,50,0
1049,16.3906,-164,-968,132,0
1050,16.4063,-179,-980,19,0
1051,16.4219,-218,-976,7,0
1052,16.4375,-234,-941,148,0
1053,16.4531,-117,-910,136,0
1054,16.4688,-175,-898,148,0
1055,16.4844,-226,-929,125,0
1056,16.5000,-222,-980,31,0
1057,16.5156,-312,-949,11,0
1058,16.5313,-304,-964,50,0
1059,16.5469,-304,-984,70,0
1060,16.5625,-250,-988,35,0
1061,16.5781,-246,-957,7,0
1062,16.5938,-277,-929,93,0
1063,16.6094,-359,-910,66,0
1064,16.6250,-371,-894,105,0
1065,16.6406,-343,-925,97,0
1066,16.6563,-355,-968,7,0
1067,16.6719,-199,-1011,-15,0
1068,16.6875,-74,-984,82,0
1069,16.7031,-156,-984,31,0
1070,16.7188,-273,-988,-23,0
1071,16.7344,-246,-968,39,0
1072,16.7500,-265,-980,97,0
1073,16.7656,-261,-980,160,0
1074,16.7813,-250,-972,27,0
1075,16.7969,-195,-976,97,0
1076,16.8125,-199,-957,85,0
1077,16.8281,-167,-917,117,0
1078,16.8438,-160,-953,74,0
1079,16.8594,-160,-941,164,0
1080,16.8750,-156,-949,167,0
1081,16.8906,-199,-953,214,0
1082,16.9063,-234,-925,238,0
1083,16.9219,-257,-953,320,0
1084,16.9375,-277,-960,273,0
1085,16.9531,-320,-902,261,0
1086,16.9688,-371,-898,285,0
1087,16.9844,-289,-871,304,0
1088,17.0000,-304,-835,398,0
1089,17.0156,-316,-765,429,0
1090,17.0313,-335,-750,316,0
1091,17.0469,-343,-792,31,0
1092,17.0625,-386,-941,-132,0
1093,17.0781,-121,-964,-242,0
1094,17.0938,-23,-894,-31,0
1095,17.1094,-35,-953,109,0
1096,17.1250,-164,-972,50,0
1097,17.1406,-136,-1085,187,0
1098,17.1563,539,-1140,15,0
1099,17.1719,-167,-1101,101,0
1100,17.1875,-527,-945,207,0
1101,17.2031,-445,-1027,74,0
1102,17.2188,-179,-1093,-93,0
1103,17.2344,-152,-1007,160,0
1104,17.2500,-261,-964,128,0
1105,17.2656,-253,-945,128,0
1106,17.2813,-207,-925,113,0
1107,17.2969,-195,-914,195,0
1108,17.3125,-195,-906,152,0
1109,17.3281,-210,-925,175,0
1110,17.3438,-175,-937,199,0
1111,17.3594,-195,-953,222,0
1112,17.3750,-195,-953,203,0
1113,17.3906,-203,-953,82,0
1114,17.4063,-214,-949,164,0
1115,17.4219,-214,-957,152,0
1116,17.4375,-218,-972,164,0
1117,17.4531,-230,-984,101,0
1118,17.4688,-222,-984,117,0
1119,17.4844,-214,-988,93,0
1120,17.5000,-214,-980,105,0
1121,17.5156,-199,-984,89,0
1122,17.5313,-203,-992,97,0
1123,17.5469,-191,-988,128,0
1124,17.5625,-171,-980,136,0
1125,17.5781,-171,-980,148,0
1126,17.5938,-175,-968,199,0
1127,17.6094,-160,-976,183,0
1128,17.6250,-167,-1019,183,0
1129,17.6406,-31,-1000,125,0
1130,17.6563,-93,-980,113,0
1131,17.6719,-144,-984,70,0
1132,17.6875,-183,-968,15,0
1133,17.7031,-222,-937,113,0
1134,17.7188,-226,-875,117,0
1135,17.7344,-234,-867,105,0
1136,17.7500,-269,-855,15,0
1137,17.7656,-500,-839,-31,0
1138,17.7813,-550,-832,191,0
1139,17.7969,-476,-871,214,0
1140,17.8125,-273,-925,210,0
1141,17.8281,-93,-964,125,0
1142,17.8438,-187,-964,78,0
1143,17.8594,-242,-964,39,0
1144,17.8750,-246,-1000,82,0
1145,17.8906,-207,-1019,39,0
1146,17.9063,-234,-1023,109,0
1147,17.9219,-218,-992,35,0
1148,17.9375,-234,-968,74,0
1149,17.9531,-156,-972,132,0
1150,17.9688,-148,-949,156,0
1151,17.9844,-160,-941,152,0
1152,18.0000,-207,-980,35,1
1153,18.0156,-210,-972,31,1
1154,18.0313,-191,-984,78,1
1155,18.0469,-195,-976,85,1
1156,18.0625,-214,-972,132,1
1157,18.0781,-203,-960,109,1
1158,18.0938,-230,-968,70,1
1159,18.1094,-242,-960,113,1
1160,18.1250,-203,-949,117,1
1161,18.1406,-195,-945,82,1
1162,18.1563,-199,-949,128,1
1163,18.1719,-183,-964,183,1
1164,18.1875,-191,-945,113,1
1165,18.2031,-199,-953,109,1
1166,18.2188,-199,-953,66,1
1167,18.2344,-191,-964,97,1
1168,18.2500,-179,-953,121,1
1169,18.2656,-195,-957,121,1
1170,18.2813,-218,-972,164,1
1171,18.2969,-230,-960,132,1
1172,18.3125,-183,-968,210,1
1173,18.3281,-195,-957,121,1
1174,18.3438,-218,-968,78,1
1175,18.3594,-207,-964,144,1
1176,18.3750,-199,-953,156,1
1177,18.3906,-214,-937,164,1
1178,18.4063,-246,-953,144,1
1179,18.4219,-230,-980,93,1
1180,18.4375,-218,-972,93,1
1181,18.4531,-234,-960,132,1
1182,18.4688,-253,-960,93,1
1183,18.4844,-257,-960,93,1
1184,18.5000,-222,-953,152,1
1185,18.5156,-238,-941,144,1
1186,18.5313,-222,-960,136,1
1187,18.5469,-226,-941,167,1
1188,18.5625,-230,-941,144,1
1189,18.5781,-218,-945,140,1
1190,18.5938,-226,-949,132,1
1191,18.6094,-226,-957,101,1
1192,18.6250,-226,-953,109,1
1193,18.6406,-230,-949,160,1
1194,18.6563,-230,-953,132,1
1195,18.6719,-214,-957,160,1
1196,18.6875,-214,-960,164,1
1197,18.7031,-242,-945,175,1
1198,18.7188,-210,-953,167,1
1199,18.7344,-218,-953,136,1
1200,18.7500,-214,-945,136,1
1201,18.7656,-234,-972,105,1
1202,18.7813,-230,-960,152,1
1203,18.7969,-222,-957,152,1
1204,18.8125,-230,-960,121,1
1205,18.8281,-210,-960,128,1
1206,18.8438,-222,-945,101,1
1207,18.8594,-203,-960,160,1
1208,18.8750,-222,-949,132,1
1209,18.8906,-242,-949,171,1
1210,18.9063,-246,-949,156,1
1211,18.9219,-234,-937,128,1
1212,18.9375,-257,-945,117,1
1213,18.9531,-261,-953,109,1
1214,18.9688,-269,-937,148,1
1215,18.9844,-269,-937,78,1
1216,19.0000,-277,-949,136,1
1217,19.0156,-277,-945,82,1
1218,19.0313,-273,-941,144,1
1219,19.0469,-250,-945,132,1
1220,19.0625,-226,-957,128,1
1221,19.0781,-242,-964,117,1
1222,19.0938,-218,-957,156,1
1223,19.1094,-230,-957,160,1
1224,19.1250,-214,-960,113,1
1225,19.1406,-207,-964,97,1
1226,19.1563,-210,-957,58,1
1227,19.1719,-234,-957,97,1
1228,19.1875,-230,-957,140,1
1229,19.2031,-234,-949,132,1
1230,19.2188,-234,-941,105,1
1231,19.2344,-207,-960,140,1
1232,19.2500,-222,-957,140,1
1233,19.2656,-226,-960,109,1
1234,19.2813,-214,-968,58,1
1235,19.2969,-226,-953,93,1
1236,19.3125,-207,-960,164,1
1237,19.3281,-207,-949,128,1
1238,19.3438,-195,-960,140,1
1239,19.3594,-207,-964,132,1
1240,19.3750,-210,-957,183,1
1241,19.3906,-210,-953,160,1
1242,19.4063,-214,-957,113,1
1243,19.4219,-203,-953,101,1
1244,19.4375,-203,-964,148,1
1245,19.4531,-207,-968,167,1
1246,19.4688,-210,-980,93,1
1247,19.4844,-222,-964,148,1
1248,19.5000,-218,-941,105,1
1249,19.5156,-199,-949,117,1
1250,19.5313,-175,-945,140,1
1251,19.5469,-207,-953,148,1
1252,19.5625,-195,-953,148,1
1253,19.5781,-203,-933,109,1
1254,19.5938,-203,-949,132,1
1255,19.6094,-207,-968,140,1
1256,19.6250,-207,-957,117,1
1257,19.6406,-191,-972,85,1
1258,19.6563,-191,-953,101,1
1259,19.6719,-203,-953,125,1
1260,19.6875,-207,-960,128,1
1261,19.7031,-191,-941,101,1
1262,19.7188,-214,-968,167,1
1263,19.7344,-199,-957,109,1
1264,19.7500,-210,-960,105,1
1265,19.7656,-207,-960,132,1
1266,19.7813,-207,-960,117,1
1267,19.7969,-199,-949,152,1
1268,19.8125,-203,-960,148,1
1269,19.8281,-199,-957,121,1
1270,19.8438,-210,-957,125,1
1271,19.8594,-250,-964,136,1
1272,19.8750,-210,-968,164,1
1273,19.8906,-218,-960,148,1
1274,19.9063,-210,-972,148,1
1275,19.9219,-175,-960,140,1
1276,19.9375,-214,-953,97,1
1277,19.9531,-203,-968,66,1
1278,19.9688,-187,-964,89,1
1279,19.9844,-195,-960,128,1
1280,20.0000,-207,-960,121,1
1281,20.0156,-210,-972,136,1
1282,20.0313,-222,-960,121,1
1283,20.0469,-218,-968,136,1
1284,20.0625,-218,-964,148,1
1285,20.0781,-207,-964,167,1
1286,20.0938,-214,-968,109,1
1287,20.1094,-210,-964,93,1
1288,20.1250,-207,-964,160,1
1289,20.1406,-210,-953,113,1
1290,20.1563,-218,-957,136,1
1291,20.1719,-218,-953,148,1
1292,20.1875,-234,-960,97,1
1293,20.2031,-222,-941,167,1
1294,20.2188,-210,-949,148,1
1295,20.2344,-226,-945,117,1
1296,20.2500,-210,-968,109,1
1297,20.2656,-222,-949,121,1
1298,20.2813,-218,-960,70,1
1299,20.2969,-226,-953,132,1
1300,20.3125,-210,-953,109,1
1301,20.3281,-222,-949,89,1
1302,20.3438,-210,-960,82,1
1303,20.3594,-203,-953,105,1
1304,20.3750,-210,-960,140,1
1305,20.3906,-210,-957,128,1
1306,20.4063,-199,-968,152,1
1307,20.4219,-230,-968,160,1
1308,20.4375,-226,-960,117,1
1309,20.4531,-226,-953,97,1
1310,20.4688,-214,-957,82,1
1311,20.4844,-222,-960,105,1
1312,20.5000,-230,-957,175,1
1313,20.5156,-222,-960,78,1
1314,20.5313,-222,-960,136,1
1315,20.5469,-214,-953,152,1
1316,20.5625,-214,-960,101,1
1317,20.5781,-214,-972,113,1
1318,20.5938,-218,-945,121,1
1319,20.6094,-226,-949,121,1
1320,20.6250,-210,-941,121,1
1321,20.6406,-195,-945,128,1
1322,20.6563,-226,-953,101,1
1323,20.6719,-226,-964,97,1
1324,20.6875,-207,-957,74,1
1325,20.7031,-222,-972,140,1
1326,20.7188,-226,-957,113,1
1327,20.7344,-238,-968,128,1
1328,20.7500,-222,-953,171,1
1329,20.7656,-226,-953,101,1
1330,20.7813,-222,-960,117,1
1331,20.7969,-226,-964,97,1
1332,20.8125,-207,-964,136,1
1333,20.8281,-230,-945,152,1
1334,20.8438,-238,-972,93,1
1335,20.8594,-210,-953,136,1
1336,20.8750,-218,-949,113,1
1337,20.8906,-218,-972,160,1
1338,20.9063,-246,-964,85,1
1339,20.9219,-218,-968,121,1
1340,20.9375,-222,-968,89,1
1341,20.9531,-226,-953,101,1
1342,20.9688,-222,-953,132,1
1343,20.9844,-207,-949,140,1
1344,21.0000,-222,-949,140,1
1345,21.0156,-230,-937,89,1
1346,21.0313,-226,-957,156,1
1347,21.0469,-210,-953,152,1
1348,21.0625,-253,-960,125,1
1349,21.0781,-230,-957,109,1
1350,21.0938,-226,-968,105,1
1351,21.1094,-238,-960,117,1
1352,21.1250,-222,-953,117,1
1353,21.1406,-230,-964,70,1
1354,21.1563,-214,-957,113,1
1355,21.1719,-230,-949,97,1
1356,21.1875,-226,-964,140,1
1357,21.2031,-226,-941,109,1
1358,21.2188,-222,-964,140,1
1359,21.2344,-226,-960,140,1
1360,21.2500,-222,-964,113,1
1361,21.2656,-222,-964,167,1
1362,21.2813,-230,-960,117,1
1363,21.2969,-218,-964,117,1
1364,21.3125,-207,-960,144,1
1365,21.3281,-214,-953,74,1
1366,21.3438,-226,-945,93,1
1367,21.3594,-238,-949,136,1
1368,21.3750,-230,-957,140,1
1369,21.3906,-222,-960,128,1
1370,21.4063,-210,-949,132,1
1371,21.4219,-218,-960,117,1
1372,21.4375,-222,-968,113,1
1373,21.4531,-222,-949,85,1
1374,21.4688,-230,-972,140,1
1375,21.4844,-214,-964,109,1
1376,21.5000,-230,-949,117,1
1377,21.5156,-238,-949,82,1
1378,21.5313,-222,-964,132,1
1379,21.5469,-222,-953,117,1
1380,21.5625,-230,-941,136,1
1381,21.5781,-238,-957,113,1
1382,21.5938,-226,-964,132,1
1383,21.6094,-218,-949,109,1
1384,21.6250,-222,-960,128,1
1385,21.6406,-218,-957,58,1
1386,21.6563,-207,-953,101,1
1387,21.6719,-242,-953,93,1
1388,21.6875,-234,-949,121,1
1389,21.7031,-226,-949,93,1
1390,21.7188,-218,-968,121,1
1391,21.7344,-222,-960,74,1
1392,21.7500,-230,-964,62,1
1393,21.7656,-207,-957,93,1
1394,21.7813,-226,-964,132,1
1395,21.7969,-238,-960,136,1
1396,21.8125,-214,-957,164,1
1397,21.8281,-230,-957,136,1
1398,21.8438,-210,-960,93,1
1399,21.8594,-218,-968,175,1
1400,21.8750,-214,-957,156,1
1401,21.8906,-210,-957,132,1
1402,21.9063,-195,-949,105,1
1403,21.9219,-222,-960,140,1
1404,21.9375,-203,-953,85,1
1405,21.9531,-218,-949,117,1
1406,21.9688,-226,-960,89,1
1407,21.9844,-210,-945,125,1
1408,22.0000,-242,-949,156,0
1409,22.0156,-214,-949,113,0
1410,22.0313,-222,-964,117,0
1411,22.0469,-210,-960,164,0
1412,22.0625,-218,-949,156,0
1413,22.0781,-226,-957,160,0
1414,22.0938,-222,-957,113,0
1415,22.1094,-226,-968,121,0
1416,22.1250,-226,-945,74,0
1417,22.1406,-222,-949,128,0
1418,22.1563,-226,-949,93,0
1419,22.1719,-226,-953,121,0
1420,22.1875,-210,-964,140,0
1421,22.2031,-218,-941,125,0
1422,22.2188,-226,-957,113,0
1423,22.2344,-230,-945,85,0
1424,22.2500,-226,-949,101,0
1425,22.2656,-230,-949,117,0
1426,22.2813,-203,-933,144,0
1427,22.2969,-210,-949,167,0
1428,22.3125,-222,-949,167,0
1429,22.3281,-214,-964,156,0
1430,22.3438,-222,-945,89,0
1431,22.3594,-203,-945,109,0
1432,22.3750,-230,-964,144,0
1433,22.3906,-218,-968,132,0
1434,22.4063,-214,-949,74,0
1435,22.4219,-203,-949,89,0
1436,22.4375,-230,-949,125,0
1437,22.4531,-226,-964,144,0
1438,22.4688,-222,-960,125,0
1439,22.4844,-214,-960,109,0
1440,22.5000,-222,-968,132,0
1441,22.5156,-226,-964,105,0
1442,22.5313,-222,-953,132,0
1443,22.5469,-222,-953,144,0
1444,22.5625,-242,-949,105,0
1445,22.5781,-214,-968,109,0
1446,22.5938,-210,-968,148,0
1447,22.6094,-214,-957,144,0
1448,22.6250,-218,-964,125,0
1449,22.6406,-207,-941,85,0
1450,22.6563,-222,-949,117,0
1451,22.6719,-222,-960,183,0
1452,22.6875,-210,-960,117,0
1453,22.7031,-207,-957,105,0
1454,22.7188,-214,-957,132,0
1455,22.7344,-218,-953,117,0
1456,22.7500,-210,-964,97,0
1457,22.7656,-222,-964,125,0
1458,22.7813,-222,-941,109,0
1459,22.7969,-214,-964,101,0
1460,22.8125,-218,-941,93,0
1461,22.8281,-226,-953,82,0
1462,22.8438,-207,-949,101,0
1463,22.8594,-218,-964,113,0
1464,22.8750,-214,-960,132,0
1465,22.8906,-226,-953,140,0
1466,22.9063,-222,-953,152,0
1467,22.9219,-226,-957,144,0
1468,22.9375,-218,-953,148,0
1469,22.9531,-214,-968,121,0
1470,22.9688,-218,-964,117,0
1471,22.9844,-230,-957,42,0
1472,23.0000,-218,-945,66,0
1473,23.0156,-222,-953,148,0
1474,23.0313,-218,-949,167,0
1475,23.0469,-218,-964,128,0
1476,23.0625,-199,-960,109,0
1477,23.0781,-218,-957,140,0
1478,23.0938,-210,-960,109,0
1479,23.1094,-222,-949,148,0
1480,23.1250,-238,-949,136,0
1481,23.1406,-222,-960,93,0
1482,23.1563,-222,-964,89,0
1483,23.1719,-210,-937,82,0
1484,23.1875,-222,-976,132,0
1485,23.2031,-226,-960,93,0
1486,23.2188,-214,-960,113,0
1487,23.2344,-207,-941,160,0
1488,23.2500,-214,-941,140,0
1489,23.2656,-218,-953,132,0
1490,23.2813,-222,-960,70,0
1491,23.2969,-218,-957,125,0
1492,23.3125,-207,-949,117,0
1493,23.3281,-246,-953,121,0
1494,23.3438,-210,-960,125,0
1495,23.3594,-214,-964,125,0
1496,23.3750,-222,-953,74,0
1497,23.3906,-218,-949,109,0
1498,23.4063,-214,-957,85,0
1499,23.4219,-218,-964,85,0
1500,23.4375,-230,-957,101,0
1501,23.4531,-210,-968,156,0
1502,23.4688,-210,-953,132,0
1503,23.4844,-210,-960,105,0
1504,23.5000,-222,-964,97,0
1505,23.5156,-230,-968,101,0
1506,23.5313,-210,-972,70,0
1507,23.5469,-222,-964,93,0
1508,23.5625,-226,-972,132,0
1509,23.5781,-214,-964,97,0
1510,23.5938,-218,-968,97,0
1511,23.6094,-210,-968,82,0
1512,23.6250,-238,-960,89,0
1513,23.6406,-226,-945,89,0
1514,23.6563,-218,-949,50,0
1515,23.6719,-214,-968,97,0
1516,23.6875,-218,-988,125,0
1517,23.7031,-218,-968,35,0
1518,23.7188,-226,-960,148,0
1519,23.7344,-250,-968,128,0
1520,23.7500,-230,-964,105,0
1521,23.7656,-230,-968,50,0
1522,23.7813,-222,-953,113,0
1523,23.7969,-234,-972,105,0
1524,23.8125,-214,-976,128,0
1525,23.8281,-226,-957,35,0
1526,23.8438,-246,-964,121,0
1527,23.8594,-253,-980,113,0
1528,23.8750,-214,-976,125,0
1529,23.8906,-269,-992,82,0
1530,23.9063,-250,-1003,89,0
1531,23.9219,-230,-996,78,0
1532,23.9375,-152,-984,160,0
1533,23.9531,-152,-992,187,0
1534,23.9688,-85,-957,164,0
1535,23.9844,-23,-937,242,0
1536,24.0000,-109,-925,39,0
1537,24.0156,-85,-929,35,0
1538,24.0313,-78,-902,39,0
1539,24.0469,-93,-917,7,0
1540,24.0625,-101,-941,-109,0
1541,24.0781,-105,-949,-132,0
1542,24.0938,-148,-957,46,0
